Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
100,one_point_crossover,5,5,0.1,16.972493350636228,18.532860650922963,0.6279593039136204,0.0020003318786621094
100,one_point_crossover,5,5,0.2,16.337351345077487,19.043403794744833,1.0798124277852308,0.0010006427764892578
100,one_point_crossover,5,5,0.5,30.196745199214902,31.931092354487497,0.6937388621090378,0.0019996166229248047
100,one_point_crossover,5,5,1.0,7.7119259223910905,7.7794421491178305,0.0330760609677146,0.002000570297241211
100,one_point_crossover,5,5,1.5,22.622840653391318,22.622840653391318,0.0,0.0009999275207519531
100,one_point_crossover,5,5,2.0,3.9332168615290968,17.615598718751563,5.472952742888986,0.002001047134399414
100,one_point_crossover,5,10,0.1,34.759519999772905,40.355274177758986,2.1461439086087983,0.002000093460083008
100,one_point_crossover,5,10,0.2,22.477515348014798,29.4936924631425,2.1111568567625643,0.003001689910888672
100,one_point_crossover,5,10,0.5,19.57717675222747,26.797923187019194,3.022151020859134,0.0019998550415039062
100,one_point_crossover,5,10,1.0,18.21177039999659,30.681664788134057,4.9855647915530845,0.002000570297241211
100,one_point_crossover,5,10,1.5,6.540687660208302,13.287758683429608,2.0745735127591693,0.0030002593994140625
100,one_point_crossover,5,10,2.0,4.6904268680476395,5.973725406296182,1.4475372977571153,0.0020003318786621094
100,one_point_crossover,5,20,0.1,12.636754330280564,15.435879487686197,0.9870406046549961,0.003000974655151367
100,one_point_crossover,5,20,0.2,4.289213273509144,10.047942756237791,1.9904468269047568,0.004000663757324219
100,one_point_crossover,5,20,0.5,7.5090784714503975,23.362619953463508,4.943979971372915,0.004000663757324219
100,one_point_crossover,5,20,1.0,6.308926731967977,17.118616406781793,2.7268929646640063,0.003000974655151367
100,one_point_crossover,5,20,1.5,6.727035959459371,26.693262061370525,4.211902809691573,0.003000497817993164
100,one_point_crossover,5,20,2.0,16.273494120936615,34.582804276067414,5.1573824100906105,0.0040013790130615234
100,one_point_crossover,5,50,0.1,4.3798804165431555,13.364678120178656,2.5605123845643023,0.00800180435180664
100,one_point_crossover,5,50,0.2,4.801717387265441,25.602933231583886,5.152731196706034,0.007001161575317383
100,one_point_crossover,5,50,0.5,9.438074334481023,33.13143794470441,5.532230115557397,0.007002115249633789
100,one_point_crossover,5,50,1.0,1.5066720171621526,33.72713303552909,7.416054585670826,0.009001970291137695
100,one_point_crossover,5,50,1.5,2.6186731190294914,32.63107629532625,6.047168118216042,0.007001638412475586
100,one_point_crossover,5,50,2.0,2.2343929640315636,27.268845032416724,5.886786475347016,0.00800180435180664
100,one_point_crossover,5,100,0.1,1.2810292906416763,8.396474325627757,1.732599787753694,0.013002872467041016
100,one_point_crossover,5,100,0.2,1.0226630452238652,25.105686894292212,6.3388489697890735,0.012003183364868164
100,one_point_crossover,5,100,0.5,3.281571645893173,43.60995347787022,7.074732663183011,0.01100301742553711
100,one_point_crossover,5,100,1.0,4.929777007893929,32.629223330032325,5.2001467065048645,0.015003681182861328
100,one_point_crossover,5,100,1.5,1.324393058674353,26.969603116976934,4.680684782971862,0.015002012252807617
100,one_point_crossover,5,100,2.0,9.670591768990075,42.07587930179707,6.8873990300653745,0.016004085540771484
100,one_point_crossover,10,5,0.1,13.4013017660499,14.552986498360847,0.541670191700053,0.0030002593994140625
100,one_point_crossover,10,5,0.2,26.846058048821305,28.150891702369766,0.6392353300810505,0.0030007362365722656
100,one_point_crossover,10,5,0.5,6.839504991164308,6.839504991164308,0.4641787779330876,0.003000497817993164
100,one_point_crossover,10,5,1.0,7.943793471358369,7.943793471358369,0.0,0.002000570297241211
100,one_point_crossover,10,5,1.5,11.832939037957129,27.10579590049612,6.514141831621598,0.002000570297241211
100,one_point_crossover,10,5,2.0,10.770251222366246,27.399040799888226,6.117432518845464,0.003000497817993164
100,one_point_crossover,10,10,0.1,49.68181018342274,49.68181018342274,0.0,0.005001068115234375
100,one_point_crossover,10,10,0.2,36.07773933986504,43.887997664052655,2.564167177805624,0.00400090217590332
100,one_point_crossover,10,10,0.5,10.192561633738586,30.85223327007006,6.150150827220896,0.004000663757324219
100,one_point_crossover,10,10,1.0,8.96530915291466,16.2788300259349,2.194056261906072,0.0040013790130615234
100,one_point_crossover,10,10,1.5,20.864662419346406,31.742777952976155,3.341562265305254,0.0050013065338134766
100,one_point_crossover,10,10,2.0,1.617530495004175,22.13951578228131,5.692799849083816,0.004000663757324219
100,one_point_crossover,10,20,0.1,1.0574700181577512,3.16742817145175,0.4463652774754021,0.007001399993896484
100,one_point_crossover,10,20,0.2,1.77171752061437,13.376019327753564,2.6897720819776803,0.00800180435180664
100,one_point_crossover,10,20,0.5,2.065585135580946,22.129613740541686,5.291928491180113,0.0070018768310546875
100,one_point_crossover,10,20,1.0,5.824375056430981,21.494554655911088,5.325945292032751,0.006001472473144531
100,one_point_crossover,10,20,1.5,1.3525030524863055,20.862785121029216,4.999365147567027,0.006001949310302734
100,one_point_crossover,10,20,2.0,10.811337847488229,27.43521902937983,4.948463447567022,0.0050008296966552734
100,one_point_crossover,10,50,0.1,5.15274084211369,11.26867784298881,1.3678847712583067,0.013002395629882812
100,one_point_crossover,10,50,0.2,0.4102250794229292,13.097889841155924,1.7669574739149276,0.01300358772277832
100,one_point_crossover,10,50,0.5,0.028851296082613942,21.98188613503624,5.771666423231148,0.01400303840637207
100,one_point_crossover,10,50,1.0,0.19998104543618211,20.637257038079753,5.913900336845953,0.01200246810913086
100,one_point_crossover,10,50,1.5,0.859230569719756,42.0235727433346,7.5934728560088836,0.012002944946289062
100,one_point_crossover,10,50,2.0,0.5131051272045966,23.281614630859924,6.481840312857459,0.015002727508544922
100,one_point_crossover,10,100,0.1,0.05172925828435382,2.324745621996904,0.5052012828686377,0.06301522254943848
100,one_point_crossover,10,100,0.2,0.8099649094432451,9.31782283508662,1.5996056618435621,0.030005931854248047
