Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
5,multi_point_crossover,10,100,2.0,0.4325789725398863,23.90667710630554,5.988439505129584,0.029006481170654297
5,multi_point_crossover,20,5,0.1,52.315106265243266,52.72486894037632,0.20074189394276146,0.004000663757324219
5,multi_point_crossover,20,5,0.2,9.228446237034925,14.02634186567349,1.9191582514554262,0.005001068115234375
5,multi_point_crossover,20,5,0.5,14.572181395286933,15.064059980832614,0.19675143421827243,0.004001140594482422
5,multi_point_crossover,20,5,1.0,6.733206354179336,23.255643053499778,6.608974679728177,0.003000497817993164
5,multi_point_crossover,20,5,1.5,1.9844032724900877,5.745428215091021,1.550012965863685,0.004001140594482422
5,multi_point_crossover,20,5,2.0,1.7422156149526593,19.08709865704777,6.937953216838044,0.005001068115234375
5,multi_point_crossover,20,10,0.1,24.898441112021167,25.60885154770918,0.21581083207867455,0.008002042770385742
5,multi_point_crossover,20,10,0.2,4.974840618802006,8.644402333572291,1.127457820594178,0.012002229690551758
5,multi_point_crossover,20,10,0.5,10.933055173063845,11.662950839131227,0.21896869982021452,0.009002447128295898
5,multi_point_crossover,20,10,1.0,4.6098785379014995,14.160328378366884,2.9742870056194755,0.008003711700439453
5,multi_point_crossover,20,10,1.5,10.378721738718426,29.734198498583492,6.318882109931764,0.0069997310638427734
5,multi_point_crossover,20,10,2.0,2.1359561250499084,20.68607797676264,5.56503655551382,0.0070018768310546875
5,multi_point_crossover,20,20,0.1,3.9889068368712763,5.0535497007520505,0.24283427952337502,0.011003255844116211
5,multi_point_crossover,20,20,0.2,1.9899431551162436,4.9662619994858375,0.6538220120848358,0.01300191879272461
5,multi_point_crossover,20,20,0.5,1.1731287138943962,20.934496556848416,5.949293889069169,0.013002634048461914
5,multi_point_crossover,20,20,1.0,1.8094094398803975,19.986505945913756,4.033667277918849,0.011003494262695312
5,multi_point_crossover,20,20,1.5,0.6459462680624135,20.23181773614239,6.241537418420507,0.013002395629882812
5,multi_point_crossover,20,20,2.0,0.8286343603794393,14.468726179060422,5.023152550608558,0.013002872467041016
5,multi_point_crossover,20,50,0.1,0.9983257959173528,2.9428548485437567,0.4376536336175254,0.030007362365722656
5,multi_point_crossover,20,50,0.2,1.99460854108748,8.873506675588342,1.6053416344516587,0.025005340576171875
5,multi_point_crossover,20,50,0.5,1.0591327036060676,20.91951953475087,5.081330013006839,0.024006366729736328
5,multi_point_crossover,20,50,1.0,0.06560064369298146,24.50715748586058,5.7200485926180145,0.025004863739013672
5,multi_point_crossover,20,50,1.5,0.036003972201271495,21.415837285145383,6.372986066102402,0.023005008697509766
5,multi_point_crossover,20,50,2.0,0.28839472083604534,18.78791341485881,3.9737230850901852,0.02700638771057129
5,multi_point_crossover,20,100,0.1,0.9951232305862163,2.571027304516356,0.2639438227417954,0.04801177978515625
5,multi_point_crossover,20,100,0.2,0.0012097223713425365,6.60950388310172,1.3974200784416166,0.050009965896606445
5,multi_point_crossover,20,100,0.5,0.5188474010610946,20.49646332146509,4.302248824849243,0.06301450729370117
5,multi_point_crossover,20,100,1.0,0.02769771003971755,24.191856726897992,6.634203712980154,0.05501246452331543
5,multi_point_crossover,20,100,1.5,0.28373244024383837,35.373159535322614,6.561001226485866,0.05101203918457031
5,multi_point_crossover,20,100,2.0,0.0623724625528439,20.310616724903852,5.7545026098792675,0.05001115798950195
5,multi_point_crossover,50,5,0.1,2.0175640641981474,2.0175640641981474,0.0,0.007001399993896484
5,multi_point_crossover,50,5,0.2,10.405452280748067,12.687973964285872,0.9308591878106368,0.004002094268798828
5,multi_point_crossover,50,5,0.5,19.962552627071688,19.962552627071688,0.0,0.00800180435180664
5,multi_point_crossover,50,5,1.0,12.29676094753384,19.95167430929926,3.1237316814711282,0.004001140594482422
5,multi_point_crossover,50,5,1.5,13.095371438128609,13.095371438128609,0.0,0.007001399993896484
5,multi_point_crossover,50,5,2.0,13.191531957034332,22.446674858272328,3.702057160495198,0.007001638412475586
5,multi_point_crossover,50,10,0.1,8.955089404416015,9.046133700559432,0.03128604653230351,0.013001680374145508
5,multi_point_crossover,50,10,0.2,16.035465032426096,19.827851468005946,1.5091206959635752,0.007002115249633789
5,multi_point_crossover,50,10,0.5,4.142767292757323,21.945859154980525,6.5275847316012126,0.015003204345703125
5,multi_point_crossover,50,10,1.0,6.627193527972349,27.694809965354978,6.574047957252945,0.018003225326538086
5,multi_point_crossover,50,10,1.5,0.2270537003995976,15.698169202352048,5.214544595441416,0.014004945755004883
5,multi_point_crossover,50,10,2.0,1.984749549438444,16.089408430553704,4.231397664334578,0.009001493453979492
5,multi_point_crossover,50,20,0.1,4.976057440912841,7.8584346017880815,0.6857060743114728,0.02800607681274414
5,multi_point_crossover,50,20,0.2,3.983393557018978,9.855358755107803,1.7860123514286865,0.02700638771057129
5,multi_point_crossover,50,20,0.5,0.9987084929176184,20.47132103691858,4.946044169327997,0.021004676818847656
5,multi_point_crossover,50,20,1.0,0.006683852854038719,19.777669531365888,5.272445547200333,0.02200460433959961
5,multi_point_crossover,50,20,1.5,0.04741680007771265,25.20587029681529,7.216900457377478,0.02100539207458496
5,multi_point_crossover,50,20,2.0,0.1040948153909298,21.53603649846329,4.682817556847728,0.025005340576171875
5,multi_point_crossover,50,50,0.1,0.9951283314234445,2.8404354126610016,0.27957137276117083,0.06101346015930176
5,multi_point_crossover,50,50,0.2,0.9952002338079708,7.934926194221212,1.7313023232430613,0.04100966453552246
5,multi_point_crossover,50,50,0.5,0.9955626518726852,21.1040983474483,5.2342993406310345,0.056012868881225586
5,multi_point_crossover,50,50,1.0,0.005365495876844761,19.831306281246977,4.679159017800885,0.044010162353515625
5,multi_point_crossover,50,50,1.5,0.1568731449355525,22.19671544149032,5.969850930122645,0.05601239204406738
5,multi_point_crossover,50,50,2.0,0.588563289512809,32.666834535839705,7.255057332840433,0.05102086067199707
5,multi_point_crossover,50,100,0.1,2.3335027201198955e-05,1.8720726499835152,0.4212670921483626,0.14202427864074707
5,multi_point_crossover,50,100,0.2,0.9949603185899569,6.855620203109057,1.2294592574443304,0.11602544784545898
5,multi_point_crossover,50,100,0.5,0.0035116379840687273,19.600494184618366,4.170173216417275,0.1090240478515625
5,multi_point_crossover,50,100,1.0,0.004118620662243444,20.238621814817346,6.553250866116182,0.07302641868591309
5,multi_point_crossover,50,100,1.5,0.023846183668652543,24.287640606036206,5.347250088679491,0.10502362251281738
5,multi_point_crossover,50,100,2.0,0.02541592680655924,22.21518855733671,5.76624037748129,0.0900120735168457
5,multi_point_crossover,100,5,0.1,88.55066867722098,88.64286341755677,0.036877896134313914,0.008002042770385742
5,multi_point_crossover,100,5,0.2,24.891049876412985,24.891049876412985,0.0,0.012010812759399414
5,multi_point_crossover,100,5,0.5,20.08199182044394,32.2729040284357,4.876364883196703,0.004001140594482422
5,multi_point_crossover,100,5,1.0,34.88765189300301,34.88765189300301,0.0,0.005001068115234375
5,multi_point_crossover,100,5,1.5,15.201505695821918,15.201505695821918,0.0,0.00400090217590332
5,multi_point_crossover,100,5,2.0,4.193046359318238,4.193046359318238,0.0,0.006994009017944336
5,multi_point_crossover,100,10,0.1,4.982716039160657,4.998579502939192,0.004759039133560528,0.02001214027404785
5,multi_point_crossover,100,10,0.2,1.0508394060076824,1.6281438471146998,0.17319133233210524,0.007992744445800781
5,multi_point_crossover,100,10,0.5,8.249082929230195,28.34080375118159,7.631585327903433,0.011002302169799805
5,multi_point_crossover,100,10,1.0,1.6024915465137468,17.730996043010684,5.290918859780171,0.024005651473999023
5,multi_point_crossover,100,10,1.5,1.4802898814903287,17.13732506654311,4.697110555515835,0.011011600494384766
5,multi_point_crossover,100,10,2.0,1.2089351098240506,11.417085993096734,3.6219731298333957,0.011002540588378906
5,multi_point_crossover,100,20,0.1,9.95153405622584,11.762335369589781,0.41058435574387764,0.020995378494262695
5,multi_point_crossover,100,20,0.2,7.963166790205381,12.74161427632189,1.4664433404593358,0.011003971099853516
5,multi_point_crossover,100,20,0.5,5.304911593143162,24.297631066060493,5.773652712767795,0.014011144638061523
5,multi_point_crossover,100,20,1.0,0.07407208884994887,17.647498610969286,4.191699115996246,0.020995378494262695
5,multi_point_crossover,100,20,1.5,0.003471026151661505,20.230917947568962,5.073386143275528,0.011002302169799805
5,multi_point_crossover,100,20,2.0,1.2970790220203483,8.525440872686428,1.5740284504420838,0.013003110885620117
5,multi_point_crossover,100,50,0.1,0.9953391883758655,2.8245858432980455,0.45828749899399013,0.05601382255554199
5,multi_point_crossover,100,50,0.2,0.9953772884698857,7.046856453903512,1.431503521979243,0.04200935363769531
5,multi_point_crossover,100,50,0.5,1.0001134560488332,20.254210031795452,4.822979731154951,0.07401633262634277
5,multi_point_crossover,100,50,1.0,0.001536904739062095,21.72368762746869,5.672704766478828,0.04602456092834473
5,multi_point_crossover,100,50,1.5,0.06750642622705527,29.33512277990598,6.167170149998636,0.0780029296875
5,multi_point_crossover,100,50,2.0,0.04574800983646554,22.27891803601883,5.46626365380041,0.05601334571838379
5,multi_point_crossover,100,100,0.1,0.9949665488584216,3.1461532304771715,0.45170504272021106,0.1800403594970703
5,multi_point_crossover,100,100,0.2,0.0019014064593392277,6.323564225158643,0.9977602358121399,0.09202265739440918
5,multi_point_crossover,100,100,0.5,0.004382686839257133,26.56682710185045,5.720197645418558,0.12802791595458984
5,multi_point_crossover,100,100,1.0,0.001526433306175079,19.88572880224003,4.673533631028507,0.1560354232788086
5,multi_point_crossover,100,100,1.5,0.0007716023157584573,21.689856616640707,5.396143343807029,0.1360316276550293
5,multi_point_crossover,100,100,2.0,0.013461485138137164,23.695534237004843,5.940532355332971,0.1175696849822998
