Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
5,uniform_crossover,10,100,0.5,0.40867444854960766,21.961938945592173,4.908653908264162,0.024005651473999023
5,uniform_crossover,10,100,1.0,0.2988256583471518,34.80426778214818,6.244077136471145,0.02600574493408203
5,uniform_crossover,10,100,1.5,0.35284511511743943,23.409726565413948,4.7556525163371335,0.022014379501342773
5,uniform_crossover,10,100,2.0,0.9086937832677648,22.977398273985294,5.042398794109859,0.02299666404724121
5,uniform_crossover,20,5,0.1,15.87321594787592,15.87321594787592,0.0,0.0040094852447509766
5,uniform_crossover,20,5,0.2,54.24482006466839,61.8480420558438,3.4258499388998063,0.003992557525634766
5,uniform_crossover,20,5,0.5,5.265899059171145,22.25184947904944,6.794380167951318,0.003999948501586914
5,uniform_crossover,20,5,1.0,3.1440601729346724,3.1440601729346724,0.0672658631079301,0.003009796142578125
5,uniform_crossover,20,5,1.5,7.684704345271394,7.684704345271394,1.7850047332234276,0.004001140594482422
5,uniform_crossover,20,5,2.0,8.086376284159169,8.086376284159169,2.737248796874753,0.003992319107055664
5,uniform_crossover,20,10,0.1,4.006808245473815,6.354818004480784,0.6851006986967239,0.006009578704833984
5,uniform_crossover,20,10,0.2,10.428668629984022,15.945645060321368,1.7721788667666265,0.006001710891723633
5,uniform_crossover,20,10,0.5,1.1191649423864618,20.07138737092637,6.567414266995557,0.00599217414855957
5,uniform_crossover,20,10,1.0,19.571943869153714,33.909114827856456,4.240993862591702,0.006010293960571289
5,uniform_crossover,20,10,1.5,5.627839034423314,24.304729453280572,5.047915945639292,0.006001472473144531
5,uniform_crossover,20,10,2.0,5.645239421401838,22.77775565285409,5.120590057538277,0.006001472473144531
5,uniform_crossover,20,20,0.1,0.999520812777213,2.956584094591335,0.45813858881151975,0.008993864059448242
5,uniform_crossover,20,20,0.2,3.985905294769175,7.409546645514592,0.7372862905100228,0.010001420974731445
5,uniform_crossover,20,20,0.5,2.0489768495202014,21.883486859082335,5.676254371319169,0.009010791778564453
5,uniform_crossover,20,20,1.0,1.2854986796512975,13.518062253636897,2.5542274537671608,0.010002374649047852
5,uniform_crossover,20,20,1.5,0.05269246954675566,37.520397182505974,8.855486204689043,0.008993387222290039
5,uniform_crossover,20,20,2.0,3.65497597062296,22.75481422069785,5.706222005855903,0.010006904602050781
5,uniform_crossover,20,50,0.1,3.983781430460244,5.565926402856778,0.3755817590005962,0.02500152587890625
5,uniform_crossover,20,50,0.2,0.011513552475953759,6.8512494346290485,1.2320462690162415,0.022004365921020508
5,uniform_crossover,20,50,0.5,1.0042588561411705,21.218050959652082,3.673082867059772,0.023005247116088867
5,uniform_crossover,20,50,1.0,1.0092977489874357,21.057927769228314,5.819574204945358,0.025005817413330078
5,uniform_crossover,20,50,1.5,1.149833737113589,14.87383994756227,3.234599385686904,0.023005247116088867
5,uniform_crossover,20,50,2.0,0.8157237851678261,23.265605946198924,5.363678161182086,0.024006128311157227
5,uniform_crossover,20,100,0.1,0.0030627792919482033,1.4045076282033122,0.3249524394159528,0.04701089859008789
5,uniform_crossover,20,100,0.2,1.0276734729322392,8.211778762625482,1.544864154094839,0.05201005935668945
5,uniform_crossover,20,100,0.5,0.05628160576993224,18.853357393252356,3.9548870813866612,0.05001211166381836
5,uniform_crossover,20,100,1.0,0.013030997971121394,34.62074127003849,5.280956644956473,0.0600132942199707
5,uniform_crossover,20,100,1.5,1.2105241873365955,26.512568401339266,5.889281794459823,0.050013065338134766
5,uniform_crossover,20,100,2.0,0.16888772722622747,41.150449672689675,6.977217932795585,0.04701805114746094
5,uniform_crossover,50,5,0.1,25.868948116222246,25.98670937959851,0.04710450535050512,0.009994268417358398
5,uniform_crossover,50,5,0.2,25.22270711351984,25.22270711351984,0.0,0.0050008296966552734
5,uniform_crossover,50,5,0.5,20.4915958689073,30.658280294939452,4.050345340622688,0.007000923156738281
5,uniform_crossover,50,5,1.0,26.211839603687864,26.211839603687864,3.552713678800501e-15,0.009001731872558594
5,uniform_crossover,50,5,1.5,3.4325011268595027,15.31682037484495,5.747482183603183,0.005002498626708984
5,uniform_crossover,50,5,2.0,4.084644689674137,15.575317515264079,4.596269130235976,0.006005287170410156
5,uniform_crossover,50,10,0.1,0.9988765047450556,0.9988765047450556,0.0,0.01500082015991211
5,uniform_crossover,50,10,0.2,12.952420255392461,13.040302159892171,0.027742228896014944,0.008999347686767578
5,uniform_crossover,50,10,0.5,9.950642756638818,30.513554627961128,8.629982942904581,0.009002685546875
5,uniform_crossover,50,10,1.0,2.070769171450536,2.070769171450536,0.0,0.0200045108795166
5,uniform_crossover,50,10,1.5,1.0264238712565188,22.519559637107506,6.980551411757822,0.022004365921020508
5,uniform_crossover,50,10,2.0,2.86960589417712,26.93780863588759,8.604787246710178,0.0200042724609375
5,uniform_crossover,50,20,0.1,3.981022474568533,4.582189687755111,0.1419940676801797,0.03500795364379883
5,uniform_crossover,50,20,0.2,19.91063668126619,22.425318341205244,0.7030664913534049,0.03200817108154297
5,uniform_crossover,50,20,0.5,2.062170872447865,21.11468529956521,5.602929339766513,0.015003681182861328
5,uniform_crossover,50,20,1.0,1.51560262920475,18.135208251903904,3.5653273707190016,0.038008689880371094
5,uniform_crossover,50,20,1.5,0.19193523387481903,19.425662749565706,5.6073198000467706,0.032006025314331055
5,uniform_crossover,50,20,2.0,0.28314482850126765,18.204767422327798,6.334307310015371,0.030007123947143555
5,uniform_crossover,50,50,0.1,0.9955571150792046,3.8751121056314766,0.5097365644339549,0.03100728988647461
5,uniform_crossover,50,50,0.2,3.980273972437967,9.784802542471347,1.3622286066176081,0.08501863479614258
5,uniform_crossover,50,50,0.5,0.9971562977376962,21.01753990615994,4.599152353160845,0.08601951599121094
5,uniform_crossover,50,50,1.0,0.13037913547158553,14.295192248194784,2.4094382513192163,0.040009260177612305
5,uniform_crossover,50,50,1.5,0.06858736421712308,21.986635536864604,6.011278111479723,0.06301546096801758
5,uniform_crossover,50,50,2.0,0.01011008926187884,19.629750544663732,4.522414507184101,0.06401491165161133
5,uniform_crossover,50,100,0.1,1.9900497828556212,3.567329938150575,0.36132405193486955,0.23305225372314453
5,uniform_crossover,50,100,0.2,0.00012221681081570068,6.113274787915028,0.8391944718959865,0.11002492904663086
5,uniform_crossover,50,100,0.5,2.0007290342989066,23.136768207850228,6.062267489095133,0.12102842330932617
5,uniform_crossover,50,100,1.0,0.0015846285673433158,20.204777455667305,5.214839867005174,0.10202240943908691
5,uniform_crossover,50,100,1.5,0.031650649895130556,20.240478278336333,5.6478922685480635,0.11507606506347656
5,uniform_crossover,50,100,2.0,0.08295933190577998,32.667510866818404,6.559572461092941,0.16487765312194824
5,uniform_crossover,100,5,0.1,12.956793754396099,14.72952128109768,0.7090910106806325,0.009002208709716797
5,uniform_crossover,100,5,0.2,2.5410243380623356,2.5410243380623356,0.028075896810952374,0.005001068115234375
5,uniform_crossover,100,5,0.5,9.4988198011865,9.784155030532991,0.11413409173859676,0.006001710891723633
5,uniform_crossover,100,5,1.0,40.000798409629766,40.000798409629766,4.327014021150634,0.005000591278076172
5,uniform_crossover,100,5,1.5,10.32682134876978,20.575243515209415,4.099368866575854,0.009002685546875
5,uniform_crossover,100,5,2.0,1.715316836120131,1.715316836120131,0.0,0.007001161575317383
5,uniform_crossover,100,10,0.1,8.961911605144001,10.792155159847646,0.7352941200023603,0.010002374649047852
5,uniform_crossover,100,10,0.2,1.0000413858960187,3.0557353447577356,0.6167081876585151,0.018004179000854492
5,uniform_crossover,100,10,0.5,16.94144746463021,29.582984292396645,3.7700683167492715,0.011001825332641602
5,uniform_crossover,100,10,1.0,1.118324134813676,39.25591443255006,11.565604687310012,0.015003681182861328
5,uniform_crossover,100,10,1.5,0.21702663315527815,12.28272342753047,3.6197090383125574,0.017262935638427734
5,uniform_crossover,100,10,2.0,2.269336280824639,10.344576948009875,2.539005338818903,0.00699162483215332
5,uniform_crossover,100,20,0.1,8.95491583445677,9.899412165860925,0.21811488818118402,0.017999887466430664
5,uniform_crossover,100,20,0.2,1.997166941145256,10.778487640852585,2.500579393304243,0.011726140975952148
5,uniform_crossover,100,20,0.5,5.0218344302612845,5.142926169525806,0.02898097582179768,0.019003629684448242
5,uniform_crossover,100,20,1.0,0.05105481348469709,20.262064038272168,4.955079455526122,0.036008596420288086
5,uniform_crossover,100,20,1.5,1.1885639794692437,21.723096155425537,4.474805156751541,0.018004655838012695
5,uniform_crossover,100,20,2.0,0.42185507425335445,12.738654745398009,2.9307244935970402,0.03800845146179199
5,uniform_crossover,100,50,0.1,6.678249262037639e-05,1.363892413425166,0.2329960349898432,0.0800178050994873
5,uniform_crossover,100,50,0.2,0.9950870993797523,7.538933102186798,1.6473188389148452,0.05201125144958496
5,uniform_crossover,100,50,0.5,0.999342744411976,14.812121006152267,2.1267617620254655,0.0890204906463623
5,uniform_crossover,100,50,1.0,0.020565142251712132,20.661697305090094,6.239198498879277,0.07001757621765137
5,uniform_crossover,100,50,1.5,0.038365975107709005,28.286074906108105,8.001457782118763,0.04400825500488281
5,uniform_crossover,100,50,2.0,0.07853602525384673,20.713095335623173,4.527632154370465,0.05101132392883301
5,uniform_crossover,100,100,0.1,1.9351543869561283e-05,1.790002907389713,0.3589973068215638,0.0890204906463623
5,uniform_crossover,100,100,0.2,0.9952626068820472,7.795168022245441,1.407146365614958,0.10502362251281738
5,uniform_crossover,100,100,0.5,0.003186677480190525,22.448971285324596,5.843718513670462,0.21004796028137207
5,uniform_crossover,100,100,1.0,0.014044293684527531,31.72470218423356,6.02853483492053,0.13703131675720215
5,uniform_crossover,100,100,1.5,0.06595379615462349,27.66420921864417,7.015834665845822,0.06401467323303223
5,uniform_crossover,100,100,2.0,0.004864312699233153,22.004903995699593,4.530414971850713,0.08501911163330078
