Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
100,two_point_crossover,20,10,0.2,1.105978761812306,4.533166279072976,0.9926868688984383,0.006000995635986328
100,two_point_crossover,20,10,0.5,4.0608236456162725,10.241126239261881,2.061983031116621,0.006001710891723633
100,two_point_crossover,20,10,1.0,1.335179510686217,7.394403894835547,2.2362263607834785,0.007001638412475586
100,two_point_crossover,20,10,1.5,2.7706518718671234,19.518346327521915,4.99381346722692,0.007001638412475586
100,two_point_crossover,20,10,2.0,5.49550070447922,9.948009159178852,1.3678201569609623,0.007003068923950195
100,two_point_crossover,20,20,0.1,16.933963672606623,19.0613781764539,0.5281965663112977,0.013001203536987305
100,two_point_crossover,20,20,0.2,2.009855417118736,6.127413101328919,1.285166657933977,0.01600360870361328
100,two_point_crossover,20,20,0.5,1.2257677327386105,17.95374569542001,5.342833881754698,0.01800370216369629
100,two_point_crossover,20,20,1.0,8.129216706985368,24.872750541884592,3.363084569470196,0.0200045108795166
100,two_point_crossover,20,20,1.5,0.9354908330481138,22.359672035702804,6.0345010488991075,0.016004323959350586
100,two_point_crossover,20,20,2.0,1.7827799619378695,23.59238077676441,7.411005566638823,0.015004158020019531
100,two_point_crossover,20,50,0.1,4.978727429811663,6.895250922727497,0.4549989992192416,0.039008140563964844
100,two_point_crossover,20,50,0.2,0.002700328007989583,7.094583267718447,1.5296886048849532,0.040009498596191406
100,two_point_crossover,20,50,0.5,1.030674512702518,19.934428219605095,3.5791242743290566,0.033007144927978516
100,two_point_crossover,20,50,1.0,0.02207493724580445,20.15079228147787,6.614428894002791,0.03600788116455078
100,two_point_crossover,20,50,1.5,1.0300340646656068,33.72949581191018,6.638258404205052,0.04501032829284668
100,two_point_crossover,20,50,2.0,0.24954535300645375,23.3647952502263,6.210905668258084,0.03300762176513672
100,two_point_crossover,20,100,0.1,3.357054082542277e-05,1.9737188706991375,0.4799118169716195,0.050011396408081055
100,two_point_crossover,20,100,0.2,3.9815186809753236,11.174882175851646,1.2724710224618363,0.050011396408081055
100,two_point_crossover,20,100,0.5,1.991037949344296,21.95545269524197,5.015225793413464,0.048011064529418945
100,two_point_crossover,20,100,1.0,0.004921923319542998,20.24617501748289,5.257480884788459,0.04500985145568848
100,two_point_crossover,20,100,1.5,0.25143170276151494,22.600617192718175,4.6590892820710605,0.05301189422607422
100,two_point_crossover,20,100,2.0,0.059679086293932926,22.205536455914768,4.350917335156161,0.08001852035522461
100,two_point_crossover,50,5,0.1,5.019527324110053,5.019527324110053,0.0,0.0070018768310546875
100,two_point_crossover,50,5,0.2,3.988185578823362,8.380273501376884,1.7568351690214086,0.011001825332641602
100,two_point_crossover,50,5,0.5,25.338492966913698,40.680676963034045,6.1368735984481395,0.00800180435180664
100,two_point_crossover,50,5,1.0,4.324069981026309,14.751707135006559,4.053115915058294,0.01000213623046875
100,two_point_crossover,50,5,1.5,9.575123141934265,9.575123141934265,0.0,0.010002613067626953
100,two_point_crossover,50,5,2.0,2.999779437572691,23.252308046941206,8.667865881931663,0.004001140594482422
100,two_point_crossover,50,10,0.1,5.007961199873529,6.860686941040504,0.6575989232499276,0.010002613067626953
100,two_point_crossover,50,10,0.2,24.8883642847324,26.282619811311054,0.41827665797359614,0.01400303840637207
100,two_point_crossover,50,10,0.5,5.460336913407799,5.7400774866926465,0.08392217198545425,0.007001399993896484
100,two_point_crossover,50,10,1.0,0.9466257861988012,17.790111181262596,6.064146434073411,0.011002779006958008
100,two_point_crossover,50,10,1.5,0.26646660188133353,24.91146842878942,8.051991217691834,0.013002634048461914
100,two_point_crossover,50,10,2.0,2.0313267387722718,26.019425492972065,8.247292213288366,0.007001399993896484
100,two_point_crossover,50,20,0.1,8.956161611536347,10.26368060594415,0.3792528130669004,0.024006128311157227
100,two_point_crossover,50,20,0.2,12.948145822888215,18.212776203694386,1.1659554092751074,0.017003774642944336
100,two_point_crossover,50,20,0.5,8.055945511081415,28.766319267167933,6.3893517104055935,0.013002872467041016
100,two_point_crossover,50,20,1.0,1.0435599733507885,18.714448222588803,3.85072899084563,0.023005008697509766
100,two_point_crossover,50,20,1.5,0.017683596163227122,22.20589374833387,6.094250407911947,0.028006553649902344
100,two_point_crossover,50,20,2.0,2.1173464521929617,18.734544861452452,3.8554751219548726,0.051012277603149414
100,two_point_crossover,50,50,0.1,4.97486509668661,6.563391329256508,0.48863986102428664,0.07001471519470215
100,two_point_crossover,50,50,0.2,0.00024083977251621036,5.679980027960388,1.2301510198722578,0.06501555442810059
100,two_point_crossover,50,50,0.5,0.019682023377267654,24.48057094715638,4.723485837400519,0.04300951957702637
100,two_point_crossover,50,50,1.0,0.02022496862948131,18.48219407110993,4.5654460958601435,0.06301474571228027
100,two_point_crossover,50,50,1.5,0.048776348401645464,20.26653078091669,4.222984364170924,0.03200697898864746
100,two_point_crossover,50,50,2.0,0.3247872723478409,25.505717985250048,5.728999390527058,0.025005340576171875
100,two_point_crossover,50,100,0.1,0.9949637798185016,2.768174720311812,0.41834581564592505,0.11102652549743652
100,two_point_crossover,50,100,0.2,0.00010689969265342825,6.629968208165106,1.5028484820939896,0.10302233695983887
100,two_point_crossover,50,100,0.5,1.9904947152361032,21.193213513759005,4.195063416551089,0.10502386093139648
100,two_point_crossover,50,100,1.0,0.003501042575312141,40.31619346715351,7.1944269397069345,0.10002303123474121
100,two_point_crossover,50,100,1.5,0.02123881338956579,22.187894691152778,6.099251238130598,0.07701683044433594
100,two_point_crossover,50,100,2.0,0.01890753112895993,22.251519454236853,5.567091934017689,0.11002588272094727
100,two_point_crossover,100,5,0.1,33.869540397615225,34.41293221040766,0.2173567251169743,0.008001327514648438
100,two_point_crossover,100,5,0.2,24.895264173632377,31.06531690801119,2.4680210937515255,0.009001731872558594
100,two_point_crossover,100,5,0.5,5.041875892946996,17.11479583734385,5.831251003878986,0.0050013065338134766
100,two_point_crossover,100,5,1.0,4.356107128791727,19.11351613433602,5.902963602217717,0.012001991271972656
100,two_point_crossover,100,5,1.5,1.0953509544924032,30.47193407048851,11.750633246398442,0.010003328323364258
100,two_point_crossover,100,5,2.0,1.1750730914899492,7.8748808738685945,2.679923112951458,0.007001161575317383
100,two_point_crossover,100,10,0.1,2.0284075841023146,2.0284075841023146,0.0,0.012002944946289062
100,two_point_crossover,100,10,0.2,1.997185487211084,6.639443412888983,1.392700055569812,0.03200721740722656
100,two_point_crossover,100,10,0.5,8.95587640230511,27.572363578179587,7.694456572563502,0.011002063751220703
100,two_point_crossover,100,10,1.0,0.18456974605110332,17.542981749041044,5.175390012933437,0.028006315231323242
100,two_point_crossover,100,10,1.5,0.0649901651970275,13.271552416752462,4.718690933266614,0.036008596420288086
100,two_point_crossover,100,10,2.0,5.561385428167194,22.059605946678634,5.747173617679506,0.013003349304199219
100,two_point_crossover,100,20,0.1,1.990704424101196,3.511153967909035,0.41511122695615477,0.03500819206237793
100,two_point_crossover,100,20,0.2,1.9912443506612618,7.502618565839672,1.5206101828169225,0.03600740432739258
100,two_point_crossover,100,20,0.5,8.247519404124962,22.76236896008805,3.329388021692324,0.016003847122192383
100,two_point_crossover,100,20,1.0,0.17559515697025319,16.320329727276963,3.631422002635692,0.01700305938720703
100,two_point_crossover,100,20,1.5,0.14995872220566753,21.218704463595408,5.506875753250857,0.018004894256591797
100,two_point_crossover,100,20,2.0,0.08111245558819036,13.01159333664696,2.9077216615939068,0.033006906509399414
100,two_point_crossover,100,50,0.1,0.9951966557346168,2.306169220543559,0.3103771947116929,0.06301426887512207
100,two_point_crossover,100,50,0.2,0.9949839418222766,8.386156151353745,1.8280029671839864,0.05901360511779785
100,two_point_crossover,100,50,0.5,0.9998958398155366,23.81321898675396,6.741424757234978,0.06301426887512207
100,two_point_crossover,100,50,1.0,0.13527601229523611,22.594126127639026,6.162488891334801,0.04601097106933594
100,two_point_crossover,100,50,1.5,0.003566715928201347,20.254668803605576,3.772062107766173,0.08801960945129395
100,two_point_crossover,100,50,2.0,0.00967424928936822,22.166837476574273,5.363994705478362,0.04501008987426758
100,two_point_crossover,100,100,0.1,8.47588831760504e-05,1.7817691461003164,0.3590154929359227,0.14403271675109863
100,two_point_crossover,100,100,0.2,0.0004361455159198613,6.581358357558543,1.1889589138127141,0.2311415672302246
100,two_point_crossover,100,100,0.5,0.0004274081516655315,29.79081740421814,6.038791296024767,0.1789534091949463
100,two_point_crossover,100,100,1.0,0.002230856285400762,20.249102604086083,4.685152918724935,0.1450328826904297
100,two_point_crossover,100,100,1.5,0.04028504662253596,20.958938482632355,5.372947151753828,0.0980217456817627
100,two_point_crossover,100,100,2.0,0.016783645719023355,22.15176217468799,5.903140234300053,0.12602758407592773
