Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
10,uniform_crossover,5,5,0.1,30.623735118385724,31.933902548546946,0.6418483363017019,0.0010001659393310547
10,uniform_crossover,5,5,0.2,53.035938346087626,58.35070198374656,2.383967442771806,0.0020008087158203125
10,uniform_crossover,5,5,0.5,6.719869025763611,7.988260497927545,0.758858122506552,0.0009999275207519531
10,uniform_crossover,5,5,1.0,12.268625696923518,13.827970261233647,2.786731751053709,0.0010001659393310547
10,uniform_crossover,5,5,1.5,55.720241378682054,55.720241378682054,0.8281242285514167,0.0010004043579101562
10,uniform_crossover,5,5,2.0,22.121146656622926,27.885514161756277,2.82395181549136,0.0010001659393310547
10,uniform_crossover,5,10,0.1,23.856188614595652,32.65946690074463,2.9647907591623714,0.0020008087158203125
10,uniform_crossover,5,10,0.2,10.609671652883488,10.609671652883488,0.11628304260084085,0.0009999275207519531
10,uniform_crossover,5,10,0.5,10.127201025490587,21.840359880586938,3.492594261030952,0.002000570297241211
10,uniform_crossover,5,10,1.0,11.917376818900816,30.760243616593552,6.334150309470667,0.0010001659393310547
10,uniform_crossover,5,10,1.5,1.3082361853713778,5.435150567245852,1.2380743145623423,0.003001689910888672
10,uniform_crossover,5,10,2.0,12.385975396075253,25.155765109697974,4.6523291543401255,0.0019996166229248047
10,uniform_crossover,5,20,0.1,6.707166738028317,16.872831360418864,3.2829344603034922,0.0030014514923095703
10,uniform_crossover,5,20,0.2,7.99027748100103,35.76836273043424,6.14977437950999,0.003000497817993164
10,uniform_crossover,5,20,0.5,3.5757261805150904,39.90640916699862,8.262456769940652,0.003000020980834961
10,uniform_crossover,5,20,1.0,7.955075740161561,24.409114460238953,3.9500092788265206,0.0030012130737304688
10,uniform_crossover,5,20,1.5,14.072233330154496,38.864781312586175,7.224697913781057,0.0030002593994140625
10,uniform_crossover,5,20,2.0,18.406548375333436,48.8703855956291,6.562899194512833,0.003000497817993164
10,uniform_crossover,5,50,0.1,4.391474185878188,28.071349128266867,5.181791953623158,0.008003473281860352
10,uniform_crossover,5,50,0.2,6.350595262413581,25.481178580817847,4.300883787165328,0.006000041961669922
10,uniform_crossover,5,50,0.5,7.151559688114922,22.018577812830905,2.6485819090074747,0.007001638412475586
10,uniform_crossover,5,50,1.0,2.3296159366110416,25.042812827571154,5.190078670142116,0.00600123405456543
10,uniform_crossover,5,50,1.5,2.705101335090376,25.021405119814595,5.485817628210081,0.0070018768310546875
10,uniform_crossover,5,50,2.0,4.981045929658352,48.82298611865252,7.551319240560907,0.007002353668212891
10,uniform_crossover,5,100,0.1,2.070940092508085,16.77327972573823,2.7203017174284154,0.012002706527709961
10,uniform_crossover,5,100,0.2,5.251649559108582,22.263588493588845,4.40531627388387,0.01200246810913086
10,uniform_crossover,5,100,0.5,0.08050360695422043,37.015057204920325,7.644387407914852,0.013004064559936523
10,uniform_crossover,5,100,1.0,0.9386960951752812,39.34978343730651,7.756569206426578,0.01900315284729004
10,uniform_crossover,5,100,1.5,7.071878262402505,43.714251140856966,7.473085130603627,0.013002872467041016
10,uniform_crossover,5,100,2.0,1.3275683260168059,35.93515775984889,6.755257535022422,0.016004562377929688
10,uniform_crossover,10,5,0.1,5.63557634226742,5.63557634226742,0.0,0.0020003318786621094
10,uniform_crossover,10,5,0.2,5.837319523798826,5.837319523798826,0.4487311499617135,0.003999948501586914
10,uniform_crossover,10,5,0.5,22.499637530942096,22.499637530942096,0.0,0.003000974655151367
10,uniform_crossover,10,5,1.0,2.7986162709685516,2.7986162709685516,0.0,0.002000570297241211
10,uniform_crossover,10,5,1.5,2.4310010436327474,25.789268577332265,10.641530286028166,0.002000570297241211
10,uniform_crossover,10,5,2.0,9.935949935743896,25.908751046850576,6.389120444442672,0.0019996166229248047
10,uniform_crossover,10,10,0.1,11.288813640256226,17.464800405975723,1.8526223598913731,0.0030012130737304688
10,uniform_crossover,10,10,0.2,5.225065786930527,13.503263256309099,2.314940493058456,0.0030002593994140625
10,uniform_crossover,10,10,0.5,9.259293188322353,19.174541594103577,3.3428616929339414,0.002000570297241211
10,uniform_crossover,10,10,1.0,2.173337052155553,36.248811913615626,10.303469562882295,0.003000974655151367
10,uniform_crossover,10,10,1.5,5.280856555898303,23.6263332313012,5.822278660695042,0.0030002593994140625
10,uniform_crossover,10,10,2.0,11.732428723033719,45.40077420358465,12.3985003178476,0.0030014514923095703
10,uniform_crossover,10,20,0.1,1.0189918029116853,3.4568631446802307,0.5199291073154397,0.005000591278076172
10,uniform_crossover,10,20,0.2,4.051114615470006,9.53006647403344,1.5494374375759674,0.00500178337097168
10,uniform_crossover,10,20,0.5,2.1984881840517936,23.081315336942264,6.846054165691898,0.004999876022338867
10,uniform_crossover,10,20,1.0,1.4421901595197824,13.605159567048648,3.4833162649765317,0.008002042770385742
10,uniform_crossover,10,20,1.5,3.0805932987263844,21.589019820576674,3.774117969864206,0.007001638412475586
10,uniform_crossover,10,20,2.0,7.703205313121396,28.094375189458976,5.654776742250396,0.007001161575317383
