Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
4,path_relinking_crossover,10,5,1.0,30.639436170318533,39.987904034777195,3.739387145783465,0.0019998550415039062
4,path_relinking_crossover,10,5,1.5,12.778628703256988,29.21079798051262,6.967592966890936,0.0020003318786621094
4,path_relinking_crossover,10,5,2.0,4.091369896474491,11.898040867440365,3.1226683883863497,0.0010001659393310547
4,path_relinking_crossover,10,10,0.1,7.100664495692026,12.829715391459695,2.541486789611306,0.003000974655151367
4,path_relinking_crossover,10,10,0.2,20.82670561775216,24.61256352779424,1.1979195365921997,0.0030007362365722656
4,path_relinking_crossover,10,10,0.5,24.88518835821202,36.95749308720175,3.5317296694556224,0.003000497817993164
4,path_relinking_crossover,10,10,1.0,4.752238754684747,24.26320432337424,6.033353162311881,0.002000570297241211
4,path_relinking_crossover,10,10,1.5,13.286782925439773,19.482984523575066,1.6970396725117785,0.0030007362365722656
4,path_relinking_crossover,10,10,2.0,1.326847044727451,2.28949108722086,0.44113891920243326,0.0030014514923095703
4,path_relinking_crossover,10,20,0.1,3.9820645584091316,6.155426735536828,0.46750104347088456,0.006000518798828125
4,path_relinking_crossover,10,20,0.2,10.309042975490566,12.368962013525085,0.5475489019534601,0.00800180435180664
4,path_relinking_crossover,10,20,0.5,1.7580654619914426,21.058262769413687,5.525651710077649,0.006001949310302734
4,path_relinking_crossover,10,20,1.0,5.7814632479456165,5.7814632479456165,1.7763568394002505e-15,0.007001161575317383
4,path_relinking_crossover,10,20,1.5,3.6626594086376016,17.08504896388185,3.454684525638661,0.00600123405456543
4,path_relinking_crossover,10,20,2.0,2.4891275197192684,10.476739200251258,1.9572407702022467,0.0070018768310546875
4,path_relinking_crossover,10,50,0.1,4.920694052931209,9.083821300959745,0.7059729697980339,0.01400303840637207
4,path_relinking_crossover,10,50,0.2,1.1135862421779201,10.192659322400392,2.1594605488133425,0.014003276824951172
4,path_relinking_crossover,10,50,0.5,4.139711880170076,26.124110995420928,5.056429238446688,0.014002084732055664
4,path_relinking_crossover,10,50,1.0,1.900830361860674,22.47674568392794,4.355612137600083,0.015004396438598633
4,path_relinking_crossover,10,50,1.5,3.5025333737811373,23.55529552730549,5.002895630399926,0.01600337028503418
4,path_relinking_crossover,10,50,2.0,1.121430821632206,20.191573732503734,4.178661749114847,0.015003442764282227
4,path_relinking_crossover,10,100,0.1,1.312913623910081,5.4465149181776535,0.6186993089554098,0.03400778770446777
4,path_relinking_crossover,10,100,0.2,0.08533114487904214,8.962128978753283,1.6512477861936852,0.02600574493408203
4,path_relinking_crossover,10,100,0.5,2.276030053469775,23.00343763965219,4.677290400710074,0.026006221771240234
4,path_relinking_crossover,10,100,1.0,1.0128135193696934,21.317121632345064,4.186152503617767,0.024005651473999023
4,path_relinking_crossover,10,100,1.5,2.086781799344056,38.651660870241166,5.839369351610807,0.02400517463684082
4,path_relinking_crossover,10,100,2.0,2.3996431623211762,34.016915609076364,5.124970989331602,0.024006128311157227
4,path_relinking_crossover,20,5,0.1,23.939200365786494,23.939200365786494,0.0,0.004000186920166016
4,path_relinking_crossover,20,5,0.2,2.8106596157165527,2.8106596157165527,0.0,0.00500035285949707
4,path_relinking_crossover,20,5,0.5,14.901844601478452,14.901844601478452,1.7763568394002505e-15,0.004002571105957031
4,path_relinking_crossover,20,5,1.0,16.27363730547659,16.27363730547659,0.0,0.0030002593994140625
4,path_relinking_crossover,20,5,1.5,1.9140424205421738,6.0915450358373295,1.6541220788806617,0.003000497817993164
4,path_relinking_crossover,20,5,2.0,4.31194225985532,4.31194225985532,0.0,0.004000663757324219
4,path_relinking_crossover,20,10,0.1,0.18926949335172694,2.1647814830915237,0.6155116227963447,0.006001472473144531
4,path_relinking_crossover,20,10,0.2,2.0315131989057207,9.633456035210127,2.5039149795052595,0.005001544952392578
4,path_relinking_crossover,20,10,0.5,1.1258772278719675,1.7460755621371575,0.186059500279557,0.0060007572174072266
4,path_relinking_crossover,20,10,1.0,2.1240820642086575,2.1240820642086575,0.0,0.006001472473144531
4,path_relinking_crossover,20,10,1.5,3.4832091275470454,8.21324969195009,1.7094290426802723,0.00600123405456543
4,path_relinking_crossover,20,10,2.0,5.87041591433087,5.87041591433087,0.18752400916860737,0.006001710891723633
4,path_relinking_crossover,20,20,0.1,9.954900033749677,11.598294654348077,0.4521121745178676,0.01000213623046875
4,path_relinking_crossover,20,20,0.2,12.945410419003098,13.13472665942656,0.05003845901480349,0.010002851486206055
4,path_relinking_crossover,20,20,0.5,0.42791659431944495,13.017394822486922,3.825852351151706,0.011001825332641602
4,path_relinking_crossover,20,20,1.0,1.4733668695928799,22.389907766134748,5.283054048728307,0.010003328323364258
4,path_relinking_crossover,20,20,1.5,0.258695238190505,20.699384390604024,5.818642777906112,0.01000213623046875
4,path_relinking_crossover,20,20,2.0,0.10997273883157277,19.786119383998425,5.025927495615631,0.010001897811889648
4,path_relinking_crossover,20,50,0.1,3.9802201578652827,5.882183224750991,0.504596311665752,0.026005268096923828
4,path_relinking_crossover,20,50,0.2,4.996313841780768,12.247765329984531,1.719571147348992,0.02500605583190918
4,path_relinking_crossover,20,50,0.5,2.039300960519107,23.237838424827405,6.292247588299045,0.022005081176757812
4,path_relinking_crossover,20,50,1.0,0.09107898367625822,20.314970003991274,5.969899546016772,0.023005008697509766
4,path_relinking_crossover,20,50,1.5,0.3421626414349106,22.431216984285445,4.024349402863918,0.031006336212158203
4,path_relinking_crossover,20,50,2.0,0.1589138764980973,22.7430993189695,5.57078424550924,0.03500795364379883
4,path_relinking_crossover,20,100,0.1,0.9950434024853898,4.344519765857951,0.49150981405023275,0.057013511657714844
4,path_relinking_crossover,20,100,0.2,0.9958518201600981,7.080626861717054,1.542484938534911,0.058013200759887695
4,path_relinking_crossover,20,100,0.5,0.10505491140150269,19.791014536045164,3.9066625420703316,0.05101156234741211
4,path_relinking_crossover,20,100,1.0,0.34288321123478127,20.491725198187233,5.4028099309837625,0.046010494232177734
4,path_relinking_crossover,20,100,1.5,0.04289851632716335,25.897479245746425,6.151896157168535,0.054012298583984375
4,path_relinking_crossover,20,100,2.0,0.2211609266049308,22.712442338167293,4.705096598641704,0.05401182174682617
4,path_relinking_crossover,50,5,0.1,24.881591432955734,26.045479619488383,0.46555527461305957,0.008001565933227539
4,path_relinking_crossover,50,5,0.2,10.117628508253388,10.117628508253388,0.0,0.006000995635986328
4,path_relinking_crossover,50,5,0.5,9.1336686951786,9.1336686951786,0.0,0.00400090217590332
4,path_relinking_crossover,50,5,1.0,3.035834775996207,3.035834775996207,0.0,0.007001399993896484
4,path_relinking_crossover,50,5,1.5,3.227116163174937,12.596082066267734,3.7475863612371185,0.0030012130737304688
4,path_relinking_crossover,50,5,2.0,8.670576803766938,35.92309894735733,10.683580557400191,0.008002281188964844
4,path_relinking_crossover,50,10,0.1,28.85547754014882,30.897971260282695,0.6838699714969091,0.012001991271972656
4,path_relinking_crossover,50,10,0.2,7.996248475856257,10.728089635660282,0.8319608719858801,0.015003681182861328
4,path_relinking_crossover,50,10,0.5,2.6958225269437754,22.855094896438278,6.04778171084835,0.010001897811889648
4,path_relinking_crossover,50,10,1.0,6.785626138693418,21.744546706892635,5.759447451087767,0.01700425148010254
4,path_relinking_crossover,50,10,1.5,2.0305818779867124,2.0305818779867124,0.0,0.016003131866455078
4,path_relinking_crossover,50,10,2.0,0.43755786687943043,11.682397356593349,3.5197345427399274,0.014003515243530273
4,path_relinking_crossover,50,20,0.1,8.968197604427102,9.078777734817884,0.024100380676848353,0.019004344940185547
4,path_relinking_crossover,50,20,0.2,7.9770365359905675,21.234466996607928,3.6237356119278488,0.02600574493408203
4,path_relinking_crossover,50,20,0.5,3.9818611605814596,11.979535366410676,1.9289893283883663,0.013003110885620117
4,path_relinking_crossover,50,20,1.0,0.4747298900087742,10.279463462688252,2.5542195868915245,0.026005983352661133
4,path_relinking_crossover,50,20,1.5,0.6858473886346808,19.985598480294648,5.769354977860932,0.010002613067626953
4,path_relinking_crossover,50,20,2.0,0.19025767668348692,21.056492704049116,5.706306352340987,0.024005413055419922
4,path_relinking_crossover,50,50,0.1,1.0015537421485519,2.5470818077776443,0.36878072297730735,0.02600574493408203
4,path_relinking_crossover,50,50,0.2,1.9902920287092876,8.488460468286883,1.6998039333980368,0.055013179779052734
4,path_relinking_crossover,50,50,0.5,1.1313490114403884,22.106101493644896,7.061278083300106,0.033007144927978516
4,path_relinking_crossover,50,50,1.0,0.024251657569337226,21.872123971929646,4.343173479981495,0.04701089859008789
4,path_relinking_crossover,50,50,1.5,0.08823487829128496,30.377122032369822,6.48387977742452,0.041008710861206055
4,path_relinking_crossover,50,50,2.0,0.09935749093374824,20.25006480550705,6.753745498729746,0.05501270294189453
4,path_relinking_crossover,50,100,0.1,0.0001359652766765862,1.755717166638206,0.3417860822210131,0.11702632904052734
4,path_relinking_crossover,50,100,0.2,4.444325531949289e-05,6.1715682255039255,1.357406168623932,0.09302139282226562
4,path_relinking_crossover,50,100,0.5,0.9951726536040368,21.061579883727255,4.7586175321860695,0.10502386093139648
4,path_relinking_crossover,50,100,1.0,0.00015581072210579805,38.06376902244116,7.303867485900251,0.11502575874328613
4,path_relinking_crossover,50,100,1.5,0.00509985964391646,21.959154996330376,4.843650529933133,0.15003395080566406
4,path_relinking_crossover,50,100,2.0,0.06910768909448706,40.42821896476345,6.876336314260006,0.07601809501647949
4,path_relinking_crossover,100,5,0.1,24.90271453679639,26.47760217765164,0.6374362686206774,0.012002706527709961
4,path_relinking_crossover,100,5,0.2,24.924326023732803,24.924326023732803,0.0,0.0060024261474609375
4,path_relinking_crossover,100,5,0.5,17.95579179439951,30.09933799069224,4.857418478517093,0.008000612258911133
4,path_relinking_crossover,100,5,1.0,9.380096755821233,9.380096755821233,0.0,0.01000213623046875
4,path_relinking_crossover,100,5,1.5,4.632439632799763,4.632439632799763,0.0,0.010003089904785156
4,path_relinking_crossover,100,5,2.0,6.73340213306523,21.526406036183708,5.917201561247392,0.00500035285949707
4,path_relinking_crossover,100,10,0.1,2.024406698349395,2.0618689335185394,0.011238670550743278,0.019003629684448242
4,path_relinking_crossover,100,10,0.2,1.2308542557784534,8.875292838990218,2.2845236280036456,0.00800180435180664
4,path_relinking_crossover,100,10,0.5,1.165136497048536,21.24703907200012,7.223191219941394,0.006001472473144531
4,path_relinking_crossover,100,10,1.0,4.0018642463953,15.906563100368071,3.5578365098927693,0.010002613067626953
4,path_relinking_crossover,100,10,1.5,1.5346875641302553,25.82051407989387,8.570760296175536,0.007001638412475586
4,path_relinking_crossover,100,10,2.0,16.263522903472115,42.813834339605805,8.22165314877694,0.00600123405456543
4,path_relinking_crossover,100,20,0.1,4.975781908180295,5.350601932158771,0.10028059945891278,0.03700852394104004
4,path_relinking_crossover,100,20,0.2,1.9907187026292803,7.4473780001927885,1.4337702581499168,0.020004749298095703
4,path_relinking_crossover,100,20,0.5,1.989951267019741,13.28043872776634,2.4607046932353787,0.01800394058227539
4,path_relinking_crossover,100,20,1.0,0.030013233428881847,17.976621015055734,4.948042587719992,0.03800845146179199
4,path_relinking_crossover,100,20,1.5,0.29674887777146,18.624594479412583,4.0237635699256105,0.03700852394104004
4,path_relinking_crossover,100,20,2.0,0.6333332153216986,14.777788415946997,3.456154675101059,0.026005983352661133
4,path_relinking_crossover,100,50,0.1,3.979891658993637,5.646615239127806,0.4945190516685104,0.0800180435180664
4,path_relinking_crossover,100,50,0.2,0.00038400323614240506,6.498807723805054,1.4756772126329665,0.06601500511169434
4,path_relinking_crossover,100,50,0.5,1.084091695311102,23.51235458839137,6.417023206773843,0.03400754928588867
4,path_relinking_crossover,100,50,1.0,0.1329287330651283,20.272582619958477,4.8625993015018,0.03500843048095703
4,path_relinking_crossover,100,50,1.5,0.07314394187471862,15.040694909890412,3.8097262619625103,0.045011043548583984
4,path_relinking_crossover,100,50,2.0,0.04505878369634786,20.802114741304983,4.179384504086193,0.0710151195526123
4,path_relinking_crossover,100,100,0.1,6.004242578683261e-06,1.6857159532118118,0.3425187714984613,0.12203741073608398
4,path_relinking_crossover,100,100,0.2,0.9950115039503373,7.530846496146719,1.1928789969685656,0.13102936744689941
4,path_relinking_crossover,100,100,0.5,0.017758347612499392,27.17671331713706,5.858592117737218,0.06701517105102539
4,path_relinking_crossover,100,100,1.0,8.819686073024968e-05,20.11462581617326,4.160045657017436,0.1410229206085205
4,path_relinking_crossover,100,100,1.5,0.010063128539457011,19.915843382397384,4.800306921843892,0.07101702690124512
4,path_relinking_crossover,100,100,2.0,0.015948558958932324,28.276970539068415,6.8327479477082225,0.1400318145751953
