Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
10,path_relinking_crossover,50,100,0.2,0.006554820646766046,5.768670272401453,1.5152963547410776,0.1360328197479248
10,path_relinking_crossover,50,100,0.5,1.9904930123787814,23.063535756948742,5.497556587607922,0.13302850723266602
10,path_relinking_crossover,50,100,1.0,0.001994275596878481,39.62850702499934,5.9238858751062065,0.06082439422607422
10,path_relinking_crossover,50,100,1.5,0.01390535430162032,20.24358221624498,5.361714839583167,0.11703062057495117
10,path_relinking_crossover,50,100,2.0,0.03488481617610972,22.28635122624089,5.251762715112441,0.1400315761566162
10,path_relinking_crossover,100,5,0.1,4.986498916366834,4.986498916366834,0.0,0.010002374649047852
10,path_relinking_crossover,100,5,0.2,0.0017292768387449087,3.085393621274026,1.2334657377741123,0.011002302169799805
10,path_relinking_crossover,100,5,0.5,32.3496302396691,32.3496302396691,0.0,0.0050013065338134766
10,path_relinking_crossover,100,5,1.0,6.563408952700431,6.563408952700431,8.881784197001252e-16,0.007001638412475586
10,path_relinking_crossover,100,5,1.5,5.626890479653902,10.222818597313836,1.8383712470639735,0.007002115249633789
10,path_relinking_crossover,100,5,2.0,2.405468982456185,9.282274167975352,2.750722074207667,0.010001420974731445
10,path_relinking_crossover,100,10,0.1,4.981850159893188,5.664086783491724,0.26301573250972116,0.012003183364868164
10,path_relinking_crossover,100,10,0.2,12.935148067760167,19.28473532185253,1.9048761762277089,0.01400303840637207
10,path_relinking_crossover,100,10,0.5,10.035719862599215,30.836897383872753,8.271326387794355,0.0070018768310546875
10,path_relinking_crossover,100,10,1.0,2.021634568053159,15.424382592587701,4.020824407360363,0.016003131866455078
10,path_relinking_crossover,100,10,1.5,3.0581147698681086,15.195755102439103,3.6412920997712983,0.01900482177734375
10,path_relinking_crossover,100,10,2.0,1.1886511945380036,20.743698397709476,5.866514160951442,0.018019914627075195
10,path_relinking_crossover,100,20,0.1,9.950768398964543,11.434690851277946,0.371491299436267,0.0200040340423584
10,path_relinking_crossover,100,20,0.2,1.0001991174565354,1.1675947305373988,0.03658069655135117,0.014003753662109375
10,path_relinking_crossover,100,20,0.5,4.975413589118025,7.566728601438031,0.718610922949674,0.0290067195892334
10,path_relinking_crossover,100,20,1.0,0.02481401578279474,28.65712854100631,7.363683036119438,0.028990745544433594
10,path_relinking_crossover,100,20,1.5,0.9716458724047854,17.285007301852467,3.545459099672276,0.011995792388916016
10,path_relinking_crossover,100,20,2.0,1.647935578932863,18.9904974220019,4.831949896626353,0.01200246810913086
10,path_relinking_crossover,100,50,0.1,1.9900829549442776,3.9106858838877905,0.41937909173588067,0.07401609420776367
10,path_relinking_crossover,100,50,0.2,2.0129561093746915,8.604228710711674,1.5964367406978122,0.048011064529418945
10,path_relinking_crossover,100,50,0.5,3.982987091421222,24.214108514028567,5.855646589015975,0.03700876235961914
10,path_relinking_crossover,100,50,1.0,0.014240726836394657,19.728044425564132,5.56801630526203,0.046662092208862305
10,path_relinking_crossover,100,50,1.5,0.01357479806603834,41.099731912908695,6.414622864665407,0.06501483917236328
10,path_relinking_crossover,100,50,2.0,1.0584857780086345,42.29911367728083,9.153277234385978,0.03300666809082031
10,path_relinking_crossover,100,100,0.1,7.937372267008413e-06,1.8293309522197063,0.2843022451739371,0.23705434799194336
10,path_relinking_crossover,100,100,0.2,0.9949863296029662,7.517878254539145,1.347242887659128,0.15303468704223633
10,path_relinking_crossover,100,100,0.5,1.0018536677838519,25.874933895992143,5.735018917536556,0.08802032470703125
10,path_relinking_crossover,100,100,1.0,0.0019266379275606482,22.94918002732659,5.575275807217287,0.12202715873718262
10,path_relinking_crossover,100,100,1.5,0.00036618868248794456,21.06048878919814,4.299818078250808,0.15303564071655273
10,path_relinking_crossover,100,100,2.0,0.0030342455670577806,36.84678480981462,6.692697750929194,0.11502552032470703
