Function,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
booth,100,20,1.5,0.021612627660947285,4.298758858203695,1.2617779560271074,0.03000640869140625
booth,100,20,2.0,0.01280202854455472,9.103549864482103,2.4636838695188805,0.04401040077209473
booth,100,50,0.1,0.0005301887517287053,0.04907610719866344,0.010495904406539915,0.1350398063659668
booth,100,50,0.2,1.7270988671501535e-05,0.18718834767637327,0.04859152016738073,0.07800936698913574
booth,100,50,0.5,6.477006845735859e-05,1.2311910660634406,0.252242249185634,0.09102869033813477
booth,100,50,1.0,0.006378667690722766,5.006971804348675,1.1205784677219162,0.04100942611694336
booth,100,50,1.5,0.011025081837701622,9.270877484917069,2.0439783247423815,0.03800082206726074
booth,100,50,2.0,0.011295672295904165,23.456936718214305,4.5648181692291585,0.0590214729309082
booth,100,100,0.1,5.049714561863497e-06,0.04223832857910372,0.008455010363166522,0.2750532627105713
booth,100,100,0.2,0.00010240417493948455,0.1941570864236905,0.04140334010382595,0.14504265785217285
booth,100,100,0.5,7.848260869377698e-05,1.0476801510124716,0.23716793828675603,0.14202308654785156
booth,100,100,1.0,0.0022362580009923872,4.60269433730922,0.9003177147528788,0.0890192985534668
booth,100,100,1.5,0.00021588226286629267,10.148772405469089,1.659457385058986,0.25505852699279785
booth,100,100,2.0,0.004533038961083454,18.74962368298621,2.6978218815310915,0.20004510879516602
levi,5,5,0.1,26.06572303361179,26.06572303361179,1.8611716970022487,0.0020008087158203125
levi,5,5,0.2,47.73589602903007,47.73589602903007,0.0,0.0010001659393310547
levi,5,5,0.5,43.08904452877995,43.08904452877995,0.0,0.0010001659393310547
levi,5,5,1.0,15.317668567768317,24.759246050182426,3.776630992965644,0.0010023117065429688
levi,5,5,1.5,0.3015375782013676,3.002373325971962,1.0803342991082376,0.001998424530029297
levi,5,5,2.0,18.670071370452067,38.73942391027499,8.02774101592917,0.0010008811950683594
levi,5,10,0.1,4.543859434158701,5.029054726918808,0.18542494596397047,0.002000093460083008
levi,5,10,0.2,4.072258032233773,4.536761455931304,0.14584921238136034,0.0020003318786621094
levi,5,10,0.5,9.281263642558194,9.511233782322186,0.47565406544197486,0.0020003318786621094
levi,5,10,1.0,5.02605659851608,7.466867428590836,1.2021171917202031,0.002001523971557617
levi,5,10,1.5,14.73835991077541,14.859459088709052,0.03632975338009263,0.0019996166229248047
levi,5,10,2.0,0.6695971505088214,1.5444180717491798,0.34992836849614334,0.002001047134399414
levi,5,20,0.1,2.083764673316595,2.9626813461018746,0.3063333353708778,0.0050008296966552734
levi,5,20,0.2,0.6910691428969215,2.0824569710068506,0.4624739393170518,0.005000591278076172
levi,5,20,0.5,3.0955135628069455,17.147242437257464,5.766109759015192,0.006001472473144531
levi,5,20,1.0,0.7873376792965522,3.4706184036907786,0.6539379105337465,0.005002021789550781
levi,5,20,1.5,0.40359630859338846,4.526176755754301,1.0184083306321565,0.005001068115234375
levi,5,20,2.0,1.7018295964651358,17.128570364905467,4.439858585783794,0.0060002803802490234
levi,5,50,0.1,0.4344731151534315,10.113455122182136,3.2968013058055607,0.010002613067626953
levi,5,50,0.2,0.3989242202566068,1.7713804651773448,0.44110222235355856,0.011002063751220703
levi,5,50,0.5,1.5953828786629027,4.720773264022154,1.187825074159324,0.009001970291137695
levi,5,50,1.0,1.8188271730423429,19.190997359429215,3.304611079639685,0.01000213623046875
levi,5,50,1.5,0.11383368961576085,7.581672724093819,1.88273510399779,0.009002685546875
levi,5,50,2.0,0.12959960268294524,4.713408322652035,0.8539535181349395,0.009001731872558594
levi,5,100,0.1,0.1253554454688752,2.3666619064749828,0.44972539140686607,0.019004106521606445
levi,5,100,0.2,0.16554964220508944,3.8945968727491516,0.4523694071486755,0.017004013061523438
levi,5,100,0.5,0.8658070692725842,5.934961982762338,1.3734466128860308,0.0200042724609375
levi,5,100,1.0,0.06610672176958264,2.642010863524881,0.6488390410389508,0.02600574493408203
levi,5,100,1.5,0.7221502214706995,16.656107272905416,2.7433617225210494,0.0290067195892334
levi,5,100,2.0,0.2798396287433793,11.224060966285162,1.7868131828091534,0.022005796432495117
levi,10,5,0.1,25.479165323093753,25.479165323093753,0.0,0.003000497817993164
levi,10,5,0.2,6.87939129169848,6.87939129169848,0.0,0.002000093460083008
levi,10,5,0.5,24.03983366685533,24.03983366685533,0.0,0.0020003318786621094
levi,10,5,1.0,0.7352679321390212,1.8937943147836407,0.4634105530578478,0.0020008087158203125
levi,10,5,1.5,2.6251591898697875,2.6251591898697875,0.0,0.003000497817993164
levi,10,5,2.0,0.8609892499967099,6.727680674350062,1.970339177931414,0.0020003318786621094
levi,10,10,0.1,12.617700608482313,15.836096034569437,1.5875437241232633,0.004001140594482422
levi,10,10,0.2,1.3257895036020861,1.3257895036020861,0.06741008272023183,0.005001068115234375
levi,10,10,0.5,0.1573267165630244,1.7974275864080203,0.5442214238831088,0.0050013065338134766
levi,10,10,1.0,11.040035372309518,27.306503806921327,5.088737864245419,0.005001068115234375
levi,10,10,1.5,0.5295903168584077,3.291493567437932,0.843277209450546,0.0050013065338134766
levi,10,10,2.0,0.7557386251366656,8.091222431139032,2.3958685443593786,0.00400090217590332
levi,10,20,0.1,0.9440269104564367,1.5117076129345306,0.16133931033728824,0.008002042770385742
levi,10,20,0.2,0.9621392121310162,1.5149181380168855,0.1813099216512707,0.00800180435180664
levi,10,20,0.5,1.1439106988424603,4.686825841850791,0.6973365804844909,0.007001638412475586
levi,10,20,1.0,1.4043695084700074,2.989518205356555,0.3517717528941992,0.00800180435180664
levi,10,20,1.5,0.43492890044356775,1.096463384627282,0.2509917320817269,0.007001399993896484
levi,10,20,2.0,0.19425428138395212,2.9973944601605496,0.6583241556275666,0.0070018768310546875
levi,10,50,0.1,1.0902713836338553,1.688526721146165,0.10206422630154725,0.01600337028503418
levi,10,50,0.2,0.1437824511403619,1.5177782520101002,0.2422403408978047,0.01900458335876465
levi,10,50,0.5,0.014794258014294438,1.054369087276902,0.1725925469330432,0.017003536224365234
levi,10,50,1.0,0.6490101935315986,6.689428158978659,0.9253727145552952,0.017004013061523438
levi,10,50,1.5,0.17670339553595288,2.370887261313542,0.3726949854357266,0.017003536224365234
levi,10,50,2.0,0.3269265654139518,5.5621914838464095,1.1691341066926793,0.016003847122192383
levi,10,100,0.1,0.13357002459159237,0.9395976003875619,0.09154017785277573,0.034008026123046875
levi,10,100,0.2,0.2163316338361999,1.1904634256134197,0.14788166079976017,0.039008378982543945
levi,10,100,0.5,0.014494730894800639,1.2969814943417244,0.26450245761855196,0.039008378982543945
levi,10,100,1.0,0.030152226197262388,2.7092026503576463,0.3487033002155024,0.03300786018371582
levi,10,100,1.5,0.19485989111664817,6.432159894150182,0.9278580428639494,0.03500795364379883
levi,10,100,2.0,0.09528915973938033,3.183187923049712,0.5949115464811207,0.03800845146179199
levi,20,5,0.1,12.65458824178783,21.075246868549783,3.328376645145782,0.006001472473144531
levi,20,5,0.2,1.170098517699786,1.2780695103431374,0.04438380217047477,0.006000995635986328
levi,20,5,0.5,13.402689791358066,16.662088250247628,1.5967726185386562,0.006001472473144531
levi,20,5,1.0,33.39648673924153,33.39648673924153,0.0,0.007002115249633789
levi,20,5,1.5,0.12068168709833134,1.019617192575464,0.35957420219085307,0.0050008296966552734
levi,20,5,2.0,15.285563060232631,15.285563060232631,1.7763568394002505e-15,0.0050013065338134766
levi,20,10,0.1,3.961276291708552,4.845408359495322,0.2643885745661811,0.009001970291137695
levi,20,10,0.2,3.0573726456989596,3.133666520998165,0.022750934309279654,0.010002613067626953
levi,20,10,0.5,11.609608048120268,20.725409213445992,3.2996424560869864,0.00800180435180664
levi,20,10,1.0,0.10140860956939235,0.10140860956939235,0.0,0.009001731872558594
levi,20,10,1.5,0.5140316582329297,1.554682128029277,0.32326091818358743,0.009002208709716797
levi,20,10,2.0,0.24651950414267887,4.146945925999347,1.1939303537271067,0.009001731872558594
levi,20,20,0.1,2.2250017029980027,2.8291957498767912,0.21729280325802242,0.015003204345703125
levi,20,20,0.2,0.11037126246384164,0.2847324045102777,0.055982111178870225,0.01500391960144043
levi,20,20,0.5,2.473813571197614,3.727632079014792,0.3293936550907216,0.022005081176757812
levi,20,20,1.0,0.030556770959876457,1.9269711721581368,0.5455974918416197,0.021005630493164062
levi,20,20,1.5,0.2760895680203303,1.437654937398782,0.2877181202017669,0.015002965927124023
levi,20,20,2.0,0.02007732757681479,5.009472174672355,1.2269196598652108,0.01600360870361328
levi,20,50,0.1,0.10987422315573703,0.7084807045460068,0.10691146394234588,0.04300951957702637
levi,20,50,0.2,0.00014699498036859653,0.06742289842913717,0.013621621554280221,0.035008907318115234
levi,20,50,0.5,0.02060090068554754,1.6665751445756767,0.25248963973516136,0.03900718688964844
levi,20,50,1.0,0.008947283168927974,1.4347328708134806,0.33467909461274636,0.037009477615356445
levi,20,50,1.5,0.09683121913161978,3.3222852312247184,0.8180377634592358,0.03500771522521973
levi,20,50,2.0,0.026561100603931957,5.374938534190856,1.0636669411192419,0.03800821304321289
levi,20,100,0.1,0.1102952417178531,0.5739667055016685,0.08058963539490306,0.09002065658569336
levi,20,100,0.2,0.1102871132431392,1.2538524896310677,0.1823015826207177,0.07501721382141113
levi,20,100,0.5,0.01444455730302578,1.1684756286723754,0.2364596347455157,0.06501507759094238
levi,20,100,1.0,0.0010737886228204955,1.5120385005425925,0.3140570915609762,0.06701445579528809
levi,20,100,1.5,0.000677775899268702,3.167510670596193,0.580843044005491,0.07111907005310059
levi,20,100,2.0,0.06400304054452591,5.966883998734404,1.2204339822196542,0.0714561939239502
levi,50,5,0.1,5.935429761303958,5.935429761303958,0.6707102628838391,0.0050013065338134766
levi,50,5,0.2,2.0990206421280186,4.011329032240789,0.7649233560451081,0.007001638412475586
levi,50,5,0.5,1.3558936899515905,1.4327615903685602,0.030747160166787867,0.014005422592163086
levi,50,5,1.0,6.080077262759768,6.080077262759768,0.0,0.003998756408691406
levi,50,5,1.5,0.5208954696506768,1.040652996270553,0.20790301064795047,0.009001731872558594
levi,50,5,2.0,0.1795530252746155,0.1795530252746155,0.0,0.013003110885620117
levi,50,10,0.1,1.089158453862274,1.348703309316613,0.07744300152281919,0.023006200790405273
levi,50,10,0.2,0.9897805462433055,1.9875506743854736,0.3267077759269957,0.015003204345703125
levi,50,10,0.5,0.010254817789411426,1.1192271528051705,0.382604346638863,0.021004676818847656
levi,50,10,1.0,0.1247118131225903,0.39777495216593717,0.09207339324223053,0.014977455139160156
levi,50,10,1.5,0.06104199426216587,0.2711461816271074,0.06650889519935253,0.013003349304199219
levi,50,10,2.0,0.04397141685048922,6.184856435295062,2.7131293950995308,0.019003629684448242
levi,50,20,0.1,0.0018701316386198553,0.19189501675542697,0.0446349970001606,0.0370175838470459
levi,50,20,0.2,8.647996292847257,16.35368399240023,1.730438373321281,0.03797745704650879
levi,50,20,0.5,0.00912014213254327,0.3859134611241215,0.10100292306280459,0.038008689880371094
levi,50,20,1.0,5.448379838963751e-05,1.1487783029405587,0.25140212685933877,0.04100942611694336
levi,50,20,1.5,0.04170780739067762,3.267877184560039,0.702183341697205,0.039008378982543945
levi,50,20,2.0,0.18847969590142924,3.2612579423021013,0.769780620749728,0.032979726791381836
levi,50,50,0.1,0.10990137706150205,0.6140574139804789,0.0731468016192145,0.09502267837524414
levi,50,50,0.2,1.0894468909596486,2.3013544942676867,0.3291165831557346,0.10798430442810059
levi,50,50,0.5,0.00011943735850124643,0.9036104121243421,0.1839633207148086,0.11392378807067871
levi,50,50,1.0,0.053676696993121734,1.1581827623165286,0.2731139785382732,0.06702423095703125
levi,50,50,1.5,0.0010360690111295714,2.3040269458777463,0.524714287944204,0.03906106948852539
levi,50,50,2.0,0.1313852070528305,4.104315328587557,0.970669114689957,0.05900287628173828
levi,50,100,0.1,0.10987977349128865,0.6392270023402408,0.08587412532011632,0.19399380683898926
levi,50,100,0.2,0.10989300758959579,1.0128155519664164,0.13225329085632084,0.11300802230834961
levi,50,100,0.5,0.00040002655155891805,1.5423194415384827,0.2347307325074539,0.19501876831054688
levi,50,100,1.0,0.00011962706318707959,1.8068089063592094,0.386623271590575,0.18401098251342773
levi,50,100,1.5,1.9826121396169805e-06,2.5627609218513485,0.577468982110754,0.19299793243408203
levi,50,100,2.0,0.0014042847196265428,6.150082825932814,1.1154052522536337,0.17499470710754395
levi,100,5,0.1,34.75489278479856,34.75489278479856,0.0,0.018002986907958984
levi,100,5,0.2,32.14997980288843,34.08666543502024,0.7746742528527222,0.011002540588378906
levi,100,5,0.5,0.1176761972549123,0.2911762858014344,0.06940003541860884,0.01000213623046875
levi,100,5,1.0,0.30065342504795767,1.6298159100510363,0.6354399878708519,0.01500391960144043
levi,100,5,1.5,0.11436374047174422,0.11436374047174422,0.0,0.009001731872558594
levi,100,5,2.0,0.6508445771721373,1.2852934437278893,0.2537795466223008,0.018004179000854492
levi,100,10,0.1,18.249079466535278,19.00609244794881,0.22669062124689324,0.018004417419433594
levi,100,10,0.2,15.926472556595657,17.642941372865938,3.552713678800501e-15,0.03000664710998535
levi,100,10,0.5,0.0015303171182837686,0.4237736907753251,0.1266730120971124,0.03396725654602051
levi,100,10,1.0,0.0052581052435034074,1.7182744862004429,0.6094536017536081,0.012003183364868164
levi,100,10,1.5,0.161987903665608,0.161987903665608,0.0,0.015002727508544922
levi,100,10,2.0,0.014061794120102781,8.636554660048223,2.581155113994373,0.010002374649047852
levi,100,20,0.1,2.2822310637744937e-05,0.018523641728052813,0.004138057501549559,0.042009592056274414
levi,100,20,0.2,1.9822429685969896,3.011660749516058,0.22483436111763816,0.03500795364379883
levi,100,20,0.5,0.008317826327615312,0.8643197177618626,0.19999964655654015,0.027005672454833984
levi,100,20,1.0,0.03716691048470784,1.0380729514294398,0.22158445620399836,0.044010162353515625
levi,100,20,1.5,0.01124834039221321,3.289635564053263,0.9899613104232282,0.03900909423828125
levi,100,20,2.0,0.041177646763843403,4.54771122908463,0.9808224224168139,0.031007051467895508
levi,100,50,0.1,0.988859294060268,1.6288288293432458,0.15674845746448876,0.05001187324523926
levi,100,50,0.2,0.0009479582952124106,1.0189172202707162,0.23647176545109003,0.0690150260925293
levi,100,50,0.5,0.00016260681021310598,1.0702823391907081,0.1753145296910602,0.07901787757873535
levi,100,50,1.0,0.000812775845211216,1.3585311681208778,0.331966033571586,0.08291840553283691
levi,100,50,1.5,0.06670210836300122,2.741735547366538,0.6532959973094776,0.056992530822753906
levi,100,50,2.0,0.004077900855998551,4.705423177887875,1.176051713394725,0.10000205039978027
levi,100,100,0.1,0.10988322870620346,0.5654085121422017,0.09418149250973673,0.2210087776184082
levi,100,100,0.2,0.0003606498188062735,1.0276706319892313,0.21859614660514906,0.16449809074401855
levi,100,100,0.5,6.947701579372256e-05,1.2241269157399048,0.3001350879726104,0.16803884506225586
levi,100,100,1.0,0.0011608134594027976,1.5822808259146233,0.2801329128517618,0.08201909065246582
levi,100,100,1.5,0.0007832363908164034,1.4634263765121203,0.33805124492231164,0.1780402660369873
levi,100,100,2.0,0.0005355137568206907,3.5070256622994522,0.6858163128055019,0.18604254722595215
