Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
3,multi_point_crossover,5,5,0.1,24.414413625935655,24.505735493163936,0.044738395413496286,0.0010004043579101562
3,multi_point_crossover,5,5,0.2,22.42671949577528,22.42671949577528,2.9919373192396717,0.002000570297241211
3,multi_point_crossover,5,5,0.5,55.501713560969264,68.02329047281006,6.040565703495664,0.0010001659393310547
3,multi_point_crossover,5,5,1.0,11.20973324242111,29.094303343676557,7.153828040502178,0.001001119613647461
3,multi_point_crossover,5,5,1.5,65.32000403044968,70.78031553163123,2.674995402909045,0.0010004043579101562
3,multi_point_crossover,5,5,2.0,52.67441108271325,52.67441108271325,7.105427357601002e-15,0.0010004043579101562
3,multi_point_crossover,5,10,0.1,27.791647951446315,30.54107559478161,0.9169032672420176,0.0019998550415039062
3,multi_point_crossover,5,10,0.2,5.641485852315869,8.964796354234002,1.4571861664665777,0.0010004043579101562
3,multi_point_crossover,5,10,0.5,9.453513027082106,27.41052665196827,6.503182383044753,0.002000570297241211
3,multi_point_crossover,5,10,1.0,31.36928097660283,48.330374723016185,7.018122018813268,0.0010001659393310547
3,multi_point_crossover,5,10,1.5,9.905586952661466,23.56921618259018,3.9577829006089984,0.0020003318786621094
3,multi_point_crossover,5,10,2.0,12.192393986188199,26.784390105158487,4.377598835691086,0.0009996891021728516
3,multi_point_crossover,5,20,0.1,13.2629902993132,17.101469585753936,1.1467521069445439,0.0030012130737304688
3,multi_point_crossover,5,20,0.2,1.3080878503658369,9.0945750662812,2.175261418670414,0.0030007362365722656
3,multi_point_crossover,5,20,0.5,0.021819430868468714,20.32582477599851,5.237810470478101,0.0020003318786621094
3,multi_point_crossover,5,20,1.0,1.62181688743172,21.709544631762867,5.9184999312299125,0.003000497817993164
3,multi_point_crossover,5,20,1.5,15.374616492157474,37.02154013076861,5.368320950901552,0.004000663757324219
3,multi_point_crossover,5,20,2.0,9.748007159314023,18.311709040057483,1.812027089372221,0.0030012130737304688
3,multi_point_crossover,5,50,0.1,5.2314813494316486,16.67440082293667,3.037418239159598,0.006000995635986328
3,multi_point_crossover,5,50,0.2,5.251037610385451,29.840698912379075,5.806291870696653,0.006001710891723633
3,multi_point_crossover,5,50,0.5,3.5075304227997712,40.24206969032183,5.987804708929702,0.0060007572174072266
3,multi_point_crossover,5,50,1.0,6.292810888112072,38.00494999296491,6.933047637132123,0.00600123405456543
3,multi_point_crossover,5,50,1.5,7.098161316542658,31.889916311693643,6.057492450033841,0.006001710891723633
3,multi_point_crossover,5,50,2.0,11.412490598776412,45.11527371844966,5.226923769075297,0.00600123405456543
