Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
5,two_point_crossover,10,50,0.1,0.1484826929559837,2.3674856915238465,0.46317133421519996,0.01700448989868164
5,two_point_crossover,10,50,0.2,2.3055362504087142,9.439449837764862,1.513587998901693,0.025005340576171875
5,two_point_crossover,10,50,0.5,0.17541639436958434,33.81569285270578,5.876850884671818,0.019004344940185547
5,two_point_crossover,10,50,1.0,1.1315418926753544,23.465006185522117,4.276519440470002,0.015003442764282227
5,two_point_crossover,10,50,1.5,0.9683987814390953,16.50308782155862,3.2248333418260335,0.017003536224365234
5,two_point_crossover,10,50,2.0,1.0611959630592835,19.288132727620805,5.6611607013422915,0.016004562377929688
5,two_point_crossover,10,100,0.1,1.0330528415159677,6.5302501115375975,0.9981284037632948,0.031006813049316406
5,two_point_crossover,10,100,0.2,1.0231421171927018,9.05097832042972,1.5664314140397033,0.03200674057006836
5,two_point_crossover,10,100,0.5,0.6453015656422352,20.76419683310875,4.055988223392256,0.03600907325744629
5,two_point_crossover,10,100,1.0,0.8487171901758153,22.949139880409536,4.900707899464258,0.026005268096923828
5,two_point_crossover,10,100,1.5,1.0830046627176344,33.08710644765442,5.310594861094707,0.024005413055419922
5,two_point_crossover,10,100,2.0,0.007146100795416999,22.267422023343787,5.3537470661645035,0.023006200790405273
5,two_point_crossover,20,5,0.1,46.60993783507099,48.86363711874287,1.7596566158242517,0.003000020980834961
5,two_point_crossover,20,5,0.2,33.90331565696151,33.90331565696151,0.0,0.004000663757324219
5,two_point_crossover,20,5,0.5,19.014589324655795,24.698267083869155,2.273471103685344,0.003000497817993164
5,two_point_crossover,20,5,1.0,1.812320743076281,3.6765496430324482,0.7576667579551263,0.004001140594482422
5,two_point_crossover,20,5,1.5,2.959738304055037,46.864622212396675,17.739895861129416,0.004001617431640625
5,two_point_crossover,20,5,2.0,22.970120234382343,22.970120234382343,0.0,0.003999948501586914
5,two_point_crossover,20,10,0.1,9.973212833347631,10.94727813628581,0.3164299687069039,0.00600123405456543
5,two_point_crossover,20,10,0.2,8.011085142061829,8.963474091518897,0.2950952832163409,0.00600123405456543
5,two_point_crossover,20,10,0.5,5.121045486571672,16.593741710894825,3.4418088672969454,0.007002353668212891
5,two_point_crossover,20,10,1.0,11.217833378865077,25.254431365183635,4.210979395895568,0.006001710891723633
5,two_point_crossover,20,10,1.5,5.31222503808236,13.337459597968396,2.4555676685994277,0.006001710891723633
5,two_point_crossover,20,10,2.0,3.532397872492652,17.371336549885857,4.843984512950264,0.00600123405456543
5,two_point_crossover,20,20,0.1,19.89921944214399,21.50389832038006,0.3830219495129644,0.01000213623046875
5,two_point_crossover,20,20,0.2,1.0467720241887548,6.503026183379376,1.340246538074034,0.0110015869140625
5,two_point_crossover,20,20,0.5,2.0148836977408138,20.4634798077806,4.475360876683149,0.010002613067626953
5,two_point_crossover,20,20,1.0,2.44363821888917,16.436211943078103,3.9905239487443294,0.01000213623046875
5,two_point_crossover,20,20,1.5,3.648069380309888,21.37152918022802,6.0050603806447675,0.01000213623046875
5,two_point_crossover,20,20,2.0,2.607170910870469,22.75929513774871,5.985145249988121,0.010002613067626953
5,two_point_crossover,20,50,0.1,1.0071993217747917,2.6335308470014454,0.3712963235323046,0.02600550651550293
5,two_point_crossover,20,50,0.2,0.07180581662655072,8.069553129982022,1.7042259244959583,0.04701042175292969
5,two_point_crossover,20,50,0.5,1.9978040840065034,20.610284820817988,5.907228874792604,0.03600883483886719
5,two_point_crossover,20,50,1.0,0.5356715135223062,21.40497339340984,4.725049771254784,0.030006885528564453
5,two_point_crossover,20,50,1.5,0.008561579930876917,21.12676769352808,5.903470692294986,0.042009592056274414
5,two_point_crossover,20,50,2.0,0.3511672314174774,20.48327586238533,6.051676450739504,0.03500795364379883
5,two_point_crossover,20,100,0.1,0.9961574255461372,2.349588584480369,0.2871617045873263,0.059014081954956055
5,two_point_crossover,20,100,0.2,0.9968720650569765,9.661310580700878,1.689996437641888,0.0510106086730957
5,two_point_crossover,20,100,0.5,0.013742426605539038,20.53335464313058,4.9251516004505485,0.05201244354248047
5,two_point_crossover,20,100,1.0,0.11739220404836104,17.577775912329706,4.15263808370516,0.04901123046875
5,two_point_crossover,20,100,1.5,0.10808746055559482,20.288631815963775,5.106282233466206,0.05401110649108887
5,two_point_crossover,20,100,2.0,0.024240652210671954,23.385633508971843,5.754463291374134,0.0780179500579834
5,two_point_crossover,50,5,0.1,39.8027133642567,39.8027133642567,0.0,0.011002302169799805
5,two_point_crossover,50,5,0.2,4.003532709079256,4.003532709079256,0.0,0.010002374649047852
5,two_point_crossover,50,5,0.5,10.159446705066369,29.314612419131908,7.601258531711174,0.017005205154418945
5,two_point_crossover,50,5,1.0,10.029600431516839,25.87165633103973,6.2833935880506555,0.022003889083862305
5,two_point_crossover,50,5,1.5,3.669874264038299,4.418884548535653,0.3669386018230757,0.013003110885620117
5,two_point_crossover,50,5,2.0,8.914009923163144,8.914009923163144,0.0,0.00500178337097168
5,two_point_crossover,50,10,0.1,4.9751273332956885,6.440949733956781,0.44425153281638224,0.02500462532043457
5,two_point_crossover,50,10,0.2,5.043890208349515,5.345046438904278,0.09040906571044985,0.019005537033081055
5,two_point_crossover,50,10,0.5,20.000530457811237,38.098307700589004,6.62412318466512,0.01500248908996582
5,two_point_crossover,50,10,1.0,1.757018626049728,9.273343199969414,2.5135688924799044,0.01900458335876465
5,two_point_crossover,50,10,1.5,2.031684457935434,3.847430696803965,0.9078731194342655,0.016003847122192383
5,two_point_crossover,50,10,2.0,1.4858740429573345,26.018415463556067,7.999511265568614,0.011002540588378906
5,two_point_crossover,50,20,0.1,3.9813040852391417,5.49261383722458,0.32939130963586793,0.04001045227050781
5,two_point_crossover,50,20,0.2,2.0067567255477137,6.6051659637327305,1.1302299907164592,0.03000473976135254
5,two_point_crossover,50,20,0.5,0.07082583091112582,19.74067945764728,7.018161460315276,0.04301023483276367
5,two_point_crossover,50,20,1.0,1.0020296368152728,20.692167160524207,6.644428003024029,0.037008047103881836
5,two_point_crossover,50,20,1.5,0.11495702154242338,20.372471870896337,4.45432816399581,0.02700662612915039
5,two_point_crossover,50,20,2.0,1.0081087640552013,21.675456420505217,7.143386773617302,0.02800583839416504
5,two_point_crossover,50,50,0.1,1.9899928920258745,3.260486917397717,0.2965659919942016,0.06801557540893555
5,two_point_crossover,50,50,0.2,1.990179712240284,8.270643901712116,1.1299251478798915,0.0780184268951416
5,two_point_crossover,50,50,0.5,1.9938805951837715,23.14468083729907,6.376840863579082,0.06701517105102539
5,two_point_crossover,50,50,1.0,0.016449588806523252,20.251417234121092,4.856307682489679,0.06301498413085938
5,two_point_crossover,50,50,1.5,0.014258412481161997,17.363137340290432,3.6646432890026794,0.05701184272766113
5,two_point_crossover,50,50,2.0,0.036966946077232166,22.071156648142072,5.923621813098102,0.046010732650756836
5,two_point_crossover,50,100,0.1,2.5949753847953616e-05,1.921352648802035,0.4223880020957008,0.09502100944519043
5,two_point_crossover,50,100,0.2,0.996083920898819,7.72399196574311,1.5180140554054895,0.1160275936126709
5,two_point_crossover,50,100,0.5,0.0019218833315477468,20.250640778070704,5.476385249603875,0.12502813339233398
5,two_point_crossover,50,100,1.0,0.014720973473181687,20.25185774184142,5.0049284599251385,0.06701803207397461
5,two_point_crossover,50,100,1.5,0.008342328282761713,36.0109947552978,5.1598098869124245,0.11802387237548828
5,two_point_crossover,50,100,2.0,0.004490741795521558,22.24354024579096,5.565691257882934,0.11302518844604492
5,two_point_crossover,100,5,0.1,8.978363009321923,10.244356144566808,0.492861780532412,0.008001327514648438
5,two_point_crossover,100,5,0.2,28.87604217804491,32.68524427259214,1.523680837818894,0.007002353668212891
5,two_point_crossover,100,5,0.5,25.87994315201145,25.87994315201145,3.552713678800501e-15,0.019003629684448242
5,two_point_crossover,100,5,1.0,11.620373841761365,11.620373841761365,0.0,0.014006376266479492
5,two_point_crossover,100,5,1.5,1.5296531191227984,1.5296531191227984,0.0,0.009000062942504883
5,two_point_crossover,100,5,2.0,3.7319498042933574,3.7319498042933574,0.0,0.004000425338745117
5,two_point_crossover,100,10,0.1,4.976802785233744,5.218585331460364,0.07253476386798603,0.020006418228149414
5,two_point_crossover,100,10,0.2,9.114801505670263,13.409840569968663,1.28851171928952,0.01700305938720703
5,two_point_crossover,100,10,0.5,12.963819131700957,12.963819131700957,1.7763568394002505e-15,0.014002084732055664
5,two_point_crossover,100,10,1.0,9.021720087548267,26.177839159725238,5.146835721653091,0.00700068473815918
5,two_point_crossover,100,10,1.5,1.6008347463869228,5.3058881846251165,1.111516031471458,0.006001710891723633
5,two_point_crossover,100,10,2.0,2.5352947562050936,2.5352947562050936,0.0,0.009001970291137695
5,two_point_crossover,100,20,0.1,15.919471318111746,17.36221093660637,0.3500123858507187,0.02200484275817871
5,two_point_crossover,100,20,0.2,0.9973083175987654,1.496942594611447,0.10889276611136431,0.016004085540771484
5,two_point_crossover,100,20,0.5,8.974210351264674,32.16688285922721,8.594663391207181,0.026005983352661133
5,two_point_crossover,100,20,1.0,0.2875686266522237,0.2875686266522237,0.0,0.024005413055419922
5,two_point_crossover,100,20,1.5,0.07661351680380335,20.886608421936586,6.676458298068511,0.03400778770446777
5,two_point_crossover,100,20,2.0,0.07183831765254212,22.216129932167917,4.946349186328385,0.030007600784301758
5,two_point_crossover,100,50,0.1,1.9901280323157309,3.543464282062473,0.2722870202127745,0.06701469421386719
5,two_point_crossover,100,50,0.2,1.9911513600875566,9.954017865224738,2.0882762804880257,0.062014102935791016
5,two_point_crossover,100,50,0.5,0.998105414845277,20.55231756949081,5.442076487965065,0.08101820945739746
5,two_point_crossover,100,50,1.0,0.0043643630273209055,16.607138739440096,3.1481822582260244,0.056012868881225586
5,two_point_crossover,100,50,1.5,0.08386268083443227,22.58261641957433,6.379239331599678,0.08101773262023926
5,two_point_crossover,100,50,2.0,0.0033817614125197792,20.282292562889914,5.629495891414212,0.06801629066467285
5,two_point_crossover,100,100,0.1,1.2394373321455987e-05,1.6460621243545432,0.393150949240139,0.20304560661315918
5,two_point_crossover,100,100,0.2,0.9950964325047345,9.015920057081956,1.773085928779158,0.1360313892364502
5,two_point_crossover,100,100,0.5,0.995147743292069,34.0502563820948,5.651250621340517,0.11602568626403809
5,two_point_crossover,100,100,1.0,0.00024922665048521253,37.172719403202905,5.630136688549314,0.1290299892425537
5,two_point_crossover,100,100,1.5,0.038078433367711995,20.25288603863185,4.436782763406725,0.09302139282226562
5,two_point_crossover,100,100,2.0,0.09082636580982495,23.534656112667964,5.0358211802708865,0.10502481460571289
