Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
4,path_relinking_crossover,5,5,0.1,27.26992339574191,27.26992339574191,1.593181575665405,0.002000570297241211
4,path_relinking_crossover,5,5,0.2,38.12285576393088,49.400877329248345,4.598701067754709,0.0009999275207519531
4,path_relinking_crossover,5,5,0.5,9.956069746773668,24.629801775762495,6.410971190459637,0.0010001659393310547
4,path_relinking_crossover,5,5,1.0,25.79969628630655,25.79969628630655,2.7378310518534326,0.0020008087158203125
4,path_relinking_crossover,5,5,1.5,45.347266982833474,52.299659066976474,2.7809568336572,0.0010004043579101562
4,path_relinking_crossover,5,5,2.0,62.79318605275874,62.79318605275874,0.0,0.0010006427764892578
4,path_relinking_crossover,5,10,0.1,23.781922409473495,29.653569361900487,1.8599484751678441,0.0009996891021728516
4,path_relinking_crossover,5,10,0.2,26.71496828616343,35.30813290098381,2.60636263222237,0.002000093460083008
4,path_relinking_crossover,5,10,0.5,22.209721694213737,26.384852353879076,4.5759083010564545,0.0020003318786621094
4,path_relinking_crossover,5,10,1.0,13.120132556684094,31.267580042376355,5.030684513807307,0.0010001659393310547
4,path_relinking_crossover,5,10,1.5,31.203639111996466,49.962936905735894,6.423693975981439,0.003000974655151367
4,path_relinking_crossover,5,10,2.0,28.66072654923937,44.33961338948649,5.245104822191961,0.0020003318786621094
4,path_relinking_crossover,5,20,0.1,18.217349837422315,28.555484298191715,2.3693564255556683,0.0030007362365722656
4,path_relinking_crossover,5,20,0.2,1.569133438037234,17.556033173078315,3.5763128614852393,0.0030007362365722656
4,path_relinking_crossover,5,20,0.5,3.82541651038769,22.220508676681618,4.737318697502299,0.0030007362365722656
4,path_relinking_crossover,5,20,1.0,20.610954623525537,42.49008852919001,9.431336533883977,0.0020003318786621094
4,path_relinking_crossover,5,20,1.5,1.2118718336310081,25.15808449400421,6.830977420052707,0.003000974655151367
4,path_relinking_crossover,5,20,2.0,2.462999279476609,24.582104866964084,6.279617666774896,0.0030012130737304688
4,path_relinking_crossover,5,50,0.1,5.491192578826277,27.78076599359721,5.172029255187184,0.0060002803802490234
4,path_relinking_crossover,5,50,0.2,5.680347501231033,27.60926036156333,6.708558594905358,0.0060024261474609375
4,path_relinking_crossover,5,50,0.5,1.1069105168858187,35.47096915949048,6.978847181255668,0.007001399993896484
4,path_relinking_crossover,5,50,1.0,1.123432812961319,26.538171407968985,6.1026824176613585,0.006005048751831055
4,path_relinking_crossover,5,50,1.5,5.01387712460704,54.61021516343947,8.174940429326076,0.007997989654541016
4,path_relinking_crossover,5,50,2.0,7.630286798525544,34.937904862244125,6.176388576739051,0.007001638412475586
4,path_relinking_crossover,5,100,0.1,3.078574211628844,17.856069775043782,3.083540557125077,0.012002944946289062
4,path_relinking_crossover,5,100,0.2,1.733040846638513,22.135667291161546,3.3896176932848485,0.013003110885620117
4,path_relinking_crossover,5,100,0.5,0.7046920591375354,31.23666224458109,6.441961071438314,0.01300191879272461
4,path_relinking_crossover,5,100,1.0,3.598326694064898,25.013205301315434,5.4598649794193665,0.012002944946289062
4,path_relinking_crossover,5,100,1.5,2.557735540288075,42.09959947044093,9.206625848612301,0.01300358772277832
4,path_relinking_crossover,5,100,2.0,2.5086137229884073,45.89103465251255,8.713477763361364,0.013003349304199219
4,path_relinking_crossover,10,5,0.1,32.04168654045839,32.04168654045839,0.0,0.003000020980834961
4,path_relinking_crossover,10,5,0.2,16.37602750895859,21.062241856051212,2.2957667951373497,0.00500178337097168
4,path_relinking_crossover,10,5,0.5,41.322937164270755,43.95214300941358,1.051682338057131,0.0019991397857666016
4,path_relinking_crossover,10,5,1.0,3.2605250536092605,40.308240024049304,14.631614349268682,0.0020003318786621094
4,path_relinking_crossover,10,5,1.5,48.89652628650848,48.89652628650848,0.0,0.002000570297241211
4,path_relinking_crossover,10,5,2.0,4.96690158809821,4.96690158809821,0.0,0.0020003318786621094
4,path_relinking_crossover,10,10,0.1,1.871160955376503,4.675700380978075,1.0723150623105517,0.0040013790130615234
4,path_relinking_crossover,10,10,0.2,5.049297404343189,11.453794726264196,2.375635262260253,0.0040013790130615234
4,path_relinking_crossover,10,10,0.5,6.695765860126389,8.687785646088916,0.9091993145119475,0.0040018558502197266
4,path_relinking_crossover,10,10,1.0,1.5850067548798776,24.843775229193596,8.565800896798207,0.0039997100830078125
4,path_relinking_crossover,10,10,1.5,1.97510016821008,21.63767443091679,6.333553289025054,0.004001140594482422
4,path_relinking_crossover,10,10,2.0,7.420067651107649,7.420067651107649,8.881784197001252e-16,0.00400090217590332
4,path_relinking_crossover,10,20,0.1,6.897748089641276,14.879082097450912,2.561527994467867,0.006001949310302734
4,path_relinking_crossover,10,20,0.2,2.0878862021008544,7.5072780013338765,1.445042256161486,0.00500035285949707
4,path_relinking_crossover,10,20,0.5,4.33672760157501,11.85459072734368,1.9638817078618713,0.006002187728881836
4,path_relinking_crossover,10,20,1.0,1.2962549510722852,22.028480691644987,4.3051350761761125,0.005000114440917969
4,path_relinking_crossover,10,20,1.5,4.3428583368116485,23.531921239385007,5.838206166799829,0.005001068115234375
4,path_relinking_crossover,10,20,2.0,1.7690309136745057,20.72124371337374,4.424655386845091,0.0070018768310546875
4,path_relinking_crossover,10,50,0.1,0.379371114504675,5.662929808805046,0.8243527741265203,0.014003276824951172
4,path_relinking_crossover,10,50,0.2,1.0374524948530777,7.46589744287934,1.3084319833374736,0.012003421783447266
4,path_relinking_crossover,10,50,0.5,3.0941219245996265,31.359344666158528,5.875557076093177,0.013002395629882812
4,path_relinking_crossover,10,50,1.0,0.06986265564678718,19.110544220742057,5.338073721990591,0.013002872467041016
4,path_relinking_crossover,10,50,1.5,1.8993611119647937,33.215244472540306,6.9724275324131195,0.012003421783447266
4,path_relinking_crossover,10,50,2.0,2.237618389177122,31.062779826986002,6.806449395974528,0.012002706527709961
4,path_relinking_crossover,10,100,0.1,1.3589821454904083,10.741884923267303,1.7870863158062382,0.027005672454833984
4,path_relinking_crossover,10,100,0.2,0.11753261465188203,9.033282856567958,1.4643016658620251,0.027005672454833984
4,path_relinking_crossover,10,100,0.5,0.1186992024017286,20.40162265502422,4.601205247965292,0.02700662612915039
4,path_relinking_crossover,10,100,1.0,1.0879159681433208,23.278338497156717,5.615842396624516,0.029006242752075195
4,path_relinking_crossover,10,100,1.5,1.0301956800119711,25.120955261665117,4.80171503079118,0.02500605583190918
4,path_relinking_crossover,10,100,2.0,0.3041807723703016,36.00121626835168,6.824736393708327,0.026006698608398438
4,path_relinking_crossover,20,5,0.1,2.5533396959561685,2.5533396959561685,0.09939234555207577,0.004000186920166016
4,path_relinking_crossover,20,5,0.2,1.2605203874826074,4.08223936863558,1.1286875924611892,0.0050008296966552734
4,path_relinking_crossover,20,5,0.5,3.0235610832380644,11.79465290836316,3.5084367300500383,0.004001140594482422
4,path_relinking_crossover,20,5,1.0,14.513290912447454,14.513290912447454,0.0,0.004000663757324219
4,path_relinking_crossover,20,5,1.5,18.025202225565014,30.488168806714143,4.879595080208077,0.0050013065338134766
4,path_relinking_crossover,20,5,2.0,11.044233010583476,29.667829239535248,7.449438491580709,0.00400090217590332
4,path_relinking_crossover,20,10,0.1,5.072116554955453,6.949478826168603,0.5599929769300274,0.006000995635986328
4,path_relinking_crossover,20,10,0.2,5.008601182225348,10.862477879684555,1.7818736081471027,0.0070018768310546875
4,path_relinking_crossover,20,10,0.5,3.226368937098165,21.363247927110194,5.583583671405269,0.0070018768310546875
4,path_relinking_crossover,20,10,1.0,4.164498347657542,14.898250866944009,3.4948136669913468,0.006001472473144531
4,path_relinking_crossover,20,10,1.5,1.3916144728041075,27.623150976088336,7.789507954792002,0.007001399993896484
4,path_relinking_crossover,20,10,2.0,2.551514693652159,22.65212235025919,6.019687815660466,0.0060007572174072266
4,path_relinking_crossover,20,20,0.1,1.0019841866642878,3.056046135107376,0.48994992104223767,0.011002779006958008
4,path_relinking_crossover,20,20,0.2,0.9986044502906495,4.327711655001892,0.8115335447542071,0.01200246810913086
4,path_relinking_crossover,20,20,0.5,2.1440907707816024,23.254717463290078,7.447543168379639,0.011002063751220703
4,path_relinking_crossover,20,20,1.0,1.5118727134311882,21.16486417923784,6.066212389890575,0.011002779006958008
4,path_relinking_crossover,20,20,1.5,0.6397516515924409,3.436489464909851,0.7804602007685433,0.010002851486206055
4,path_relinking_crossover,20,20,2.0,2.183288375079023,28.753344348091254,8.191071917136247,0.011002302169799805
4,path_relinking_crossover,20,50,0.1,0.9952317245430002,2.6800106093369003,0.3474217586629432,0.02400517463684082
4,path_relinking_crossover,20,50,0.2,2.001237758233078,8.791793462654006,1.6113337246904846,0.02700638771057129
4,path_relinking_crossover,20,50,0.5,1.9906453435656388,31.00018785046943,6.999001080082806,0.03000640869140625
4,path_relinking_crossover,20,50,1.0,0.06237893522377291,20.350707366839032,4.9534247048489615,0.028006553649902344
4,path_relinking_crossover,20,50,1.5,0.04357837668600695,21.976988257959583,5.455974255377716,0.025005817413330078
4,path_relinking_crossover,20,50,2.0,1.5670672978036748,22.205260047930782,6.193975650158112,0.023005008697509766
4,path_relinking_crossover,20,100,0.1,0.995518913666082,2.905213535432104,0.3536913472862518,0.050011634826660156
4,path_relinking_crossover,20,100,0.2,0.009934239049165683,5.425009988117477,1.0442170161831983,0.0490109920501709
4,path_relinking_crossover,20,100,0.5,0.06767352827934303,31.37335036515699,5.596427315280296,0.05401253700256348
4,path_relinking_crossover,20,100,1.0,0.018054513155497887,34.78949707615325,6.245425588713045,0.050011396408081055
4,path_relinking_crossover,20,100,1.5,0.015115874664545004,22.2641940006762,6.608982046716557,0.0490109920501709
4,path_relinking_crossover,20,100,2.0,0.03058848575064843,22.00406372330827,5.588994469554537,0.05101203918457031
4,path_relinking_crossover,50,5,0.1,24.69562660804169,24.69562660804169,0.0,0.009001731872558594
4,path_relinking_crossover,50,5,0.2,8.97998124855825,9.228372121107599,0.09935634901973954,0.00800180435180664
4,path_relinking_crossover,50,5,0.5,19.68416795853899,19.8190882974463,0.05396813556292415,0.0050013065338134766
4,path_relinking_crossover,50,5,1.0,2.360491642721499,6.696009478934382,1.7342071344851533,0.00600123405456543
4,path_relinking_crossover,50,5,1.5,5.0191402574715696,5.308986735956232,0.14199519520600112,0.004001617431640625
4,path_relinking_crossover,50,5,2.0,2.415085737948239,13.35715508366505,4.376827738286725,0.007001399993896484
4,path_relinking_crossover,50,10,0.1,4.9861420540254535,5.845922644913749,0.25175724368482655,0.014002561569213867
4,path_relinking_crossover,50,10,0.2,1.0161996665467683,1.3846799568603316,0.0958389377013805,0.009001731872558594
4,path_relinking_crossover,50,10,0.5,1.0754141065132714,9.026789983488358,2.3854127630925257,0.013003349304199219
4,path_relinking_crossover,50,10,1.0,6.394969843923251,19.580433669838634,4.131584588760616,0.015003204345703125
4,path_relinking_crossover,50,10,1.5,0.154539062535342,4.53585575035822,1.0257490314242093,0.021004676818847656
4,path_relinking_crossover,50,10,2.0,2.743814678710276,7.977300300976587,1.5700456866798935,0.014002799987792969
4,path_relinking_crossover,50,20,0.1,1.9914443801893036,3.2847929608256266,0.3871738888171698,0.03100752830505371
4,path_relinking_crossover,50,20,0.2,0.99766527160903,6.282185552115564,1.187631390573652,0.03900909423828125
4,path_relinking_crossover,50,20,0.5,17.909206526344867,31.834607820221386,4.417959523889581,0.028006315231323242
4,path_relinking_crossover,50,20,1.0,0.05444019269540945,18.148642912967052,4.6694591081663175,0.028006315231323242
4,path_relinking_crossover,50,20,1.5,0.038533605002967874,18.435921468619085,4.837791565266135,0.029006481170654297
4,path_relinking_crossover,50,20,2.0,1.2471990814222735,26.41292565809318,6.7711669937489285,0.02200484275817871
4,path_relinking_crossover,50,50,0.1,0.9949749181568919,2.8316887794459973,0.41119738321344707,0.047011613845825195
4,path_relinking_crossover,50,50,0.2,1.9900428039097129,8.746106629176474,1.1569298532609096,0.0400083065032959
4,path_relinking_crossover,50,50,0.5,0.9969403371430374,20.490413528596,4.80470611775021,0.05901312828063965
4,path_relinking_crossover,50,50,1.0,0.021577318981698568,20.094137755878364,6.791035302242124,0.06801676750183105
4,path_relinking_crossover,50,50,1.5,0.00498847926809276,39.32956777546017,6.856875212798077,0.06301331520080566
4,path_relinking_crossover,50,50,2.0,0.07560491712968798,22.183902867864866,6.260329993497639,0.058013200759887695
4,path_relinking_crossover,50,100,0.1,0.9949671287862181,2.87347762456929,0.28475018725390444,0.1290299892425537
4,path_relinking_crossover,50,100,0.2,0.9955745521663033,8.296819091624027,1.4787082404362295,0.09502100944519043
4,path_relinking_crossover,50,100,0.5,0.019249254756275036,21.843872308296618,6.18331114533319,0.09001994132995605
4,path_relinking_crossover,50,100,1.0,0.024369861755804578,34.10498782451441,5.756414332361993,0.08101916313171387
4,path_relinking_crossover,50,100,1.5,2.24900607292966e-05,19.791774789019563,4.932534053684413,0.13303017616271973
4,path_relinking_crossover,50,100,2.0,0.11039643095129748,21.787276367179736,5.073383277850232,0.12102985382080078
4,path_relinking_crossover,100,5,0.1,28.974370423287805,28.974370423287805,3.552713678800501e-15,0.0059986114501953125
4,path_relinking_crossover,100,5,0.2,1.0592382546710581,1.0592382546710581,0.0,0.006001472473144531
4,path_relinking_crossover,100,5,0.5,9.032610392758981,32.15261139892701,11.267463042765458,0.0070111751556396484
4,path_relinking_crossover,100,5,1.0,3.952783441605888,3.952783441605888,0.0,0.012994766235351562
4,path_relinking_crossover,100,5,1.5,7.017328805481997,7.017328805481997,0.0,0.01301121711730957
4,path_relinking_crossover,100,5,2.0,14.166983172060055,14.166983172060055,1.7763568394002505e-15,0.011002302169799805
4,path_relinking_crossover,100,10,0.1,2.058454172981783e-05,0.015323337970063022,0.004590826028499962,0.01599431037902832
4,path_relinking_crossover,100,10,0.2,1.0112319312995375,6.350775334269358,1.5954527456621312,0.009002447128295898
4,path_relinking_crossover,100,10,0.5,7.996765520474126,25.32595468377753,5.198756748991021,0.008001565933227539
4,path_relinking_crossover,100,10,1.0,1.3409422944293823,11.548751127909096,3.0623426500439144,0.013003826141357422
4,path_relinking_crossover,100,10,1.5,3.1302472626654776,7.9500310193163575,1.3482614276962643,0.01000213623046875
4,path_relinking_crossover,100,10,2.0,3.56122691827607,19.123075743937818,5.988163625420711,0.012001514434814453
4,path_relinking_crossover,100,20,0.1,0.9985602839420267,1.1309293122144837,0.028849160874715913,0.027006864547729492
4,path_relinking_crossover,100,20,0.2,0.23349914633887892,3.5497785064704495,0.5479213532243873,0.014002561569213867
4,path_relinking_crossover,100,20,0.5,3.9800162766409706,26.01697809501355,6.004078751346272,0.02700662612915039
4,path_relinking_crossover,100,20,1.0,0.16767450243797555,20.276112767042854,5.893834051615947,0.03800845146179199
