Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
4,two_point_crossover,5,100,1.0,5.180302813662291,26.52760704802735,5.07641354705883,0.012002944946289062
4,two_point_crossover,5,100,1.5,2.4994945254621825,32.983039885318334,6.721353073208517,0.011003255844116211
4,two_point_crossover,5,100,2.0,3.024330428617496,42.33690441673349,6.960435960325422,0.012001991271972656
4,two_point_crossover,10,5,0.1,13.53739644099015,13.53739644099015,0.0,0.0020012855529785156
4,two_point_crossover,10,5,0.2,33.6976795135089,39.45129950647763,2.1204705123486276,0.0019998550415039062
4,two_point_crossover,10,5,0.5,14.66118277196939,14.66118277196939,0.0,0.0010006427764892578
4,two_point_crossover,10,5,1.0,20.174291179211302,34.215109430027,5.616327300326279,0.0019996166229248047
4,two_point_crossover,10,5,1.5,19.063519149433922,28.904344719791013,4.242834634760301,0.002001047134399414
4,two_point_crossover,10,5,2.0,7.2251450459852045,7.2251450459852045,8.881784197001252e-16,0.002000093460083008
4,two_point_crossover,10,10,0.1,27.55315416375935,28.217141362131134,0.3252859663502055,0.0020012855529785156
4,two_point_crossover,10,10,0.2,2.090089207083622,2.090089207083622,0.0,0.0030007362365722656
4,two_point_crossover,10,10,0.5,6.703495059568262,22.159514962059937,4.969510222152858,0.0030014514923095703
4,two_point_crossover,10,10,1.0,2.2239902364140214,23.768274859196822,7.9701302695414435,0.0029990673065185547
4,two_point_crossover,10,10,1.5,21.091803188772136,40.13951430957709,7.652842983219531,0.003000497817993164
4,two_point_crossover,10,10,2.0,8.591513946702474,22.244545315907047,4.940685287362016,0.004001140594482422
4,two_point_crossover,10,20,0.1,4.485868685412674,9.273903786299675,1.114842894251737,0.00500035285949707
4,two_point_crossover,10,20,0.2,4.509718531941539,13.147327294320625,2.577032206186278,0.005002021789550781
4,two_point_crossover,10,20,0.5,18.39762326421489,41.2854825679147,6.286886146915062,0.006000995635986328
4,two_point_crossover,10,20,1.0,2.1802398177333977,19.542354618016645,5.273516704853849,0.004000663757324219
4,two_point_crossover,10,20,1.5,3.1396611453082954,6.596212083991283,1.4150205682759724,0.005001544952392578
4,two_point_crossover,10,20,2.0,2.240183162143108,24.536826266671493,6.9148487377937,0.0050013065338134766
4,two_point_crossover,10,50,0.1,2.0221671858157535,3.4474825478233733,0.2687498348431713,0.01200246810913086
4,two_point_crossover,10,50,0.2,0.021929379054533626,7.636613090580308,1.4836980954383152,0.013002872467041016
4,two_point_crossover,10,50,0.5,5.162935574249701,24.250509826174145,2.7700289425444526,0.015003442764282227
4,two_point_crossover,10,50,1.0,0.26991080768171116,22.078102498052075,5.743134281131001,0.015003204345703125
4,two_point_crossover,10,50,1.5,0.8230463063236471,21.759613575274845,4.889821381428836,0.015003442764282227
4,two_point_crossover,10,50,2.0,1.177827886933521,22.312941025595613,5.815152820394868,0.013002872467041016
4,two_point_crossover,10,100,0.1,0.05815365361144487,2.6337943844047302,0.6080534855449421,0.028006315231323242
4,two_point_crossover,10,100,0.2,2.009511310171945,8.61367062504339,1.1004455699511857,0.025005578994750977
4,two_point_crossover,10,100,0.5,0.4202026162212853,27.17529145390769,4.699837014962437,0.023006200790405273
4,two_point_crossover,10,100,1.0,0.05454380676065895,21.84316530043723,4.885404577984299,0.022004365921020508
4,two_point_crossover,10,100,1.5,1.1681729773926044,22.735681566962178,5.369782852004524,0.022005558013916016
4,two_point_crossover,10,100,2.0,0.7089172365025362,26.577671025800253,5.462124135790685,0.022005081176757812
4,two_point_crossover,20,5,0.1,8.114135726613501,8.114135726613501,0.0,0.0030012130737304688
4,two_point_crossover,20,5,0.2,12.967999724783624,14.183436555344969,0.4861747322245378,0.004000186920166016
4,two_point_crossover,20,5,0.5,4.324120121477177,11.867098925721239,2.9241207882592954,0.003000974655151367
4,two_point_crossover,20,5,1.0,18.907309446622143,18.907309446622143,0.0,0.003000497817993164
4,two_point_crossover,20,5,1.5,1.068455656157333,7.417651981904335,2.112438368964044,0.004000663757324219
4,two_point_crossover,20,5,2.0,4.723980516496336,10.264652256608203,0.0,0.0030007362365722656
4,two_point_crossover,20,10,0.1,4.9909630689688775,6.896617846637003,0.5716964333004376,0.005001544952392578
4,two_point_crossover,20,10,0.2,5.084404581887625,8.028001691724514,0.8830791329510667,0.007002115249633789
4,two_point_crossover,20,10,0.5,2.3727503132373045,23.383525088654544,6.3032324326251725,0.008000612258911133
4,two_point_crossover,20,10,1.0,4.732096259206308,10.447732814404345,1.714690966559411,0.008002281188964844
4,two_point_crossover,20,10,1.5,0.4713817337819428,19.17198424024037,7.490006782828165,0.008001327514648438
4,two_point_crossover,20,10,2.0,0.2904470029098647,20.32689469322191,6.010934307093613,0.005001068115234375
4,two_point_crossover,20,20,0.1,9.950668614443286,10.704797893542699,0.260991508290113,0.013002872467041016
4,two_point_crossover,20,20,0.2,9.980874791487869,16.691834926454824,1.5020938824123677,0.011002779006958008
4,two_point_crossover,20,20,0.5,4.3286037336516525,23.65900210548388,6.895120873236563,0.011002540588378906
4,two_point_crossover,20,20,1.0,1.1319282165707065,19.448431237058387,5.109514121794602,0.01000213623046875
4,two_point_crossover,20,20,1.5,1.0223118195120513,19.43911803901704,4.911044104877814,0.01000213623046875
4,two_point_crossover,20,20,2.0,1.2577801611362673,21.232442187417742,6.110157551331079,0.010002613067626953
4,two_point_crossover,20,50,0.1,1.028319699406417,3.0145545880676003,0.3511679456969709,0.024005413055419922
4,two_point_crossover,20,50,0.2,1.0058757877588747,6.431323725203757,0.9514484722336687,0.024005413055419922
4,two_point_crossover,20,50,0.5,0.0024079873814137898,20.266322579214446,5.441080007483688,0.023006439208984375
4,two_point_crossover,20,50,1.0,0.07689952212112416,19.652709761615327,4.065334052447886,0.022004127502441406
4,two_point_crossover,20,50,1.5,0.01671834042339171,20.961785248169882,4.12453778672552,0.02200484275817871
4,two_point_crossover,20,50,2.0,0.10817888080618587,36.53903776697172,7.102852998638828,0.02200484275817871
4,two_point_crossover,20,100,0.1,0.0019221416945960357,2.439780914802384,0.4028261895126897,0.04300975799560547
4,two_point_crossover,20,100,0.2,0.012176363950565872,7.141951629089874,1.4858692147393273,0.042009592056274414
4,two_point_crossover,20,100,0.5,1.0038665162853206,26.51951563676583,6.049548727635388,0.04300999641418457
4,two_point_crossover,20,100,1.0,0.017938879951945097,20.975682879924076,5.075982872812559,0.04301095008850098
4,two_point_crossover,20,100,1.5,0.8016272086217775,45.36714709681756,7.998271048881042,0.04900979995727539
4,two_point_crossover,20,100,2.0,0.026342902231526466,25.664799985313014,4.7574726957777935,0.046010732650756836
4,two_point_crossover,50,5,0.1,49.76264384154519,49.76264384154519,0.0,0.005001068115234375
4,two_point_crossover,50,5,0.2,24.915872636749008,27.631371896682793,1.0951518413711157,0.004000663757324219
4,two_point_crossover,50,5,0.5,2.6958829928902794,13.7800888700441,4.433682350861528,0.005001068115234375
4,two_point_crossover,50,5,1.0,3.7891451844751742,3.7891451844751742,0.0,0.005001068115234375
4,two_point_crossover,50,5,1.5,4.076355772411478,9.472572134002595,2.1584865446364474,0.006001710891723633
4,two_point_crossover,50,5,2.0,28.509818197972866,40.9913709975458,4.992621119829174,0.0030002593994140625
4,two_point_crossover,50,10,0.1,12.941067893887304,13.446560240742766,0.15694182896310208,0.014003515243530273
4,two_point_crossover,50,10,0.2,16.9401910558272,20.350836164838448,1.0277070317502124,0.01400446891784668
4,two_point_crossover,50,10,0.5,13.166125597882587,23.979679267753152,3.442023058310154,0.006000995635986328
4,two_point_crossover,50,10,1.0,3.2262313086171908,3.2262313086171908,0.0,0.010002374649047852
4,two_point_crossover,50,10,1.5,1.3209177051312722,2.342610379892104,0.3065078024282496,0.010002374649047852
4,two_point_crossover,50,10,2.0,0.8300251327144821,32.66802991792464,11.807607716911047,0.006000041961669922
4,two_point_crossover,50,20,0.1,0.997646036469952,4.460946385968601,0.8102303413013228,0.015003204345703125
4,two_point_crossover,50,20,0.2,1.9902099530231006,6.300644329433432,1.5262499669969498,0.016003847122192383
4,two_point_crossover,50,20,0.5,4.97791563795457,27.700668328156034,8.711400490702285,0.02500605583190918
4,two_point_crossover,50,20,1.0,1.0909593079022457,17.604445302731488,5.66989537161338,0.0400087833404541
4,two_point_crossover,50,20,1.5,0.29041950812091244,7.4955587446837555,1.6242687835891987,0.0290067195892334
4,two_point_crossover,50,20,2.0,1.3456748209518814,22.013047247976473,5.146955730313298,0.014003276824951172
4,two_point_crossover,50,50,0.1,0.9952579362993248,2.6880341580689446,0.4212089011360258,0.05701279640197754
4,two_point_crossover,50,50,0.2,0.999124047727399,4.56499807912002,0.9486491433901225,0.0400083065032959
4,two_point_crossover,50,50,0.5,0.9958198229406214,17.051269953500185,4.487486779995571,0.04401040077209473
4,two_point_crossover,50,50,1.0,0.17160628203845363,19.001415687976195,4.059159977565556,0.0380091667175293
4,two_point_crossover,50,50,1.5,0.0036551667111979214,22.083038907737286,4.963558606121992,0.025005102157592773
4,two_point_crossover,50,50,2.0,0.21416002520627586,28.07504291583907,6.558965351449248,0.03100752830505371
4,two_point_crossover,50,100,0.1,0.00013578871658737057,2.4936562843059704,0.4073992343479336,0.07001519203186035
4,two_point_crossover,50,100,0.2,0.0001280340416691672,6.898286747301915,1.3083040668819834,0.14303255081176758
4,two_point_crossover,50,100,0.5,1.9919424195262323,22.975577576768604,6.038729580804478,0.156036376953125
4,two_point_crossover,50,100,1.0,0.0014411940920879829,20.252210906027393,3.9278448119337184,0.07401609420776367
4,two_point_crossover,50,100,1.5,0.0027179863799595694,21.933694347154834,4.762718948586701,0.11102604866027832
4,two_point_crossover,50,100,2.0,0.04778115572692343,37.0663645486396,6.431116260158781,0.0690152645111084
4,two_point_crossover,100,5,0.1,4.981864292881685,5.544084446566522,0.22281104928722753,0.013003349304199219
4,two_point_crossover,100,5,0.2,5.057640998939426,5.057640998939426,0.0,0.0060024261474609375
4,two_point_crossover,100,5,0.5,5.1036080363623295,22.596051906338666,6.470641772693844,0.006999969482421875
4,two_point_crossover,100,5,1.0,1.32838644733134,1.32838644733134,0.0,0.00500178337097168
4,two_point_crossover,100,5,1.5,0.24200820088772446,0.24200820088772446,0.0,0.009003162384033203
4,two_point_crossover,100,5,2.0,0.9415005035466883,0.9415005035466883,0.0,0.005999565124511719
4,two_point_crossover,100,10,0.1,9.953055858982973,10.573621308012223,0.1861696347087751,0.01400446891784668
4,two_point_crossover,100,10,0.2,5.017432993283238,12.326161193948044,2.6035548015628014,0.013001680374145508
4,two_point_crossover,100,10,0.5,1.9915207317429733,23.080932679545555,6.326823584340775,0.013003110885620117
4,two_point_crossover,100,10,1.0,8.978554044128796,27.244218480322125,5.464840044239598,0.013004302978515625
4,two_point_crossover,100,10,1.5,0.3534081855648239,20.249462548389307,8.361549327380796,0.015002012252807617
4,two_point_crossover,100,10,2.0,1.1236264745620517,1.5562173072041467,0.1297772497926285,0.021004915237426758
4,two_point_crossover,100,20,0.1,9.950758252035296,11.857738796520506,0.656051300502679,0.028006553649902344
4,two_point_crossover,100,20,0.2,0.002286813227158291,5.276036561656751,1.4197662861796736,0.013002872467041016
4,two_point_crossover,100,20,0.5,8.984645590687407,27.805504478727993,5.992554841610404,0.019003629684448242
4,two_point_crossover,100,20,1.0,1.0018037362954217,5.259892791460462,0.9280289942030499,0.020005464553833008
4,two_point_crossover,100,20,1.5,0.03609512746982446,21.15398445618736,4.838339889076965,0.017004013061523438
4,two_point_crossover,100,20,2.0,0.7276038189297012,17.898993272876606,3.733925677978321,0.014002561569213867
4,two_point_crossover,100,50,0.1,0.9955993770288778,2.817143421331135,0.2815437734411826,0.05001258850097656
4,two_point_crossover,100,50,0.2,0.004249758347526722,5.794991132055518,1.3337973262801786,0.04101753234863281
4,two_point_crossover,100,50,0.5,0.007233932341982552,20.096514258846163,5.44670703299341,0.058004140853881836
4,two_point_crossover,100,50,1.0,0.024040711405753257,19.802983112047563,4.695904390820634,0.05001187324523926
4,two_point_crossover,100,50,1.5,0.7052911755930467,20.93738519999422,4.69113636486933,0.04100847244262695
4,two_point_crossover,100,50,2.0,0.01499669300874018,21.738578315927604,6.289982127004834,0.0460200309753418
4,two_point_crossover,100,100,0.1,4.540267867270131e-05,1.5918626915173029,0.3436174852156285,0.16302728652954102
4,two_point_crossover,100,100,0.2,0.0028475793511439917,10.293059892380015,2.014561558227741,0.09602212905883789
4,two_point_crossover,100,100,0.5,0.0012834464651518829,20.22698533826248,5.064337656628786,0.10102295875549316
4,two_point_crossover,100,100,1.0,0.01882427364800776,18.47449124843753,3.9921943860397806,0.08301901817321777
4,two_point_crossover,100,100,1.5,0.008697684467122713,32.13069770598992,6.668739251953732,0.12703800201416016
4,two_point_crossover,100,100,2.0,0.034340279703044985,22.127016255518107,3.9650732368569557,0.08401012420654297
