Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
100,two_point_crossover,5,5,0.1,30.617259973919072,32.941999720845345,0.9818918134836797,0.0010004043579101562
100,two_point_crossover,5,5,0.2,18.62957272677449,19.869114493428587,0.4779976019817458,0.0010001659393310547
100,two_point_crossover,5,5,0.5,53.25497230586812,63.311452314854,4.022592003594352,0.0010001659393310547
100,two_point_crossover,5,5,1.0,8.416276554171027,23.71771585813748,6.12057572158658,0.0010004043579101562
100,two_point_crossover,5,5,1.5,2.428157748754515,2.9763874503239798,0.21929188062778593,0.0009999275207519531
100,two_point_crossover,5,5,2.0,39.73352407759644,39.73352407759644,2.221815717333673,0.002000570297241211
100,two_point_crossover,5,10,0.1,15.082449844573889,18.33932124202685,1.3394533523044163,0.0010004043579101562
100,two_point_crossover,5,10,0.2,8.804093110999352,13.328449410025366,2.585255185274175,0.0020003318786621094
100,two_point_crossover,5,10,0.5,16.10765565672477,31.302432935313004,5.7497288507025415,0.0020003318786621094
100,two_point_crossover,5,10,1.0,14.144629074969812,14.144629074969812,1.7763568394002505e-15,0.0010001659393310547
100,two_point_crossover,5,10,1.5,14.994848231724056,26.333992517511945,4.8876025870241735,0.0020008087158203125
100,two_point_crossover,5,10,2.0,5.557017713153623,10.738124926984286,1.554332164149199,0.0010006427764892578
100,two_point_crossover,5,20,0.1,14.16847239948006,28.326209447938552,3.413161425980429,0.004000425338745117
100,two_point_crossover,5,20,0.2,5.086426878430768,5.0990713304819995,0.0027557944343882673,0.002000570297241211
100,two_point_crossover,5,20,0.5,11.018782464234995,31.92526200204379,5.703359502720505,0.003000497817993164
100,two_point_crossover,5,20,1.0,10.4937695404037,41.26776028136778,6.360007151173016,0.002000093460083008
100,two_point_crossover,5,20,1.5,5.383208357442307,26.52237214248526,6.018463117241567,0.003000974655151367
100,two_point_crossover,5,20,2.0,5.740006107571094,29.134662199652762,5.9101862191957455,0.002000570297241211
100,two_point_crossover,5,50,0.1,0.9963553725678516,5.9135729691152825,1.2290865026369062,0.006001710891723633
100,two_point_crossover,5,50,0.2,2.2740119114529165,23.051652009225656,4.738644423101003,0.007000923156738281
100,two_point_crossover,5,50,0.5,2.235380357841734,34.042001881632835,6.098794841780935,0.006001472473144531
100,two_point_crossover,5,50,1.0,3.7462762631707562,37.27634181600928,5.805748010563371,0.007001638412475586
100,two_point_crossover,5,50,1.5,8.311655976480763,35.28120733654984,5.672578477880138,0.006001949310302734
100,two_point_crossover,5,50,2.0,3.9808658476061254,29.10321675090353,6.329078335384573,0.006000995635986328
100,two_point_crossover,5,100,0.1,3.3177649776235825,15.408170201407923,2.9508514425608467,0.013003349304199219
100,two_point_crossover,5,100,0.2,1.4763659588700335,20.48573867320227,4.158201076046608,0.015003204345703125
100,two_point_crossover,5,100,0.5,1.1031399622164706,31.46422736361744,6.409763120752279,0.013003349304199219
100,two_point_crossover,5,100,1.0,1.579594520204676,31.322122288126636,6.113232789993202,0.01600360870361328
100,two_point_crossover,5,100,1.5,1.357454178402243,27.902347188877826,5.883752446326531,0.014003753662109375
100,two_point_crossover,5,100,2.0,0.6789952458217847,26.809764226109905,5.102223770113397,0.014004230499267578
100,two_point_crossover,10,5,0.1,9.987459692843414,10.086305818927897,0.04842451439155891,0.001999378204345703
100,two_point_crossover,10,5,0.2,41.94271405553641,42.84068384456238,0.3591879156103857,0.0020020008087158203
100,two_point_crossover,10,5,0.5,5.277181754587128,23.921231601520994,7.457619938773546,0.002000570297241211
100,two_point_crossover,10,5,1.0,11.027867638701487,11.027867638701487,0.0,0.001998424530029297
100,two_point_crossover,10,5,1.5,43.83511477404112,43.83511477404112,0.0,0.0019998550415039062
100,two_point_crossover,10,5,2.0,11.971770844687725,21.9827898395709,4.004407597953269,0.002000570297241211
100,two_point_crossover,10,10,0.1,9.985607646691362,11.073954008444394,0.32518292391438924,0.003000497817993164
100,two_point_crossover,10,10,0.2,5.100447816581628,10.713884556905663,1.8822568793038597,0.0030007362365722656
100,two_point_crossover,10,10,0.5,5.648665926401328,8.456843720128882,0.8424533381182661,0.00400090217590332
100,two_point_crossover,10,10,1.0,11.046797814278884,16.110062340650252,1.5543650317616322,0.0030002593994140625
100,two_point_crossover,10,10,1.5,1.2049972714607549,5.133629353201348,1.1785896245221779,0.003000974655151367
100,two_point_crossover,10,10,2.0,5.250639792792754,25.929727210816367,6.203726225407084,0.003000497817993164
100,two_point_crossover,10,20,0.1,2.0202943621814455,3.7627498230798153,0.3719467543737985,0.006001472473144531
100,two_point_crossover,10,20,0.2,1.9914325874694683,8.23599631534817,1.4163949398170919,0.005002021789550781
100,two_point_crossover,10,20,0.5,8.536119005257483,28.709794526908777,6.767040866193237,0.0050008296966552734
100,two_point_crossover,10,20,1.0,1.5860892180248953,21.8319707312572,6.258122877996751,0.007001399993896484
100,two_point_crossover,10,20,1.5,1.0433269618312622,25.638628346246698,6.31864424518803,0.006001472473144531
100,two_point_crossover,10,20,2.0,7.829946802909076,24.208647087486305,5.735079327892621,0.009001493453979492
100,two_point_crossover,10,50,0.1,0.4041707386586779,4.350624849757162,1.227294724203591,0.011002779006958008
100,two_point_crossover,10,50,0.2,0.17065400665342878,12.75565346434043,2.4337622989747163,0.013004302978515625
100,two_point_crossover,10,50,0.5,1.0490336120640507,33.96663312864599,6.1994524668778155,0.01200413703918457
100,two_point_crossover,10,50,1.0,1.0207737643579584,22.029605397577647,5.215161818537134,0.013000726699829102
100,two_point_crossover,10,50,1.5,1.898540113101177,25.416162893713533,5.809233434481945,0.01600337028503418
100,two_point_crossover,10,50,2.0,1.0908791661567392,23.140357760863807,4.458174763107698,0.01100301742553711
100,two_point_crossover,10,100,0.1,0.3775599238367384,4.276513407246355,0.7319819675100325,0.022008419036865234
100,two_point_crossover,10,100,0.2,0.004269408812071163,7.943574894935702,1.1001307296784477,0.03100275993347168
100,two_point_crossover,10,100,0.5,0.5334700633219462,26.71334017219919,6.473583186860549,0.02800726890563965
100,two_point_crossover,10,100,1.0,0.462174960293396,21.042776393374112,4.334785622959667,0.0290067195892334
100,two_point_crossover,10,100,1.5,0.7836837054035328,22.876924235555233,5.572719743871042,0.029015064239501953
