Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
100,uniform_crossover,5,5,0.1,27.418688968304956,32.65887694480095,2.3549274728247207,0.0009999275207519531
100,uniform_crossover,5,5,0.2,71.94020464609433,75.16760622199959,1.2909606303621046,0.0010004043579101562
100,uniform_crossover,5,5,0.5,41.86002228710622,59.19273512530584,6.7725164245401475,0.0010001659393310547
100,uniform_crossover,5,5,1.0,13.215713931622464,21.99320059054366,3.210666910554388,0.002000570297241211
100,uniform_crossover,5,5,1.5,13.473615907297377,15.661426666256517,1.0315158679264531,0.0010001659393310547
100,uniform_crossover,5,5,2.0,19.76419040488529,19.76419040488529,0.0,0.0010001659393310547
100,uniform_crossover,5,10,0.1,9.80149278561941,10.080959445739268,0.5374227380658942,0.0020003318786621094
100,uniform_crossover,5,10,0.2,8.268315962400717,13.645349756369999,2.1168353067976104,0.002001047134399414
100,uniform_crossover,5,10,0.5,17.81592647998696,27.066967360114457,2.744831547642064,0.002001047134399414
100,uniform_crossover,5,10,1.0,5.143768718530497,20.50796235588522,6.174880449484687,0.0019998550415039062
100,uniform_crossover,5,10,1.5,14.92297356360832,35.21975168517673,5.769443806934581,0.0019998550415039062
100,uniform_crossover,5,10,2.0,9.527874611998465,22.349106886814464,4.376640737626712,0.0020008087158203125
100,uniform_crossover,5,20,0.1,11.547477351396477,19.172443286561688,2.3464371342638635,0.0030014514923095703
100,uniform_crossover,5,20,0.2,11.128975948269446,30.924306277270603,5.917202060810395,0.004000425338745117
100,uniform_crossover,5,20,0.5,5.474911331355525,7.059953994645406,0.5212225050982497,0.0030002593994140625
100,uniform_crossover,5,20,1.0,13.012974504787685,49.76662159043504,7.821288910228963,0.0040013790130615234
100,uniform_crossover,5,20,1.5,2.723418937713177,15.838374411820869,3.261194517080165,0.0030007362365722656
100,uniform_crossover,5,20,2.0,5.547397094625552,21.827130913420238,4.4968282274611475,0.004000663757324219
100,uniform_crossover,5,50,0.1,1.0716122649098168,12.782480639509433,2.906962675797916,0.0070018768310546875
100,uniform_crossover,5,50,0.2,5.963783018434906,21.845885120944747,5.16902087115928,0.007001638412475586
100,uniform_crossover,5,50,0.5,3.106543811338362,29.792863859437947,5.845328653010036,0.007001638412475586
100,uniform_crossover,5,50,1.0,1.7104493863124475,26.657500400076973,5.622336868587484,0.008002042770385742
100,uniform_crossover,5,50,1.5,1.0943068488260792,23.05581374899401,6.227197498605082,0.009001970291137695
100,uniform_crossover,5,50,2.0,1.8919798647257906,28.90551875316006,7.100164255382747,0.007002592086791992
100,uniform_crossover,5,100,0.1,1.2833927911165297,20.501447150321567,4.778511102420425,0.017002105712890625
100,uniform_crossover,5,100,0.2,0.6465673253556616,21.351177275241593,3.8054608713492057,0.016003847122192383
100,uniform_crossover,5,100,0.5,4.226623762047183,39.69135654818484,7.232654731949204,0.014002799987792969
100,uniform_crossover,5,100,1.0,4.443791434506043,29.77226989419851,5.4854466233605015,0.012002944946289062
100,uniform_crossover,5,100,1.5,2.98050541719671,36.13272010634151,7.6683369972086854,0.012003183364868164
100,uniform_crossover,5,100,2.0,1.0004500879942846,26.798052729996936,5.958984485557619,0.014002799987792969
100,uniform_crossover,10,5,0.1,8.332245528353907,8.332245528353907,0.0,0.001001119613647461
100,uniform_crossover,10,5,0.2,50.27582344177692,55.635389834481614,2.1438265570818773,0.0020008087158203125
100,uniform_crossover,10,5,0.5,17.132312166380068,25.677591174612367,3.4181116032929193,0.002000570297241211
100,uniform_crossover,10,5,1.0,31.588223535390505,31.588223535390505,0.0,0.0019996166229248047
100,uniform_crossover,10,5,1.5,18.412972362709876,39.69108643463744,8.511245628771025,0.0009999275207519531
100,uniform_crossover,10,5,2.0,28.960092278523565,50.422371803431695,7.833982940324655,0.0020003318786621094
100,uniform_crossover,10,10,0.1,33.1879446769726,33.27584713544783,0.03516098339009375,0.0030007362365722656
