Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
4,multi_point_crossover,5,5,0.1,39.787787968968495,42.43845109278087,1.2985544266704079,0.0010004043579101562
4,multi_point_crossover,5,5,0.2,19.765407398745655,19.765407398745655,2.479957220816836,0.0009996891021728516
4,multi_point_crossover,5,5,0.5,6.031607371877277,6.031607371877277,0.0,0.0010004043579101562
4,multi_point_crossover,5,5,1.0,18.088109435113076,29.985533077697966,4.758969457033956,0.0010004043579101562
4,multi_point_crossover,5,5,1.5,45.81337724608458,72.2474375913151,10.573624138092212,0.0010004043579101562
4,multi_point_crossover,5,5,2.0,23.234918621821876,23.234918621821876,0.0,0.0010004043579101562
4,multi_point_crossover,5,10,0.1,26.95747781040495,28.57684612817802,4.007345938857281,0.0010006427764892578
4,multi_point_crossover,5,10,0.2,29.278302542081295,46.34741711573509,6.204030487587877,0.0019996166229248047
4,multi_point_crossover,5,10,0.5,6.520077392099855,24.608687403707734,4.9633723501914995,0.0010001659393310547
4,multi_point_crossover,5,10,1.0,11.346393880659395,27.498315178848927,7.2490468248059985,0.0020008087158203125
4,multi_point_crossover,5,10,1.5,10.805024343684899,19.376876371893008,2.571555608462433,0.0009999275207519531
4,multi_point_crossover,5,10,2.0,10.616461399904521,28.662941316628444,5.8376476228280305,0.0010001659393310547
4,multi_point_crossover,5,20,0.1,8.240601845366804,13.53611312655722,1.572527194851562,0.0030012130737304688
4,multi_point_crossover,5,20,0.2,7.297496325891368,15.973938687286479,2.5207100646394336,0.003001689910888672
4,multi_point_crossover,5,20,0.5,5.176712438358551,10.152350748499781,1.0706078264208172,0.0019991397857666016
4,multi_point_crossover,5,20,1.0,13.677885850131183,34.53046051955167,6.428021298363623,0.0030007362365722656
4,multi_point_crossover,5,20,1.5,13.747898771030505,50.97493321882163,10.437692661173719,0.0020003318786621094
4,multi_point_crossover,5,20,2.0,7.67770061269691,21.60105910252222,4.2847017345323035,0.003000497817993164
4,multi_point_crossover,5,50,0.1,2.9323676657541853,15.901432488184206,2.954220632343524,0.006002187728881836
4,multi_point_crossover,5,50,0.2,5.474659393142218,17.331362995534395,2.5960093790826493,0.006000518798828125
4,multi_point_crossover,5,50,0.5,3.1681976352625263,35.195953010063306,7.654686623730851,0.006001472473144531
