Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
5,uniform_crossover,5,5,0.1,34.233075816399264,35.14986939593994,0.4414165298450618,0.00099945068359375
5,uniform_crossover,5,5,0.2,35.029702407344175,35.029702407344175,1.205164464848511,0.0009992122650146484
5,uniform_crossover,5,5,0.5,13.557438921405266,31.42985927166312,7.136229654128485,0.0009999275207519531
5,uniform_crossover,5,5,1.0,18.127757235576873,18.6322841892922,0.201810781486131,0.0010006427764892578
5,uniform_crossover,5,5,1.5,33.38513770238296,33.38513770238296,3.016219742274245,0.0010001659393310547
5,uniform_crossover,5,5,2.0,17.00779603230668,17.66023931356694,0.31963062503896195,0.0010001659393310547
5,uniform_crossover,5,10,0.1,28.130945585712553,32.37524146305526,1.8645215463899736,0.002000570297241211
5,uniform_crossover,5,10,0.2,14.809642232224752,17.476705258856853,0.8001189079896306,0.0010001659393310547
5,uniform_crossover,5,10,0.5,10.68169686012308,31.696563820081796,5.473082070745611,0.0020012855529785156
5,uniform_crossover,5,10,1.0,20.021769598013762,37.743831253329844,5.314306519298114,0.0020003318786621094
5,uniform_crossover,5,10,1.5,11.202711467740997,13.316709978260985,0.6937625607307768,0.002000570297241211
5,uniform_crossover,5,10,2.0,14.139178053198801,22.380625285187435,3.2517790694264743,0.0009999275207519531
5,uniform_crossover,5,20,0.1,20.37785964880066,26.499069080229617,1.346387162349441,0.005000591278076172
5,uniform_crossover,5,20,0.2,1.1887902216527095,9.786614941166079,2.490753083067919,0.003000497817993164
5,uniform_crossover,5,20,0.5,10.60955787858984,36.27935615341848,5.813531874220319,0.00400090217590332
5,uniform_crossover,5,20,1.0,7.075316851938911,36.08420957305223,8.79236720829954,0.003000497817993164
5,uniform_crossover,5,20,1.5,6.075998379789709,26.335984213918028,6.891418450571546,0.004001617431640625
5,uniform_crossover,5,20,2.0,10.53765790856359,17.20322257567169,1.411621454257342,0.00400090217590332
5,uniform_crossover,5,50,0.1,6.575981769553556,19.778755372061926,2.7855528160590857,0.007001161575317383
5,uniform_crossover,5,50,0.2,6.428442656774143,21.699360655712262,4.097864823362133,0.007001638412475586
5,uniform_crossover,5,50,0.5,5.96904771156056,22.866494586208532,3.5349776809661253,0.009001731872558594
5,uniform_crossover,5,50,1.0,3.700824234546637,30.214822251943176,6.788502898792764,0.008002996444702148
5,uniform_crossover,5,50,1.5,10.39233763978345,34.32207774462717,6.4456256017998586,0.007000923156738281
5,uniform_crossover,5,50,2.0,5.241717630555023,23.567697961742653,5.125443297940959,0.008001565933227539
5,uniform_crossover,5,100,0.1,2.526489642366016,16.139114241932564,2.4910375038450527,0.01400303840637207
5,uniform_crossover,5,100,0.2,2.7047554980622657,21.331438133171073,4.108532966455758,0.014003276824951172
5,uniform_crossover,5,100,0.5,1.7474476189227737,29.617632915972965,5.2177122448724536,0.016004323959350586
5,uniform_crossover,5,100,1.0,1.2194929288308671,40.680427793718216,7.329393289030061,0.015002727508544922
5,uniform_crossover,5,100,1.5,3.7225863042676686,34.63522501802559,6.393110263000594,0.01500391960144043
5,uniform_crossover,5,100,2.0,3.0274019713627,35.25660746950869,6.0604754889565156,0.01400303840637207
5,uniform_crossover,10,5,0.1,26.62196463576074,31.457473445522908,1.8673664145000366,0.002000570297241211
5,uniform_crossover,10,5,0.2,19.64188338410904,19.913244741992507,0.13293937254465374,0.002000093460083008
5,uniform_crossover,10,5,0.5,5.573345479636741,11.302949520483839,2.2918416163388393,0.002000570297241211
5,uniform_crossover,10,5,1.0,28.536775591234466,42.257218734296046,5.422534427793716,0.0020008087158203125
5,uniform_crossover,10,5,1.5,30.235019528595192,41.102355623951055,4.795016881945174,0.0020003318786621094
5,uniform_crossover,10,5,2.0,11.321327978236122,11.905876766136586,0.2338195151601859,0.002001523971557617
5,uniform_crossover,10,10,0.1,6.292309696255057,11.338467604282364,2.3512655969605696,0.003000020980834961
5,uniform_crossover,10,10,0.2,0.46246585340637125,7.8255880633342905,2.0834045004196695,0.0030002593994140625
5,uniform_crossover,10,10,0.5,12.675902536618825,30.14563426504185,6.841454823788484,0.0030007362365722656
5,uniform_crossover,10,10,1.0,4.212842122732859,27.81798134155498,7.378496046584644,0.003000497817993164
5,uniform_crossover,10,10,1.5,8.188781591395397,8.2850387879738,1.4592742357905277,0.0030007362365722656
5,uniform_crossover,10,10,2.0,6.709744510908269,27.182685082453826,7.936760747236545,0.00400090217590332
5,uniform_crossover,10,20,0.1,4.461354786542769,11.385612262778032,1.9739752121141254,0.005001068115234375
5,uniform_crossover,10,20,0.2,5.1000909377663195,7.4127798204002335,0.5945250181030177,0.007001399993896484
5,uniform_crossover,10,20,0.5,3.2343164111497487,23.953737902429616,6.2219789404935995,0.006001472473144531
5,uniform_crossover,10,20,1.0,5.33492396212808,23.6965119523887,5.968393733676159,0.007003068923950195
5,uniform_crossover,10,20,1.5,1.520541350780249,21.65974681174305,4.41636453828894,0.007000446319580078
5,uniform_crossover,10,20,2.0,1.714461131713506,23.44341895156486,5.395543794800163,0.006000518798828125
5,uniform_crossover,10,50,0.1,1.019300506120885,6.19163969943955,1.3151796267613733,0.014003276824951172
5,uniform_crossover,10,50,0.2,0.4305302778298632,13.013145279457756,2.2560967908930043,0.013003349304199219
5,uniform_crossover,10,50,0.5,0.19640032316483058,18.174049746464256,3.9051739895687185,0.011002540588378906
5,uniform_crossover,10,50,1.0,1.1047458352205553,20.168279284252968,5.726104070042537,0.012003183364868164
5,uniform_crossover,10,50,1.5,1.1029985289951298,21.19725758584539,4.9972916375833245,0.011001825332641602
5,uniform_crossover,10,50,2.0,1.9978548747801135,26.840872308148597,5.760513116251237,0.012003660202026367
5,uniform_crossover,10,100,0.1,1.0297104725870625,3.67558640326439,0.5080654852720162,0.06101274490356445
5,uniform_crossover,10,100,0.2,1.182522963067882,9.444980146679425,1.4714033341382635,0.03200793266296387
5,uniform_crossover,10,100,0.5,1.7484321823778473,37.97834496715715,6.053646906918211,0.04300880432128906
5,uniform_crossover,10,100,1.0,0.05049818435966458,36.13937316243401,6.152256680636351,0.04301023483276367
5,uniform_crossover,10,100,1.5,0.03209220867405804,23.511227228767126,5.019060328437245,0.03300786018371582
5,uniform_crossover,10,100,2.0,1.0870581883065569,40.98621078526314,6.344146814514735,0.02600574493408203
5,uniform_crossover,20,5,0.1,4.0689820848731095,4.0689820848731095,0.0,0.00400090217590332
5,uniform_crossover,20,5,0.2,5.314656482799908,10.537687416859296,1.9225052849723911,0.005001544952392578
5,uniform_crossover,20,5,0.5,4.322408017611664,18.47349935824584,5.482896341318799,0.006001710891723633
5,uniform_crossover,20,5,1.0,5.153315351387393,15.767393973186433,4.211847681786187,0.00500035285949707
5,uniform_crossover,20,5,1.5,10.209440455602106,28.65000817492635,7.3762270877296965,0.005001068115234375
5,uniform_crossover,20,5,2.0,13.832738093716877,24.94616929237076,4.0126079201275004,0.0030012130737304688
5,uniform_crossover,20,10,0.1,17.204522218297004,18.96966405437963,0.6597670894963485,0.007002353668212891
5,uniform_crossover,20,10,0.2,10.772633927226707,20.56350398736713,2.883961305502289,0.0060002803802490234
5,uniform_crossover,20,10,0.5,25.973168284158238,25.973168284158238,0.0,0.006000995635986328
5,uniform_crossover,20,10,1.0,4.593917284334363,23.55876512681736,6.04205214507799,0.006000995635986328
