Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
4,multi_point_crossover,5,100,0.1,4.3522436118088415,28.451629164177383,5.17131233271854,0.012001514434814453
4,multi_point_crossover,5,100,0.2,2.0098554324722464,17.086849142727548,2.682497059630307,0.012012243270874023
4,multi_point_crossover,5,100,0.5,0.37520311523608996,35.385640709347825,6.5909573118495395,0.014003276824951172
4,multi_point_crossover,5,100,1.0,2.570016997233047,32.051831096885266,6.534654677860075,0.012993812561035156
4,multi_point_crossover,5,100,1.5,2.0247742941031817,38.086373609560745,7.253374723604699,0.013002872467041016
4,multi_point_crossover,5,100,2.0,0.1387904325283884,29.664748152432914,6.392362316925699,0.01401209831237793
4,multi_point_crossover,10,5,0.1,20.009289579769174,20.577044464704773,0.22346146228445496,0.001992464065551758
4,multi_point_crossover,10,5,0.2,10.656492218963297,14.754485401749303,2.2106917993434676,0.002008676528930664
4,multi_point_crossover,10,5,0.5,9.766153784539537,9.766153784539537,0.0,0.0020003318786621094
4,multi_point_crossover,10,5,1.0,37.4964250968566,37.4964250968566,0.0,0.0019922256469726562
4,multi_point_crossover,10,5,1.5,17.463366790565786,37.294003333142854,8.5246703960527,0.002008676528930664
4,multi_point_crossover,10,5,2.0,7.180639941074979,21.972281272992632,5.835531728055746,0.002000570297241211
4,multi_point_crossover,10,10,0.1,2.11179688534126,5.70909269761639,1.0222891579659257,0.003991127014160156
4,multi_point_crossover,10,10,0.2,11.415150724277138,17.178994613729078,2.044263572550531,0.003000497817993164
4,multi_point_crossover,10,10,0.5,14.964412197794706,39.34269287556222,8.568296517299697,0.0040018558502197266
4,multi_point_crossover,10,10,1.0,4.00227888523248,21.532256339059686,7.055542800445731,0.002009153366088867
4,multi_point_crossover,10,10,1.5,2.457397849260822,27.290050935634163,7.43126723199162,0.003000974655151367
4,multi_point_crossover,10,10,2.0,1.2666896168807327,26.46403677087759,7.4950479798798995,0.0029926300048828125
4,multi_point_crossover,10,20,0.1,2.088039428289747,3.718974527346173,0.5828695123832717,0.004999637603759766
4,multi_point_crossover,10,20,0.2,5.14742795840748,17.130613705362364,3.507446913892622,0.005002260208129883
4,multi_point_crossover,10,20,0.5,1.3961975726979645,19.77249586961413,4.012166320982324,0.00500035285949707
4,multi_point_crossover,10,20,1.0,5.647457889960391,19.056994958367156,3.3809401009861615,0.006010770797729492
4,multi_point_crossover,10,20,1.5,4.130238418372272,33.36374101348781,7.675253590629095,0.0050008296966552734
4,multi_point_crossover,10,20,2.0,2.7901882906869133,25.91610469426832,7.058342666441631,0.005992889404296875
4,multi_point_crossover,10,50,0.1,3.984408577191161,5.605552582118028,0.2847853520519274,0.01200246810913086
4,multi_point_crossover,10,50,0.2,0.027403171421319428,9.199219668135925,1.807618186937136,0.014003515243530273
4,multi_point_crossover,10,50,0.5,1.0785847508903146,21.217046246739706,4.230617477838723,0.012002229690551758
4,multi_point_crossover,10,50,1.0,5.777728788735898,33.50955485991853,6.188599301389891,0.01500391960144043
4,multi_point_crossover,10,50,1.5,1.8019245390901304,22.766092498230527,5.954716128047866,0.013002872467041016
4,multi_point_crossover,10,50,2.0,2.4133735459170964,23.45391270976116,6.147123749890386,0.015002965927124023
4,multi_point_crossover,10,100,0.1,0.11947874637937872,4.246205043761909,0.6737213531162355,0.025005340576171875
4,multi_point_crossover,10,100,0.2,2.002703265922193,8.329096809505277,1.2141128575207665,0.030006885528564453
4,multi_point_crossover,10,100,0.5,0.9065329414410677,24.795183157625814,5.235641762828971,0.027006149291992188
4,multi_point_crossover,10,100,1.0,0.0381203810567996,40.45963762409757,5.446665319719525,0.02500772476196289
4,multi_point_crossover,10,100,1.5,1.0303392658591974,26.654484777987324,3.774554117842552,0.025003671646118164
