Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
5,path_relinking_crossover,10,20,0.2,2.202662628719665,3.5942030157326705,0.3807715837407944,0.006000995635986328
5,path_relinking_crossover,10,20,0.5,13.646774526868578,31.897710565876224,5.4459936692189075,0.0050013065338134766
5,path_relinking_crossover,10,20,1.0,5.23162438307191,40.445970583962364,8.442715024866532,0.005001068115234375
5,path_relinking_crossover,10,20,1.5,1.0428445645332118,22.642852310757455,5.005187333807806,0.00599980354309082
5,path_relinking_crossover,10,20,2.0,3.0297532479780713,28.889616584227685,8.838027788152708,0.006001949310302734
5,path_relinking_crossover,10,50,0.1,3.9815289276406745,5.960153451715616,0.3891984169955189,0.014003276824951172
5,path_relinking_crossover,10,50,0.2,1.1317883572745373,8.175134543211827,1.450255060112234,0.013002395629882812
5,path_relinking_crossover,10,50,0.5,2.1439738273662954,21.88719742037792,5.126525484183333,0.015003442764282227
5,path_relinking_crossover,10,50,1.0,1.9704530252680499,24.158779572474938,5.730401312821842,0.014003753662109375
5,path_relinking_crossover,10,50,1.5,1.0165328668554992,20.62573658205148,5.196894931556374,0.015003442764282227
5,path_relinking_crossover,10,50,2.0,1.3270426977605752,22.433935739723744,3.6641955583440056,0.01200246810913086
5,path_relinking_crossover,10,100,0.1,1.16989088959469,4.2138373919027785,0.4661307127750599,0.025005817413330078
5,path_relinking_crossover,10,100,0.2,1.3678929087130989,12.010408964210875,1.6431862846569198,0.025005817413330078
5,path_relinking_crossover,10,100,0.5,1.4463172882486504,23.456487049358273,6.04846389266224,0.024005651473999023
5,path_relinking_crossover,10,100,1.0,0.5148719881664832,20.651309986125337,3.859004551435853,0.022005558013916016
5,path_relinking_crossover,10,100,1.5,1.0967867651358745,19.564570285663052,3.686756507938468,0.023004531860351562
5,path_relinking_crossover,10,100,2.0,0.4942867083716038,22.5630109056254,5.5107140727651265,0.02200484275817871
5,path_relinking_crossover,20,5,0.1,25.320180279209495,26.600076570853304,0.53934723601107,0.0040013790130615234
5,path_relinking_crossover,20,5,0.2,45.12303234717269,45.12303234717269,0.04014044274551054,0.003000497817993164
5,path_relinking_crossover,20,5,0.5,6.110851353353963,11.52783771673667,2.0982285767354445,0.004000663757324219
5,path_relinking_crossover,20,5,1.0,2.876794671452025,15.720496564333224,5.137480757152479,0.0040013790130615234
5,path_relinking_crossover,20,5,1.5,10.313353579106728,10.313353579106728,0.0,0.00400090217590332
5,path_relinking_crossover,20,5,2.0,0.6355760058465592,16.72202627363872,6.434580107116864,0.0030002593994140625
5,path_relinking_crossover,20,10,0.1,4.02238180308937,5.17786696981133,0.34536143830933247,0.005001068115234375
5,path_relinking_crossover,20,10,0.2,9.067150042074758,14.616977113496898,1.8958590528633779,0.0050013065338134766
5,path_relinking_crossover,20,10,0.5,4.995258912605639,25.712044818293904,8.37105181735505,0.006001472473144531
5,path_relinking_crossover,20,10,1.0,3.0177192037850027,3.0177192037850027,0.0,0.005001068115234375
5,path_relinking_crossover,20,10,1.5,8.48770949547691,22.737819241446783,4.591870705991571,0.006001949310302734
5,path_relinking_crossover,20,10,2.0,5.755382342353068,5.755382342353068,0.0,0.005001544952392578
5,path_relinking_crossover,20,20,0.1,9.950804245581724,11.286151417157336,0.3437988003165825,0.010001182556152344
5,path_relinking_crossover,20,20,0.2,10.057715868260475,15.285051210669584,1.1353107239016884,0.011002302169799805
5,path_relinking_crossover,20,20,0.5,5.051432085053873,26.64196809857318,5.8724222450145565,0.010001897811889648
5,path_relinking_crossover,20,20,1.0,5.907486080920783,9.940289878520389,0.8840499167925387,0.01100301742553711
5,path_relinking_crossover,20,20,1.5,1.7665485755354098,11.8846450314754,2.818299093122828,0.011002063751220703
5,path_relinking_crossover,20,20,2.0,3.716364148004338,24.160182117979854,6.858473516864137,0.011002540588378906
5,path_relinking_crossover,20,50,0.1,1.9917779500371253,3.103823286820713,0.19056655533927577,0.024005889892578125
5,path_relinking_crossover,20,50,0.2,1.0045412621127099,5.137386710824128,0.8981374685168698,0.022005081176757812
5,path_relinking_crossover,20,50,0.5,1.03534207935148,19.97389280943705,4.924897516513544,0.026005983352661133
5,path_relinking_crossover,20,50,1.0,0.053441715942465606,18.060454629814362,4.045443968733767,0.022005081176757812
5,path_relinking_crossover,20,50,1.5,0.43740749999640727,21.137487060725118,4.863034046233199,0.024005889892578125
5,path_relinking_crossover,20,50,2.0,0.689937610270686,20.23770086515027,4.628521654264309,0.022004127502441406
5,path_relinking_crossover,20,100,0.1,1.9906897514246324,3.7004171236092276,0.36369992247727106,0.047011613845825195
5,path_relinking_crossover,20,100,0.2,0.00010892166392295621,6.65143526085394,1.3431143930685534,0.04401087760925293
5,path_relinking_crossover,20,100,0.5,1.0305939142397094,23.964331699101365,3.751110078089221,0.044017791748046875
5,path_relinking_crossover,20,100,1.0,0.0020511513739265297,33.41436394248546,7.30673921729656,0.04700112342834473
5,path_relinking_crossover,20,100,1.5,0.37109736497229306,20.362596281266505,5.482476294327623,0.05001187324523926
5,path_relinking_crossover,20,100,2.0,0.0904600121674477,29.890730247401606,6.234320090394857,0.04701113700866699
5,path_relinking_crossover,50,5,0.1,12.957994788481809,13.796489494667142,0.3353978824741332,0.009002685546875
5,path_relinking_crossover,50,5,0.2,7.991237066724533,7.991237066724533,8.881784197001252e-16,0.003999948501586914
5,path_relinking_crossover,50,5,0.5,2.0804348904757575,2.0804348904757575,0.0,0.005000591278076172
5,path_relinking_crossover,50,5,1.0,1.1976245385929047,9.043917107470659,3.1581578582769683,0.00800180435180664
5,path_relinking_crossover,50,5,1.5,1.459432353220187,1.459432353220187,0.0,0.008011341094970703
5,path_relinking_crossover,50,5,2.0,1.9326793906044522,1.9326793906044522,0.1467324684149631,0.006001472473144531
5,path_relinking_crossover,50,10,0.1,16.07358000783882,18.144154579649836,0.6211723715433045,0.01099252700805664
5,path_relinking_crossover,50,10,0.2,17.93047798022623,25.120817629109567,2.2285638182809935,0.007001399993896484
5,path_relinking_crossover,50,10,0.5,12.93836607229773,12.93836607229773,0.0,0.015013456344604492
5,path_relinking_crossover,50,10,1.0,0.15658928069682787,20.158857448717313,6.6049836858207644,0.010002374649047852
5,path_relinking_crossover,50,10,1.5,0.4521923369118106,22.59760068306564,8.564822059803307,0.00400090217590332
5,path_relinking_crossover,50,10,2.0,1.688601405198206,10.821147392639276,2.739763796232321,0.010995149612426758
5,path_relinking_crossover,50,20,0.1,4.977567805698133,6.678315433052388,0.5406333146219684,0.024003028869628906
5,path_relinking_crossover,50,20,0.2,12.944509432540443,18.64505987409914,1.3373516324183738,0.032007694244384766
5,path_relinking_crossover,50,20,0.5,1.000049768546866,6.634211984711326,1.6055647552828232,0.025005340576171875
5,path_relinking_crossover,50,20,1.0,1.0116852732329207,18.103401754663356,5.082991212936063,0.016004085540771484
5,path_relinking_crossover,50,20,1.5,5.0284513712759065,27.057899788832408,6.381344316465132,0.011002540588378906
5,path_relinking_crossover,50,20,2.0,0.05180112886622368,21.57154742459684,5.384755079362634,0.024005413055419922
5,path_relinking_crossover,50,50,0.1,0.9950363095062897,2.610951963329878,0.3063146712171507,0.04101848602294922
5,path_relinking_crossover,50,50,0.2,0.9956588686346279,7.210560883941534,1.1765266694648226,0.05501246452331543
5,path_relinking_crossover,50,50,0.5,2.0074446682979357,21.982853557829408,5.637413341447965,0.05600309371948242
5,path_relinking_crossover,50,50,1.0,0.03680470395215707,20.04765460633127,4.931115294152166,0.07101631164550781
5,path_relinking_crossover,50,50,1.5,0.016451606995481427,19.977979947145915,5.685831488449302,0.05801272392272949
5,path_relinking_crossover,50,50,2.0,0.06478939613062096,22.230587713305187,6.120114359981606,0.06801629066467285
5,path_relinking_crossover,50,100,0.1,1.989941015171972,4.346089155058797,0.4112643350710274,0.11302542686462402
5,path_relinking_crossover,50,100,0.2,0.00012036920059443901,10.732450722384304,1.8204195249701527,0.11203479766845703
5,path_relinking_crossover,50,100,0.5,0.9950593656940043,20.248874752293155,3.335086840017027,0.1100161075592041
5,path_relinking_crossover,50,100,1.0,0.003448356889677484,20.22479438217455,5.538237157419743,0.10602331161499023
5,path_relinking_crossover,50,100,1.5,0.004214634973344289,29.721725892982167,5.985503724729148,0.11202669143676758
5,path_relinking_crossover,50,100,2.0,0.20227638006855386,21.941089701415372,4.722216360178695,0.08502769470214844
5,path_relinking_crossover,100,5,0.1,24.880910929795895,24.880910929795895,0.0,0.007993936538696289
5,path_relinking_crossover,100,5,0.2,15.948630543277838,21.68518365801499,2.29462124589486,0.008001565933227539
5,path_relinking_crossover,100,5,0.5,1.077388936454195,21.247960552709618,9.21800736807635,0.00500178337097168
5,path_relinking_crossover,100,5,1.0,10.785517882208044,10.785517882208044,0.0,0.005000591278076172
5,path_relinking_crossover,100,5,1.5,32.10203383516542,51.38876790858224,7.714693629366726,0.008001327514648438
5,path_relinking_crossover,100,5,2.0,8.148817002887007,8.148817002887007,2.6658696573050973,0.007001399993896484
5,path_relinking_crossover,100,10,0.1,0.016202807175385914,1.0220123026366572,0.30140027976825007,0.013011932373046875
5,path_relinking_crossover,100,10,0.2,3.989925949500755,10.48987313701242,1.9748157354809743,0.01699686050415039
5,path_relinking_crossover,100,10,0.5,2.8583815568427013,2.8583815568427013,0.0,0.007008552551269531
5,path_relinking_crossover,100,10,1.0,1.995103722043936,1.995103722043936,0.0,0.006993532180786133
5,path_relinking_crossover,100,10,1.5,1.32444306570779,9.191700414822233,2.360177204734333,0.00900125503540039
5,path_relinking_crossover,100,10,2.0,1.4065432728976006,21.764495268327273,6.107385598628902,0.016003131866455078
5,path_relinking_crossover,100,20,0.1,0.9950915625550394,1.1434604654274096,0.03632937984493954,0.014003515243530273
5,path_relinking_crossover,100,20,0.2,7.96046665893706,13.46138363477867,1.1983036889261491,0.031008005142211914
5,path_relinking_crossover,100,20,0.5,3.9864550159385885,23.565074163809122,4.378896944319518,0.02500462532043457
5,path_relinking_crossover,100,20,1.0,0.004874655442904441,19.249506380427647,6.085172545953679,0.017003774642944336
5,path_relinking_crossover,100,20,1.5,0.16594400426426503,20.970672008551148,5.800178191887101,0.022005081176757812
5,path_relinking_crossover,100,20,2.0,1.1328295795706502,23.115527817100443,7.089068118586916,0.015003204345703125
5,path_relinking_crossover,100,50,0.1,0.9954736249219778,2.078469918105121,0.26506586303387597,0.041008949279785156
5,path_relinking_crossover,100,50,0.2,7.959927698314786,15.546334430473058,1.6382138098943215,0.07701826095581055
5,path_relinking_crossover,100,50,0.5,0.9980831316872383,19.46762788945858,4.662863081674369,0.05501151084899902
5,path_relinking_crossover,100,50,1.0,0.03001819657961491,18.02886369463647,4.2832469105688915,0.04201006889343262
5,path_relinking_crossover,100,50,1.5,0.006803571002532038,22.165487053835022,3.819252867712961,0.05901336669921875
5,path_relinking_crossover,100,50,2.0,0.10546136665491446,21.972850954258774,6.677426088368629,0.03900861740112305
5,path_relinking_crossover,100,100,0.1,0.9949739691691661,2.873190223715298,0.44473945688375777,0.16003704071044922
5,path_relinking_crossover,100,100,0.2,5.485096437496395e-06,5.27395425686575,1.0476904624509582,0.1000220775604248
5,path_relinking_crossover,100,100,0.5,0.995926261988096,38.113267554632685,6.839321874551901,0.14103269577026367
5,path_relinking_crossover,100,100,1.0,0.0003795574180784911,20.25151694065532,4.907332626929373,0.1580359935760498
5,path_relinking_crossover,100,100,1.5,0.023381536787020707,22.491361880203424,5.675034991913331,0.08501911163330078
5,path_relinking_crossover,100,100,2.0,0.16712130364489752,26.017663907237477,5.5371003081352175,0.04100942611694336
