Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
100,multi_point_crossover,10,5,1.0,19.976602484705253,19.976602484705253,0.0,0.0019905567169189453
100,multi_point_crossover,10,5,1.5,33.18010853413709,54.04800751911071,9.720670126658396,0.002000570297241211
100,multi_point_crossover,10,5,2.0,40.79326556123122,40.79326556123122,2.8175066035944125,0.002009153366088867
100,multi_point_crossover,10,10,0.1,5.032070565620831,6.494510026727303,0.43782206717362765,0.0029914379119873047
100,multi_point_crossover,10,10,0.2,1.702282301083983,5.541975842272439,1.1397857304601704,0.003000974655151367
100,multi_point_crossover,10,10,0.5,2.290321714833013,2.626468764819915,0.1328790802582801,0.00400090217590332
100,multi_point_crossover,10,10,1.0,8.967589617897325,23.856564597408475,5.207748464129901,0.00400090217590332
100,multi_point_crossover,10,10,1.5,2.729485338430468,20.560878203098056,5.81845355124725,0.0030095577239990234
100,multi_point_crossover,10,10,2.0,6.015711617213324,22.5801130941937,4.969320443094112,0.002992391586303711
100,multi_point_crossover,10,20,0.1,2.211660636259264,4.2531917014210165,0.48422926728763555,0.005001544952392578
100,multi_point_crossover,10,20,0.2,2.4479975793761675,11.446298738157592,2.019089677985991,0.0050008296966552734
100,multi_point_crossover,10,20,0.5,1.4239931819592826,13.553797189240731,3.9044816716386372,0.005002021789550781
100,multi_point_crossover,10,20,1.0,1.078348352145909,21.648488702957877,5.216338807930422,0.00600886344909668
100,multi_point_crossover,10,20,1.5,1.2042242228036812,21.31668108840192,5.302017855663203,0.0039920806884765625
100,multi_point_crossover,10,20,2.0,5.513776949353675,21.05297189805819,3.455618377012942,0.0060100555419921875
100,multi_point_crossover,10,50,0.1,0.020024835383111395,2.825328521227494,0.6187938248835962,0.010993480682373047
100,multi_point_crossover,10,50,0.2,0.12617049584862272,8.118761524842402,1.3803996640488114,0.012012243270874023
100,multi_point_crossover,10,50,0.5,0.24880231958101717,19.18391039337235,6.036954747712125,0.013994932174682617
100,multi_point_crossover,10,50,1.0,1.0788742811270993,18.446843262425936,4.492497321412116,0.012010574340820312
100,multi_point_crossover,10,50,1.5,5.225592504119664,26.087856043963736,5.37356132184799,0.010993480682373047
100,multi_point_crossover,10,50,2.0,3.6199480467094887,25.744850404980596,6.274750482044867,0.012024402618408203
100,multi_point_crossover,10,100,0.1,0.09868261050400662,5.3282120579458425,0.9475531871313054,0.022992849349975586
100,multi_point_crossover,10,100,0.2,0.04161554257285616,7.745243046259118,1.3885500993990667,0.028111696243286133
100,multi_point_crossover,10,100,0.5,1.608006079835949,23.178611736636405,5.094159560959198,0.0250396728515625
100,multi_point_crossover,10,100,1.0,0.1975391461335505,25.43088211963061,5.242144678559336,0.024005889892578125
100,multi_point_crossover,10,100,1.5,0.34928383863007184,26.28658723371982,4.462374523956541,0.023005008697509766
100,multi_point_crossover,10,100,2.0,0.027784378477470284,25.071353659280984,5.206518985031893,0.02300572395324707
100,multi_point_crossover,20,5,0.1,46.93802853212262,48.194320872231344,1.4565515822696682,0.00400090217590332
100,multi_point_crossover,20,5,0.2,45.00316818309894,49.11379799450874,1.6586890361151527,0.003000497817993164
100,multi_point_crossover,20,5,0.5,25.491570887389777,34.0183103513241,3.410695785573728,0.0030007362365722656
100,multi_point_crossover,20,5,1.0,24.252761097969312,28.015927245351392,1.505266458952832,0.003000497817993164
100,multi_point_crossover,20,5,1.5,16.320283936509977,16.320283936509977,0.0,0.0040013790130615234
100,multi_point_crossover,20,5,2.0,9.860711935834336,17.456884921748774,3.038469194365775,0.0020003318786621094
100,multi_point_crossover,20,10,0.1,13.043360581641743,15.120705334465413,0.748873275951276,0.006001472473144531
100,multi_point_crossover,20,10,0.2,5.356498983716323,11.326454272533185,1.8501201500883555,0.0050008296966552734
100,multi_point_crossover,20,10,0.5,4.182207365844409,4.182207365844409,8.881784197001252e-16,0.005001544952392578
100,multi_point_crossover,20,10,1.0,0.044839730008238377,1.4223199083887508,0.4093897692083125,0.006000995635986328
100,multi_point_crossover,20,10,1.5,2.9034713322520034,20.17475009038627,4.969640246258402,0.005001544952392578
100,multi_point_crossover,20,10,2.0,1.7701397360382174,18.746048467985013,6.464270875394367,0.005000591278076172
100,multi_point_crossover,20,20,0.1,4.017056253878177,5.4624162322595815,0.3854780195561647,0.01100301742553711
100,multi_point_crossover,20,20,0.2,10.047766362570872,13.271928675833292,0.7096849700327342,0.011002302169799805
100,multi_point_crossover,20,20,0.5,12.944176263093397,33.93597964374007,6.2400839559719286,0.009002447128295898
100,multi_point_crossover,20,20,1.0,1.6627532992516905,21.52818232000073,6.16191723739069,0.010001897811889648
100,multi_point_crossover,20,20,1.5,2.186115405149355,29.89937694570901,6.797153564291439,0.010002374649047852
100,multi_point_crossover,20,20,2.0,0.054682164535286404,22.276967624782273,5.762999962178902,0.01000213623046875
100,multi_point_crossover,20,50,0.1,0.0022261998288328755,1.7385864943695992,0.4391053430000621,0.022005081176757812
100,multi_point_crossover,20,50,0.2,0.9951716250668063,6.304745305117951,1.2770454880677715,0.026005983352661133
100,multi_point_crossover,20,50,0.5,0.1667563817430704,16.21730206434617,3.131209532940554,0.025005340576171875
100,multi_point_crossover,20,50,1.0,1.0345715341742938,15.749735226591966,3.2256927589295756,0.024005413055419922
100,multi_point_crossover,20,50,1.5,1.8567907167414788,26.75946194889351,4.383849133389942,0.024005413055419922
100,multi_point_crossover,20,50,2.0,0.4211451376722124,19.690714207757264,5.302717316244283,0.02300548553466797
100,multi_point_crossover,20,100,0.1,0.001595623947672209,1.855077355739052,0.32525096306079754,0.054012298583984375
100,multi_point_crossover,20,100,0.2,0.9969745715227134,7.065192770306247,1.3273238459410115,0.05001211166381836
100,multi_point_crossover,20,100,0.5,0.026345048374132318,37.082492940581425,5.723155860443622,0.046009063720703125
100,multi_point_crossover,20,100,1.0,1.0078823611640217,24.9275315805794,5.320873027281021,0.04501080513000488
100,multi_point_crossover,20,100,1.5,0.006436843863241393,21.81453259034764,4.8318727261644385,0.053011417388916016
100,multi_point_crossover,20,100,2.0,0.12963009214526977,22.3769653172172,6.185491483795989,0.06201481819152832
100,multi_point_crossover,50,5,0.1,19.913025344041113,19.934328280547525,0.010436264892723672,0.011001825332641602
100,multi_point_crossover,50,5,0.2,39.8376238770558,39.8376238770558,0.0,0.0050013065338134766
100,multi_point_crossover,50,5,0.5,4.343006841286289,4.343006841286289,0.0,0.00800180435180664
100,multi_point_crossover,50,5,1.0,14.467339116007688,14.467339116007688,0.0,0.010002613067626953
100,multi_point_crossover,50,5,1.5,1.853437184795446,1.853437184795446,0.0,0.009001731872558594
100,multi_point_crossover,50,5,2.0,1.4394851597809222,7.312676227140772,2.34927642694394,0.007001399993896484
100,multi_point_crossover,50,10,0.1,9.96820299798708,10.502704018490473,0.16035030615101803,0.01600360870361328
100,multi_point_crossover,50,10,0.2,4.986646612744572,11.866208770257991,2.084540655255323,0.014003992080688477
100,multi_point_crossover,50,10,0.5,1.0251858721078975,20.923213042154472,7.904083093688945,0.012002229690551758
100,multi_point_crossover,50,10,1.0,2.5837677753380035,21.98300958798594,6.2799556639909895,0.016003847122192383
100,multi_point_crossover,50,10,1.5,0.08335077729819318,4.9053619889292275,1.4466033634893103,0.018004179000854492
100,multi_point_crossover,50,10,2.0,1.1683989418040497,22.27228752162494,6.293374381365877,0.01600337028503418
100,multi_point_crossover,50,20,0.1,4.975749422810889,6.237307521465542,0.3955513593767309,0.03100728988647461
100,multi_point_crossover,50,20,0.2,0.9953068466848123,4.66737904302318,0.8211354764144312,0.020003557205200195
100,multi_point_crossover,50,20,0.5,2.108647625977227,13.405174125780352,3.2741794386273972,0.03300809860229492
100,multi_point_crossover,50,20,1.0,0.037507761425992214,2.649346203377373,0.5692369912660398,0.02200460433959961
100,multi_point_crossover,50,20,1.5,0.3528598816209296,19.919573177500617,6.127653843614982,0.030007362365722656
100,multi_point_crossover,50,20,2.0,1.2629727323710611,20.83823216378685,4.422596163798298,0.012002944946289062
100,multi_point_crossover,50,50,0.1,4.974845369742539,6.5665200759783104,0.31757932795367777,0.053011417388916016
100,multi_point_crossover,50,50,0.2,1.9902778442329527,8.661752412818679,1.4776475726614724,0.06653070449829102
100,multi_point_crossover,50,50,0.5,0.9993947376518086,19.7952110338771,5.001115278497914,0.03900146484375
100,multi_point_crossover,50,50,1.0,0.03447344246954742,19.622723613584505,5.7944605266621405,0.06301283836364746
100,multi_point_crossover,50,50,1.5,0.0012522388019178265,20.251367309443346,5.449905628804085,0.06301522254943848
100,multi_point_crossover,50,50,2.0,0.016497732418862654,37.31082252161666,7.1617004166242815,0.06102275848388672
100,multi_point_crossover,50,100,0.1,0.00015135737385207904,1.8748796573044757,0.4428602834363877,0.13702154159545898
100,multi_point_crossover,50,100,0.2,0.99597603866534,7.86612055363762,1.2481991198980074,0.12602901458740234
100,multi_point_crossover,50,100,0.5,0.0014276187008093189,19.760946064531765,4.753403675274444,0.11902737617492676
100,multi_point_crossover,50,100,1.0,0.002949640834010836,33.790880525157874,5.178558157837281,0.06701493263244629
100,multi_point_crossover,50,100,1.5,0.0017555924260150846,23.19622717431266,5.630719535266822,0.13503050804138184
100,multi_point_crossover,50,100,2.0,0.0001867580461727414,23.24796090490634,5.973884075448528,0.14003252983093262
100,multi_point_crossover,100,5,0.1,17.934269684759613,17.934269684759613,0.0,0.00600123405456543
100,multi_point_crossover,100,5,0.2,1.2455618650478968,1.2455618650478968,0.0,0.00400090217590332
100,multi_point_crossover,100,5,0.5,12.95054677279444,27.454339469957567,5.683201127895775,0.009001731872558594
100,multi_point_crossover,100,5,1.0,11.160697044571528,33.254707149729256,8.837604042063091,0.00400090217590332
100,multi_point_crossover,100,5,1.5,2.7084162839570993,6.20856179570891,1.4000582047007244,0.009002923965454102
100,multi_point_crossover,100,5,2.0,1.4613126673526082,1.4613126673526082,0.0,0.009001016616821289
100,multi_point_crossover,100,10,0.1,12.9356699161793,13.193735385338586,0.07741964074778576,0.02039170265197754
100,multi_point_crossover,100,10,0.2,12.965880227562334,16.932123417295035,1.1898729569198103,0.013002157211303711
100,multi_point_crossover,100,10,0.5,5.494603041309665,5.494603041309665,0.0,0.0050013065338134766
100,multi_point_crossover,100,10,1.0,1.0968613055426744,7.56146516786416,1.9597796932727234,0.0110015869140625
100,multi_point_crossover,100,10,1.5,1.9575932844023711,16.734135532842362,5.135152293109737,0.014002323150634766
100,multi_point_crossover,100,10,2.0,1.896486558582417,4.358274385740373,0.7385363481473867,0.00800180435180664
100,multi_point_crossover,100,20,0.1,4.97505233323572,4.97505233323572,8.881784197001252e-16,0.027007102966308594
100,multi_point_crossover,100,20,0.2,3.984267708645959,5.444794652902813,0.342157348190821,0.02500462532043457
100,multi_point_crossover,100,20,0.5,7.978592556256782,26.629466543522234,4.557794578333796,0.017004966735839844
100,multi_point_crossover,100,20,1.0,4.1175148887228765,24.213060632972528,6.012107145401686,0.011002302169799805
100,multi_point_crossover,100,20,1.5,0.023085817324783875,21.2577811111392,6.467749094993337,0.025005578994750977
100,multi_point_crossover,100,20,2.0,1.7698776370114686,26.017980839138854,5.3348567743283875,0.018004179000854492
100,multi_point_crossover,100,50,0.1,3.981082749834478,5.7590638695120315,0.26629849900536695,0.04696488380432129
100,multi_point_crossover,100,50,0.2,0.002435593967717864,5.226652442435471,0.915419310007065,0.06301331520080566
100,multi_point_crossover,100,50,0.5,1.9917226362288076,22.327537369252262,5.56918915445312,0.07201695442199707
100,multi_point_crossover,100,50,1.0,0.002554120044816699,31.89210901116205,7.300243472106247,0.055757761001586914
100,multi_point_crossover,100,50,1.5,0.2507231942510586,18.18189290036486,4.6599340412011605,0.06101369857788086
100,multi_point_crossover,100,50,2.0,0.012128022505638825,39.92795813523532,6.686880214722301,0.0690159797668457
100,multi_point_crossover,100,100,0.1,0.00022913066251106784,1.8853724956753624,0.41522974030543475,0.0760183334350586
100,multi_point_crossover,100,100,0.2,0.0006642324753585171,6.468812221253119,1.3560314642497597,0.10302257537841797
100,multi_point_crossover,100,100,0.5,0.0018621162354257592,30.800406738582375,6.758795695657162,0.16303682327270508
100,multi_point_crossover,100,100,1.0,0.004383726887109418,19.467485030686916,4.279738003559552,0.09902262687683105
100,multi_point_crossover,100,100,1.5,0.04887300770823799,22.196426426747138,6.081246984191944,0.1290285587310791
100,multi_point_crossover,100,100,2.0,0.0017121987137755923,38.28416974135248,5.892829103115424,0.0980231761932373
