Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
100,one_point_crossover,10,20,0.1,8.860518941570268,16.997751789982768,1.8706647539412529,0.006001472473144531
100,one_point_crossover,10,20,0.2,3.1772563093864328,8.281604434869033,1.506585409192928,0.00800180435180664
100,one_point_crossover,10,20,0.5,14.103956073836237,45.02258959545613,7.346660298647765,0.007002115249633789
100,one_point_crossover,10,20,1.0,6.294454994753323,48.542976175609084,8.995960296704924,0.009001970291137695
100,one_point_crossover,10,20,1.5,1.4391695087877565,21.68698847846602,5.530579131185981,0.006000995635986328
100,one_point_crossover,10,20,2.0,4.92784125227854,26.708513938798998,4.831688309472601,0.006002187728881836
100,one_point_crossover,10,50,0.1,5.6992772234273055,11.244957201103093,1.4343226395385231,0.013002634048461914
100,one_point_crossover,10,50,0.2,0.4501505290641852,8.520577547127848,1.3242293145529083,0.01500391960144043
100,one_point_crossover,10,50,0.5,0.5635552355411519,24.810698611471576,5.568608878417241,0.013002395629882812
100,one_point_crossover,10,50,1.0,1.3943774886222542,23.885713433259316,6.542497001173463,0.014003276824951172
100,one_point_crossover,10,50,1.5,1.0703452673774407,40.04138075776644,7.968011775025273,0.02300715446472168
100,one_point_crossover,10,50,2.0,2.2622396159596647,20.873230181128942,3.4694335604963706,0.0330052375793457
100,one_point_crossover,10,100,0.1,0.017090913896261384,3.824158205797314,0.6343901516964554,0.036008358001708984
100,one_point_crossover,10,100,0.2,1.9944233785462266,10.838672978715122,1.440651743913142,0.032007694244384766
100,one_point_crossover,10,100,0.5,0.03762846543264686,33.21329447068214,4.92077465614442,0.029006004333496094
100,one_point_crossover,10,100,1.0,0.12031023302322552,21.246287504044467,5.100716144544157,0.028006553649902344
100,one_point_crossover,10,100,1.5,0.7909274090482299,22.011378146741066,5.431708950584533,0.027005910873413086
100,one_point_crossover,10,100,2.0,0.6746384946390229,21.449789510547397,3.9966726878361425,0.031339406967163086
100,one_point_crossover,20,5,0.1,11.284820940900536,11.284820940900536,0.0,0.005000591278076172
100,one_point_crossover,20,5,0.2,38.304027161480406,40.57983892146666,1.1149155125183323,0.005001068115234375
100,one_point_crossover,20,5,0.5,7.365020800026951,15.542544893516036,3.2710096373956343,0.005002021789550781
