Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
10,two_point_crossover,5,5,0.1,20.891180193476337,21.205471989236642,0.12169995397027497,0.0020003318786621094
10,two_point_crossover,5,5,0.2,12.33715641407298,15.856829526786592,1.4078692450854449,0.0010004043579101562
10,two_point_crossover,5,5,0.5,5.809131836576345,24.7545188615267,7.578154809980143,0.0009992122650146484
10,two_point_crossover,5,5,1.0,18.8856150242815,32.808838720893874,5.786834923286738,0.0009920597076416016
10,two_point_crossover,5,5,1.5,16.377953781713803,22.824757266597516,2.578721393953485,0.0020020008087158203
10,two_point_crossover,5,5,2.0,21.207101479388612,40.17389284874122,9.291792182547542,0.0009987354278564453
10,two_point_crossover,5,10,0.1,13.740228207162287,23.625669705041517,3.6603191917630813,0.002001047134399414
10,two_point_crossover,5,10,0.2,28.14509817010689,35.16429496502401,2.654955947200041,0.0019998550415039062
10,two_point_crossover,5,10,0.5,10.930731090134554,17.723338921851603,2.7004506321141024,0.0020072460174560547
10,two_point_crossover,5,10,1.0,18.07634918440485,49.525081457027746,8.224725532847238,0.0009918212890625
10,two_point_crossover,5,10,1.5,16.94461289787559,46.07413350027738,7.882614384026921,0.0010001659393310547
10,two_point_crossover,5,10,2.0,3.54226953213702,30.130700406847147,7.103725805798954,0.0020003318786621094
10,two_point_crossover,5,20,0.1,3.5560361802406533,11.642310050596624,1.9448479198777908,0.0030012130737304688
10,two_point_crossover,5,20,0.2,5.010464091382008,24.395303189217135,4.876974509590661,0.003998994827270508
10,two_point_crossover,5,20,0.5,2.0907137672266884,23.005876172960402,6.09529093980105,0.003000497817993164
10,two_point_crossover,5,20,1.0,7.753988978261699,28.798137483812948,4.478762820678497,0.00400090217590332
10,two_point_crossover,5,20,1.5,1.2092847844426018,51.29055950536166,12.33995763661278,0.0029973983764648438
10,two_point_crossover,5,20,2.0,10.226083139956888,40.99601263403938,6.956725112318596,0.003000497817993164
10,two_point_crossover,5,50,0.1,5.222984629422777,23.699686599124618,4.881436949839038,0.007999897003173828
10,two_point_crossover,5,50,0.2,1.6095499412511032,16.87219843779487,3.4257067379436528,0.0070073604583740234
10,two_point_crossover,5,50,0.5,3.8527620995804917,33.26113614622997,6.238895739473536,0.006994009017944336
10,two_point_crossover,5,50,1.0,1.1143129614754201,29.28224910771631,6.592140439402713,0.008002281188964844
10,two_point_crossover,5,50,1.5,2.8598259033131157,43.84504621601154,8.036447535836967,0.006996870040893555
10,two_point_crossover,5,50,2.0,5.422772795589909,36.61716763677528,6.70124784864782,0.007000923156738281
10,two_point_crossover,5,100,0.1,5.391787061810449,19.224441462096298,3.026063555369732,0.019000768661499023
10,two_point_crossover,5,100,0.2,1.656998097385845,28.991641326640508,5.979484956867839,0.018004179000854492
10,two_point_crossover,5,100,0.5,2.3859394890956622,34.60873712031098,4.692923357063834,0.017003774642944336
10,two_point_crossover,5,100,1.0,0.15070443360094998,33.71055254492791,6.123402166679536,0.014003515243530273
10,two_point_crossover,5,100,1.5,2.078651918839064,40.67149191612917,6.393829054672211,0.015003442764282227
10,two_point_crossover,5,100,2.0,0.14017413886897856,44.514986765107174,6.198087916194682,0.013003110885620117
10,two_point_crossover,10,5,0.1,7.831125097332933,7.831125097332933,8.881784197001252e-16,0.002000570297241211
10,two_point_crossover,10,5,0.2,4.297766812596748,5.387413558509362,0.4358586983650454,0.0020003318786621094
