Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
4,two_point_crossover,10,5,1.5,19.148806757186293,19.148806757186293,1.232621280911978,0.0020003318786621094
4,two_point_crossover,10,5,2.0,20.8701976917756,25.782434745217312,1.964894821376684,0.002000570297241211
4,two_point_crossover,10,10,0.1,5.073308037245136,5.252712976246222,0.0693396680229257,0.00400090217590332
4,two_point_crossover,10,10,0.2,17.42156914850218,19.06342958986955,0.7004511781367112,0.004000663757324219
4,two_point_crossover,10,10,0.5,12.228958225353683,12.228958225353683,0.0,0.003000974655151367
4,two_point_crossover,10,10,1.0,27.809567927387057,58.01804618953081,8.613231854573357,0.004000663757324219
4,two_point_crossover,10,10,1.5,3.054453608022712,6.072522057040123,0.9054205347052233,0.004001140594482422
4,two_point_crossover,10,10,2.0,3.3161650803909097,26.65375689709279,7.139190026260718,0.003000497817993164
4,two_point_crossover,10,20,0.1,2.463973827981164,6.29719332658836,1.1273007999311637,0.006001472473144531
4,two_point_crossover,10,20,0.2,2.7753116591619005,6.854545327918366,0.9873499136675341,0.007001399993896484
4,two_point_crossover,10,20,0.5,0.14676813792249988,39.928237497457474,10.428064628239602,0.005001068115234375
4,two_point_crossover,10,20,1.0,0.7436754620798993,38.12243974961339,8.05211915195802,0.005001068115234375
4,two_point_crossover,10,20,1.5,1.391623376846134,23.838378231430763,6.488697812621157,0.006001472473144531
4,two_point_crossover,10,20,2.0,2.8810489611396832,33.447231662957165,6.66394508785458,0.0050013065338134766
4,two_point_crossover,10,50,0.1,0.3437047509356006,7.635427657645529,1.2129782330677572,0.013003110885620117
4,two_point_crossover,10,50,0.2,1.0948284666024222,11.090881775389299,2.0154767881195923,0.015003204345703125
4,two_point_crossover,10,50,0.5,1.4576990260152343,22.443749504818747,5.088683468299724,0.013002872467041016
4,two_point_crossover,10,50,1.0,0.5203619148929235,23.47872665759158,5.646346061300999,0.01400303840637207
4,two_point_crossover,10,50,1.5,1.0972508179453726,22.838657193049308,6.334215684963167,0.021004676818847656
4,two_point_crossover,10,50,2.0,3.1780021800422986,32.07804038099141,7.685268167533535,0.01500391960144043
4,two_point_crossover,10,100,0.1,0.10283626959957815,5.760641151252594,0.7426489052966952,0.030007123947143555
4,two_point_crossover,10,100,0.2,0.9567180902369152,8.620749564750339,1.4839954299037892,0.025005817413330078
4,two_point_crossover,10,100,0.5,0.11755400522106285,25.551981770560765,5.722725694517454,0.02800607681274414
4,two_point_crossover,10,100,1.0,1.1248456243997822,32.28496658805106,5.616985679650027,0.03400778770446777
4,two_point_crossover,10,100,1.5,1.5551633376850447,24.155788154419888,5.3462132182833715,0.025007009506225586
4,two_point_crossover,10,100,2.0,1.0095564511993196,27.094701963309827,5.081512021064421,0.02300429344177246
4,two_point_crossover,20,5,0.1,51.24314824312613,51.24314824312613,0.0,0.004001140594482422
4,two_point_crossover,20,5,0.2,38.73836314471652,38.73836314471652,0.0,0.004000425338745117
4,two_point_crossover,20,5,0.5,5.088437122645569,25.628053314501855,8.215846476742515,0.00400090217590332
4,two_point_crossover,20,5,1.0,25.94625012879331,28.936486760016265,1.4649107913350312,0.00400090217590332
4,two_point_crossover,20,5,1.5,6.189858488794169,32.545230842280674,10.142505272450856,0.00400233268737793
4,two_point_crossover,20,5,2.0,2.4133872765353104,2.4133872765353104,0.0,0.004000425338745117
4,two_point_crossover,20,10,0.1,5.695327465112488,6.273590231980155,0.24942651302759622,0.0060024261474609375
4,two_point_crossover,20,10,0.2,35.865415371019495,35.865415371019495,0.0,0.005999565124511719
4,two_point_crossover,20,10,0.5,10.003003052054469,18.65624708887167,2.580261911639253,0.008001327514648438
4,two_point_crossover,20,10,1.0,1.6288142451448593,16.089454367098448,4.338192036586076,0.007001161575317383
4,two_point_crossover,20,10,1.5,2.4485550134907115,13.64016250667409,3.7394282688951384,0.006001472473144531
4,two_point_crossover,20,10,2.0,0.27859367582456684,22.340641467604698,9.23744091176364,0.006000995635986328
4,two_point_crossover,20,20,0.1,2.0253796746565484,3.752089182122674,0.4370814817870624,0.011004209518432617
4,two_point_crossover,20,20,0.2,1.1275451643432426,6.160390877440484,1.196412904729725,0.011001348495483398
4,two_point_crossover,20,20,0.5,1.9942350754603062,32.78405112691129,7.286730152750629,0.011002302169799805
4,two_point_crossover,20,20,1.0,7.203010587310178,21.551436551596694,3.23291631331144,0.010003328323364258
4,two_point_crossover,20,20,1.5,0.07137430238460496,21.85556286188274,7.122498417446966,0.010002374649047852
4,two_point_crossover,20,20,2.0,0.38696185961021,7.641750767521572,1.76342342904534,0.012001514434814453
4,two_point_crossover,20,50,0.1,1.991429119681655,3.787083597475135,0.3590983199580629,0.024006128311157227
4,two_point_crossover,20,50,0.2,3.9903433909657373,11.20934858947954,1.8981716424463946,0.027005910873413086
4,two_point_crossover,20,50,0.5,0.026622894009189935,20.126269903588323,6.664947429240549,0.022006511688232422
4,two_point_crossover,20,50,1.0,1.395972046871094,20.343833008961404,4.793459200183014,0.023003578186035156
4,two_point_crossover,20,50,1.5,0.4990932144820164,22.215377395387264,5.352812136103666,0.02501511573791504
4,two_point_crossover,20,50,2.0,0.006465679540085034,21.5048311476414,5.835898171793834,0.025005578994750977
4,two_point_crossover,20,100,0.1,1.8875870181075705,3.7148201308380315,0.4625660498650908,0.05901336669921875
4,two_point_crossover,20,100,0.2,0.0006739846754868495,6.584387490620756,1.4137253968114851,0.05400347709655762
4,two_point_crossover,20,100,0.5,1.0083973925584857,20.844121516710935,5.644728841076094,0.07001471519470215
4,two_point_crossover,20,100,1.0,0.005256950995850218,20.043224669213537,5.695928129357429,0.058014631271362305
4,two_point_crossover,20,100,1.5,0.04836339076105389,21.507999841739533,5.873909064927778,0.05701255798339844
4,two_point_crossover,20,100,2.0,0.0451518011049572,22.252783912776124,5.108079549013366,0.06301474571228027
4,two_point_crossover,50,5,0.1,9.976440364524638,9.976440364524638,0.0,0.0110015869140625
4,two_point_crossover,50,5,0.2,2.0210410672210273,2.0292011021934115,0.0032640139889537068,0.008002281188964844
4,two_point_crossover,50,5,0.5,18.821676370820775,34.14117212113152,6.31770867607344,0.00900125503540039
4,two_point_crossover,50,5,1.0,3.769236316695565,9.082700738450708,2.2191876416084706,0.011002540588378906
4,two_point_crossover,50,5,1.5,6.0815157697047635,6.0815157697047635,0.0,0.006001472473144531
4,two_point_crossover,50,5,2.0,0.08161144803635523,19.831839393103635,7.815359089766394,0.010003089904785156
4,two_point_crossover,50,10,0.1,4.975254236486531,5.896537345109836,0.38298537425236157,0.015002727508544922
4,two_point_crossover,50,10,0.2,36.827039187968275,41.29885103575688,1.3747140059630163,0.011002302169799805
4,two_point_crossover,50,10,0.5,13.464901191768657,35.633223379052964,6.992410724846993,0.011002540588378906
4,two_point_crossover,50,10,1.0,0.04144227655866928,15.509381806798693,5.344693595354824,0.01800394058227539
4,two_point_crossover,50,10,1.5,1.1055471353819932,15.832862966881764,5.5149674809336355,0.012002944946289062
4,two_point_crossover,50,10,2.0,3.8543698790921646,22.804402802070413,6.516096058788889,0.007002353668212891
4,two_point_crossover,50,20,0.1,4.9750782976314945,6.423824799408983,0.3326819057935842,0.029006004333496094
4,two_point_crossover,50,20,0.2,19.89911865873575,24.84811139471982,1.0759424883208277,0.029006242752075195
4,two_point_crossover,50,20,0.5,1.0677162411360754,17.632026136898816,3.688933982875139,0.03500843048095703
4,two_point_crossover,50,20,1.0,0.007922196342661891,2.610087570992306,0.7691704112159313,0.01900458335876465
4,two_point_crossover,50,20,1.5,0.2135705806115702,7.297237004119845,1.557298235112662,0.018004655838012695
4,two_point_crossover,50,20,2.0,0.35314122573566564,16.53008143413363,4.059480156215386,0.021013259887695312
4,two_point_crossover,50,50,0.1,3.983659692648736,5.752699198515888,0.3617490667497304,0.03700852394104004
4,two_point_crossover,50,50,0.2,0.9993754531012122,7.279746068204362,1.402291002355523,0.030006885528564453
4,two_point_crossover,50,50,0.5,0.0003107499935559588,20.208332407188067,5.366595514252464,0.05700349807739258
4,two_point_crossover,50,50,1.0,0.2259697413295214,20.159663471880627,4.682910392229172,0.034017086029052734
4,two_point_crossover,50,50,1.5,0.06765870827729259,24.944173988295997,6.494298545784698,0.05200386047363281
4,two_point_crossover,50,50,2.0,0.15556676176831274,22.21901875775807,7.192482951923471,0.042008399963378906
4,two_point_crossover,50,100,0.1,0.9949592590252685,2.616301397832597,0.3322401362071331,0.08201861381530762
4,two_point_crossover,50,100,0.2,0.00015085764031397275,6.250884067453615,1.039685764802462,0.12002682685852051
4,two_point_crossover,50,100,0.5,1.9929503047053387,28.108521736533532,5.486742744280701,0.08001875877380371
4,two_point_crossover,50,100,1.0,0.007009985974324451,29.920368798402933,5.304412879607237,0.11102509498596191
4,two_point_crossover,50,100,1.5,0.022642559731298917,22.334360653614304,7.134762927550243,0.07001614570617676
4,two_point_crossover,50,100,2.0,0.02503228862006779,21.73110840628496,6.075845114754371,0.07701730728149414
4,two_point_crossover,100,5,0.1,9.961395069784611,9.961395069784611,0.0,0.011002540588378906
4,two_point_crossover,100,5,0.2,1.1594804194942014,3.733259899553641,1.0015725711104368,0.008002042770385742
4,two_point_crossover,100,5,0.5,25.386518008704286,46.86176423833032,8.490223779979315,0.006000995635986328
4,two_point_crossover,100,5,1.0,5.329697749334851,5.329697749334851,0.0,0.008002758026123047
4,two_point_crossover,100,5,1.5,11.966930212945183,11.966930212945183,0.0,0.003000020980834961
4,two_point_crossover,100,5,2.0,0.2735138743842356,13.963785918024403,6.266436863585439,0.009001731872558594
4,two_point_crossover,100,10,0.1,17.93036723284923,19.00921340300026,0.36140538680412365,0.0070018768310546875
4,two_point_crossover,100,10,0.2,12.941418802456322,17.87500723506818,1.6722136447203586,0.01600480079650879
4,two_point_crossover,100,10,0.5,5.3767954341867785,27.04864125352666,6.90814815798976,0.010000944137573242
4,two_point_crossover,100,10,1.0,0.07111222340385126,3.076877634471586,0.9017296233203204,0.02300548553466797
4,two_point_crossover,100,10,1.5,1.6548576097726908,27.5254915919056,8.297088137696552,0.012003183364868164
4,two_point_crossover,100,10,2.0,2.5851540941215028,27.282257527690433,10.660613475900453,0.007001161575317383
4,two_point_crossover,100,20,0.1,4.9751431555036945,5.383303364416387,0.09019253917188029,0.024005413055419922
4,two_point_crossover,100,20,0.2,4.97526073275575,7.074615189571656,0.4571172336443088,0.03000664710998535
4,two_point_crossover,100,20,0.5,1.004034811960583,19.470561813873466,5.333526213229434,0.034008026123046875
4,two_point_crossover,100,20,1.0,0.07498889223477789,19.594100401456096,4.424356423955535,0.019004344940185547
4,two_point_crossover,100,20,1.5,0.42282731228473125,9.1651316489984,2.222396648740503,0.0200042724609375
4,two_point_crossover,100,20,2.0,0.2240599125228897,15.674540845379372,3.3916900104389778,0.02400517463684082
4,two_point_crossover,100,50,0.1,0.9949614753193003,3.291263485642162,0.6028325829968573,0.09002089500427246
4,two_point_crossover,100,50,0.2,0.9954914173029792,7.156090411121962,1.2341992399838622,0.05501294136047363
4,two_point_crossover,100,50,0.5,1.9982724165367358,23.15765371840583,4.704762129387301,0.04400944709777832
4,two_point_crossover,100,50,1.0,0.017107237057359725,28.62340986377631,7.074003768707832,0.07501816749572754
4,two_point_crossover,100,50,1.5,0.014848362315419195,22.268365955107377,4.398147861095837,0.0400080680847168
4,two_point_crossover,100,50,2.0,1.469357028950398,19.894970745328052,3.255153222380323,0.03300738334655762
4,two_point_crossover,100,100,0.1,3.34089033273699e-05,2.0853111532877335,0.3859268052842281,0.12802886962890625
4,two_point_crossover,100,100,0.2,0.9949813738427693,6.627785204833032,1.2261578488373486,0.10702371597290039
4,two_point_crossover,100,100,0.5,0.9963750114315424,19.686245307153065,4.718671794246012,0.11102581024169922
4,two_point_crossover,100,100,1.0,0.025115230598931504,18.934437442960885,5.201685654150065,0.07301688194274902
4,two_point_crossover,100,100,1.5,0.006933116207548551,23.354483616623178,5.843803551367168,0.12102746963500977
4,two_point_crossover,100,100,2.0,0.014766175967274364,35.39607468364765,5.8694780210288835,0.08801984786987305
