Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
100,one_point_crossover,5,50,1.0,4.838441947727251,30.852744112576648,5.578062729839478,0.007001161575317383
100,one_point_crossover,5,50,1.5,2.680253209764679,31.432578982660612,6.754276021178255,0.006000995635986328
100,one_point_crossover,5,50,2.0,3.529309637845195,39.89552825167249,7.064120405891143,0.006998777389526367
100,one_point_crossover,5,100,0.1,1.4648869171201824,23.822346222291927,5.25277155136969,0.01399683952331543
100,one_point_crossover,5,100,0.2,0.07190924278175714,25.86281638687488,5.085302314507359,0.015003204345703125
100,one_point_crossover,5,100,0.5,4.220216400654106,32.77125669337542,5.574597939584381,0.013001203536987305
100,one_point_crossover,5,100,1.0,6.762489028010247,31.836999852995966,6.519396552770549,0.018002986907958984
100,one_point_crossover,5,100,1.5,3.0597954260152918,30.760474918889898,5.455769749961196,0.0200045108795166
100,one_point_crossover,5,100,2.0,1.8213228228618092,31.16336716973609,6.340364404199692,0.0180051326751709
100,one_point_crossover,10,5,0.1,23.347054437978255,23.974026258662846,0.2442764717011839,0.0019996166229248047
100,one_point_crossover,10,5,0.2,22.24628227155692,22.24628227155692,0.0,0.0020008087158203125
100,one_point_crossover,10,5,0.5,15.819494385613194,34.10747216312603,7.315191111005135,0.0030002593994140625
100,one_point_crossover,10,5,1.0,17.760603911338478,19.82023364355888,0.8238518928881604,0.0030012130737304688
100,one_point_crossover,10,5,1.5,23.040262862203477,52.55734544987528,11.569510830599517,0.0030002593994140625
100,one_point_crossover,10,5,2.0,2.0685358803108826,4.640688828850411,0.9981837632915377,0.00600123405456543
100,one_point_crossover,10,10,0.1,20.591975743880262,22.20041808852524,1.4191254348491522,0.005001068115234375
100,one_point_crossover,10,10,0.2,4.978092790669246,7.082543585284839,0.6170366075335632,0.00400090217590332
100,one_point_crossover,10,10,0.5,18.01619159672743,27.69451109394167,3.6428252955914715,0.00400090217590332
100,one_point_crossover,10,10,1.0,9.311148288678629,31.888170254628193,8.560641399401609,0.006001472473144531
100,one_point_crossover,10,10,1.5,8.329108491936047,10.824088857599197,0.9950682512615411,0.004001140594482422
100,one_point_crossover,10,10,2.0,5.802098309352397,25.089116414791803,5.777873991511358,0.003000974655151367
100,one_point_crossover,10,20,0.1,5.046748225285086,5.438270670278694,0.086712419787791,0.007001161575317383
100,one_point_crossover,10,20,0.2,1.4664606042543262,2.941321839845127,0.41652351036434443,0.005976676940917969
100,one_point_crossover,10,20,0.5,4.630474967645338,21.33081553901016,4.418992046938161,0.007002353668212891
100,one_point_crossover,10,20,1.0,4.2252905624376,24.33494424019252,5.520506174243706,0.00599980354309082
100,one_point_crossover,10,20,1.5,2.513972397629498,21.070859776928195,4.814537697918499,0.007001399993896484
100,one_point_crossover,10,20,2.0,0.8911296715302939,25.66778356892764,6.83211345729673,0.006001472473144531
100,one_point_crossover,10,50,0.1,1.049453789206268,2.8951896357075277,0.3019224773478702,0.014003276824951172
100,one_point_crossover,10,50,0.2,1.0307542866300388,10.162902156424874,1.6728142402475084,0.012003183364868164
100,one_point_crossover,10,50,0.5,1.0729923197043263,21.972162563798065,5.105666157129572,0.013003110885620117
100,one_point_crossover,10,50,1.0,0.918260930576416,20.103214425622028,3.8282619956371593,0.013002872467041016
100,one_point_crossover,10,50,1.5,1.4193105232150458,22.284037617987032,2.968887143599747,0.013002634048461914
100,one_point_crossover,10,50,2.0,1.5622034333841484,21.779988234166368,5.383001687771334,0.012825965881347656
100,one_point_crossover,10,100,0.1,2.0258554358843845,6.09702957448973,0.5688094724036122,0.023006200790405273
100,one_point_crossover,10,100,0.2,0.2625660213700627,12.034017067697974,1.6402369369442087,0.023012399673461914
100,one_point_crossover,10,100,0.5,0.16244555582169795,27.480351627366883,5.745395698153798,0.022005081176757812
100,one_point_crossover,10,100,1.0,0.7105697730541216,40.79927963298496,6.287934807275899,0.022005081176757812
100,one_point_crossover,10,100,1.5,0.23617166967710546,29.775802153236896,4.991892635510831,0.022995471954345703
100,one_point_crossover,10,100,2.0,1.0925849835087007,24.820435745119987,5.642541767155277,0.023004770278930664
100,one_point_crossover,20,5,0.1,7.972869046375674,9.284288326211822,0.5245677119344592,0.0040013790130615234
100,one_point_crossover,20,5,0.2,15.943219142176064,16.940045947539364,0.39873072214532,0.004000663757324219
100,one_point_crossover,20,5,0.5,5.827946024118752,7.185530312419974,0.5307903015289072,0.0031037330627441406
100,one_point_crossover,20,5,1.0,33.684166678282565,37.54303735185306,1.5435482694281975,0.00389862060546875
100,one_point_crossover,20,5,1.5,24.97886712230759,29.77260740772178,2.5704403826483686,0.004001617431640625
100,one_point_crossover,20,5,2.0,10.241513889813115,30.372004112762983,8.052196089179947,0.004000425338745117
100,one_point_crossover,20,10,0.1,9.765864278334906,14.48973596835674,1.2432047255742786,0.006000995635986328
100,one_point_crossover,20,10,0.2,4.995784908260262,10.73462949141624,1.721653374946793,0.00600123405456543
100,one_point_crossover,20,10,0.5,6.120132138414121,30.38332107343036,8.434462621957875,0.00600123405456543
100,one_point_crossover,20,10,1.0,11.230717696828656,18.120446165876906,3.088446174105567,0.00500178337097168
100,one_point_crossover,20,10,1.5,2.0800687101286144,23.919078717208876,7.856197070091864,0.0060007572174072266
100,one_point_crossover,20,10,2.0,5.997927580921033,33.3079517807255,8.152676741271819,0.005001544952392578
100,one_point_crossover,20,20,0.1,9.965197028335098,10.735239358268295,0.21142166916690647,0.010003328323364258
100,one_point_crossover,20,20,0.2,8.962399877222163,15.341066471424615,1.9445253653646493,0.010002851486206055
100,one_point_crossover,20,20,0.5,0.9989016647301909,21.860500185521897,5.516837543395893,0.010001182556152344
100,one_point_crossover,20,20,1.0,1.0003209298494582,2.0895560526013597,0.2372783609895923,0.010004758834838867
100,one_point_crossover,20,20,1.5,1.2447372556253633,16.295970202271956,5.036582677709993,0.01300048828125
100,one_point_crossover,20,20,2.0,1.178516695451016,2.4746084607111776,0.3078993134128236,0.015002965927124023
100,one_point_crossover,20,50,0.1,4.162246676742143e-05,1.7185501492531614,0.29666641059321136,0.02500629425048828
100,one_point_crossover,20,50,0.2,1.992167628980674,8.817779032774748,1.140368475191847,0.02400493621826172
100,one_point_crossover,20,50,0.5,1.057732494849816,21.249083539945588,4.065949853537364,0.022005558013916016
100,one_point_crossover,20,50,1.0,0.03801245527954222,20.15783185897159,4.861880094308737,0.02200460433959961
100,one_point_crossover,20,50,1.5,0.6705164149621936,28.441818446813244,7.1628112139616515,0.02100515365600586
100,one_point_crossover,20,50,2.0,1.1099367318812128,21.86875468727598,5.940128428613804,0.022005558013916016
100,one_point_crossover,20,100,0.1,0.9953108526324925,2.9795168838549237,0.410995142391325,0.04800891876220703
100,one_point_crossover,20,100,0.2,0.010480301937086267,4.899471789560284,0.9554762032564286,0.05101203918457031
100,one_point_crossover,20,100,0.5,1.0021720414292759,19.350418147982698,4.573286068943844,0.04801130294799805
100,one_point_crossover,20,100,1.0,0.6550654695107561,20.57580850781773,4.555860766025947,0.045052289962768555
100,one_point_crossover,20,100,1.5,0.34441413516194075,20.27290528225194,4.503988008846115,0.04801130294799805
100,one_point_crossover,20,100,2.0,0.035854691951371365,21.995236087501922,4.882207319738391,0.0579066276550293
100,one_point_crossover,50,5,0.1,12.934490816295257,14.689962637297452,0.7021887284008776,0.0070018768310546875
100,one_point_crossover,50,5,0.2,0.10493670704241254,1.5486126135985998,0.5774703626224748,0.0060007572174072266
100,one_point_crossover,50,5,0.5,20.279927257074625,20.279927257074625,0.0,0.009001731872558594
100,one_point_crossover,50,5,1.0,22.300924453641112,40.02418060448658,7.089302460338187,0.009001970291137695
100,one_point_crossover,50,5,1.5,6.596889347947625,27.504888531789476,8.36319967353674,0.008002281188964844
100,one_point_crossover,50,5,2.0,2.1371377906581976,2.1371377906581976,0.26404423177009595,0.008002281188964844
100,one_point_crossover,50,10,0.1,4.975748725096324,4.985264394172805,0.002854700722944514,0.015002965927124023
100,one_point_crossover,50,10,0.2,10.9667758845,15.887608422234148,1.4762497613202445,0.007001638412475586
100,one_point_crossover,50,10,0.5,0.9960651881093838,21.44443003840908,6.859699033882319,0.01600360870361328
100,one_point_crossover,50,10,1.0,0.23480662409897235,18.66972457984977,5.53047538672524,0.019005775451660156
100,one_point_crossover,50,10,1.5,1.349774038903032,23.524940624158198,9.251268513645869,0.04100751876831055
100,one_point_crossover,50,10,2.0,2.823104275187763,7.379991517100173,1.7141765612622093,0.01500391960144043
100,one_point_crossover,50,20,0.1,0.9980181935624373,2.633907392543936,0.5333345504911443,0.05701398849487305
100,one_point_crossover,50,20,0.2,8.954781189608108,11.258068079332318,0.6481499075572543,0.03200650215148926
100,one_point_crossover,50,20,0.5,2.060925546159055,19.496364082006945,3.8057893324593937,0.02700638771057129
100,one_point_crossover,50,20,1.0,0.04741776651488294,20.263722431513894,6.360972903414517,0.02800583839416504
100,one_point_crossover,50,20,1.5,0.008707956145205031,19.96617794996066,4.623239014014978,0.01800394058227539
100,one_point_crossover,50,20,2.0,1.0490145077257722,4.629860478661747,0.780427285984735,0.02100515365600586
100,one_point_crossover,50,50,0.1,1.989934171621833,3.3546642132351074,0.30701028980032874,0.06801819801330566
100,one_point_crossover,50,50,0.2,0.001442489801277702,5.102557336531952,0.7692100926103324,0.09302067756652832
100,one_point_crossover,50,50,0.5,3.999121401912536,26.12923253413836,4.666780435012435,0.0980222225189209
100,one_point_crossover,50,50,1.0,0.09070823007033368,17.046837910635162,3.3978611845546096,0.040950775146484375
100,one_point_crossover,50,50,1.5,0.007449255198416438,37.389938092083895,8.983918458640337,0.03600358963012695
100,one_point_crossover,50,50,2.0,0.08480020909701835,20.966168452189372,4.981067236218651,0.0619964599609375
100,one_point_crossover,50,100,0.1,0.9950188725075435,2.8673756119779377,0.4120145251857352,0.13042044639587402
100,one_point_crossover,50,100,0.2,0.9950237843664596,14.505690177332493,2.108420729121414,0.13703227043151855
100,one_point_crossover,50,100,0.5,0.0005382894459344811,21.117179114415812,5.121844844640651,0.1670384407043457
100,one_point_crossover,50,100,1.0,0.0005642775512235687,20.07902478138255,5.5556425385425765,0.1380305290222168
100,one_point_crossover,50,100,1.5,9.474772601691939e-05,22.214608305454632,4.896437792331119,0.14303159713745117
100,one_point_crossover,50,100,2.0,0.10399329960718973,19.65259171325402,3.948178815454156,0.12002730369567871
100,one_point_crossover,100,5,0.1,31.854785060727238,31.854785060727238,0.0,0.0050013065338134766
100,one_point_crossover,100,5,0.2,29.27681550204335,33.237135051183714,1.8009754914318024,0.007002115249633789
100,one_point_crossover,100,5,0.5,11.892827155322653,23.326843740723305,4.573606634160261,0.005001068115234375
100,one_point_crossover,100,5,1.0,9.887763444484884,17.746171430591637,3.1433631944427014,0.011002302169799805
100,one_point_crossover,100,5,1.5,9.55366858046954,9.55366858046954,0.0,0.006001710891723633
100,one_point_crossover,100,5,2.0,1.8414111815507894,4.737227667572919,1.1583265944088517,0.008001565933227539
100,one_point_crossover,100,10,0.1,7.963247474899326,9.590068458158026,0.6147212215518403,0.025005578994750977
100,one_point_crossover,100,10,0.2,7.973770691925164,13.595752791543468,1.9354210464588428,0.009002447128295898
100,one_point_crossover,100,10,0.5,2.995012203409317,21.62748192048275,7.679692545965141,0.007002353668212891
100,one_point_crossover,100,10,1.0,5.504372089398178,25.423981525132163,6.782061276580814,0.013001441955566406
100,one_point_crossover,100,10,1.5,2.509877190483568,2.509877190483568,0.0,0.00800180435180664
100,one_point_crossover,100,10,2.0,2.268431375897613,2.268431375897613,0.0,0.00600123405456543
100,one_point_crossover,100,20,0.1,0.995283224646677,1.9947032926971424,0.2177501785617346,0.039010047912597656
100,one_point_crossover,100,20,0.2,0.9949678895631209,1.5101976078692942,0.14398443502042702,0.03400707244873047
100,one_point_crossover,100,20,0.5,0.13859927538815953,16.640137809100075,3.623720480337342,0.01800370216369629
100,one_point_crossover,100,20,1.0,0.016520481442775292,18.54038539636751,5.38503754546972,0.022005319595336914
100,one_point_crossover,100,20,1.5,0.03979146395690947,22.210705527152143,6.8276957524247734,0.024005651473999023
100,one_point_crossover,100,20,2.0,0.049470776411265405,21.550280900353012,6.0643503392645375,0.05801272392272949
100,one_point_crossover,100,50,0.1,0.9953849869078937,2.6461531695428135,0.2943664898276291,0.11002564430236816
100,one_point_crossover,100,50,0.2,1.9910674474006065,8.135326093581163,1.4765073782021998,0.038008689880371094
100,one_point_crossover,100,50,0.5,1.990346014466919,19.560341305446173,4.338711691357911,0.06301403045654297
100,one_point_crossover,100,50,1.0,0.022205036117604493,25.45051108804639,5.562531359927022,0.09302115440368652
100,one_point_crossover,100,50,1.5,0.1412109509976105,35.70045743533506,6.934301545661967,0.08601951599121094
100,one_point_crossover,100,50,2.0,0.0019190998789611058,22.26156255462822,6.733833425014133,0.1290292739868164
100,one_point_crossover,100,100,0.1,0.9950165160653199,2.6049426600979118,0.32994832178564043,0.1650383472442627
100,one_point_crossover,100,100,0.2,0.9949710403807615,8.763612605704346,1.8884179468176983,0.16203713417053223
100,one_point_crossover,100,100,0.5,0.00013028666981895753,19.704368967524342,5.388287554859015,0.2760612964630127
100,one_point_crossover,100,100,1.0,0.0007900330455044013,20.184434247557924,5.070304055685486,0.1290297508239746
100,one_point_crossover,100,100,1.5,0.04623587652985606,20.092522518257752,4.036076765008296,0.1090247631072998
100,one_point_crossover,100,100,2.0,0.04780272753070136,23.592111171695624,6.7594532464207715,0.05001258850097656
