Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
100,path_relinking_crossover,20,5,1.5,2.159565480801305,2.159565480801305,0.0,0.004001140594482422
100,path_relinking_crossover,20,5,2.0,37.17085858961457,74.90477207047304,14.688121956522776,0.003000497817993164
100,path_relinking_crossover,20,10,0.1,5.007176781050141,5.007176781050141,0.0001600129644817372,0.013003349304199219
100,path_relinking_crossover,20,10,0.2,28.8539259728461,29.100244906424365,0.07389568007347976,0.007001638412475586
100,path_relinking_crossover,20,10,0.5,1.012318572691015,1.012318572691015,0.0,0.006000995635986328
100,path_relinking_crossover,20,10,1.0,9.339196424443417,9.339196424443417,0.0,0.006001710891723633
100,path_relinking_crossover,20,10,1.5,1.7392055921185978,15.910552805445569,4.238489176890907,0.007001638412475586
100,path_relinking_crossover,20,10,2.0,4.3166349881777535,20.340168989574806,6.378568841510767,0.006001472473144531
100,path_relinking_crossover,20,20,0.1,1.991447049797788,3.7452315642639817,0.5234897649012973,0.011002302169799805
100,path_relinking_crossover,20,20,0.2,2.0044686825490103,7.130622273551975,1.1630598408935786,0.011002302169799805
100,path_relinking_crossover,20,20,0.5,0.005400182366734896,19.91848992097163,8.353805284654467,0.011002302169799805
100,path_relinking_crossover,20,20,1.0,0.1018336000980895,19.872930005943147,5.962299057533705,0.010003089904785156
100,path_relinking_crossover,20,20,1.5,0.09666767611094329,11.208160419615973,3.0353837626942273,0.010001659393310547
100,path_relinking_crossover,20,20,2.0,0.6141118856620125,22.98187899217507,6.9304789423454745,0.010002613067626953
100,path_relinking_crossover,20,50,0.1,1.0005714258514615,2.747530988113027,0.3533887740132395,0.02400493621826172
100,path_relinking_crossover,20,50,0.2,0.0004184076811171167,5.062765347640273,1.0837869342017226,0.0290067195892334
100,path_relinking_crossover,20,50,0.5,4.097502931378235,41.41275592878867,6.736719204474452,0.02600574493408203
100,path_relinking_crossover,20,50,1.0,0.17777532108490135,18.67074766608079,4.730532897006503,0.040009498596191406
100,path_relinking_crossover,20,50,1.5,0.294392484469185,16.075567854120422,3.267305325867488,0.03300738334655762
100,path_relinking_crossover,20,50,2.0,1.074950239371816,22.31265407531227,3.950799279273176,0.03600811958312988
100,path_relinking_crossover,20,100,0.1,0.0001705004068490723,1.7589162918954777,0.3296638639765141,0.07401704788208008
100,path_relinking_crossover,20,100,0.2,1.0017205118880526,5.56984127952526,1.0282402978139136,0.07601809501647949
100,path_relinking_crossover,20,100,0.5,0.0006632720313319851,20.20922356847626,5.785710286100879,0.0800173282623291
100,path_relinking_crossover,20,100,1.0,0.6217058217971925,20.76411475171207,4.869164197877261,0.07401728630065918
100,path_relinking_crossover,20,100,1.5,0.029051638770805965,21.469237342795743,5.4192537463159605,0.05401301383972168
100,path_relinking_crossover,20,100,2.0,0.2262018652900828,19.569141308077775,4.199919066246369,0.04501008987426758
100,path_relinking_crossover,50,5,0.1,0.030652348401019935,0.030652348401019935,0.0,0.009001016616821289
100,path_relinking_crossover,50,5,0.2,31.99605920852581,36.49208713104319,1.8103540641477995,0.009002208709716797
100,path_relinking_crossover,50,5,0.5,8.282247464128965,12.802217973592102,1.807988203785255,0.007001638412475586
100,path_relinking_crossover,50,5,1.0,0.3468790070717205,0.3468790070717205,0.0,0.005001068115234375
100,path_relinking_crossover,50,5,1.5,11.033711547572599,22.834028881208628,4.720126933454411,0.00800180435180664
100,path_relinking_crossover,50,5,2.0,4.401609236542438,4.401609236542438,0.0,0.004002809524536133
100,path_relinking_crossover,50,10,0.1,39.82679444355612,40.002023890874725,0.05256883419558207,0.004999399185180664
100,path_relinking_crossover,50,10,0.2,2.0837306066932264,3.1088952012332527,0.3075493783620079,0.013002872467041016
100,path_relinking_crossover,50,10,0.5,9.22895303460049,23.41920148073607,4.336943921180018,0.011005640029907227
100,path_relinking_crossover,50,10,1.0,5.592334595479972,20.314956892282154,4.3940595019238184,0.014999866485595703
100,path_relinking_crossover,50,10,1.5,0.7400525316526227,17.07743959267781,5.353823054649672,0.013002634048461914
100,path_relinking_crossover,50,10,2.0,3.2245552546675817,23.031877313927087,7.538359105175894,0.007001638412475586
100,path_relinking_crossover,50,20,0.1,7.964698886483454,9.571148100221848,0.3612416566603677,0.03300738334655762
100,path_relinking_crossover,50,20,0.2,0.9974837254671023,2.0933394576763398,0.23861599473139694,0.023006439208984375
100,path_relinking_crossover,50,20,0.5,0.03770607675667037,4.000442519992447,0.8624626308075601,0.017004013061523438
100,path_relinking_crossover,50,20,1.0,0.7560288262552533,16.867346635389097,4.781569745634767,0.014002323150634766
100,path_relinking_crossover,50,20,1.5,0.05335593390881144,20.075190397043485,4.682734866049392,0.021004676818847656
100,path_relinking_crossover,50,20,2.0,0.15491883775091253,22.389515341842788,6.8257381672206225,0.017003536224365234
100,path_relinking_crossover,50,50,0.1,0.9949690580131261,2.4316548802154436,0.351678836101303,0.050011634826660156
100,path_relinking_crossover,50,50,0.2,1.9914890259689813,8.642980522761064,1.6433210312331419,0.06001543998718262
100,path_relinking_crossover,50,50,0.5,0.996862897822993,21.894102049448975,5.318185925964078,0.0710146427154541
100,path_relinking_crossover,50,50,1.0,0.0032173292106492113,20.239838254622256,6.077182633017948,0.06001448631286621
100,path_relinking_crossover,50,50,1.5,0.0230955792579266,22.22891144645253,6.462206524607733,0.06401538848876953
100,path_relinking_crossover,50,50,2.0,0.017850952663991393,29.56169527498375,6.640336863785325,0.06801366806030273
100,path_relinking_crossover,50,100,0.1,4.113997753663057e-05,2.2443536557820813,0.4282527628128123,0.0980224609375
100,path_relinking_crossover,50,100,0.2,0.00011628469759372706,6.501332932303594,1.2492068907826317,0.11602592468261719
100,path_relinking_crossover,50,100,0.5,0.0005099142580178295,19.570100681407503,4.401015846838553,0.11102604866027832
100,path_relinking_crossover,50,100,1.0,0.013844442069078866,31.888606548666637,6.065431467935556,0.1450328826904297
100,path_relinking_crossover,50,100,1.5,0.004869875504290633,29.33956772296101,5.75905460025769,0.13002848625183105
100,path_relinking_crossover,50,100,2.0,0.3777025496201958,34.68178236374955,5.953058192032108,0.08602023124694824
100,path_relinking_crossover,100,5,0.1,12.940007558277346,14.666274417823098,0.7125940166708905,0.013002872467041016
100,path_relinking_crossover,100,5,0.2,34.018337987865976,35.073179245862846,0.3895550809335115,0.007001638412475586
100,path_relinking_crossover,100,5,0.5,4.9908412635902195,4.9908412635902195,0.0,0.007001638412475586
100,path_relinking_crossover,100,5,1.0,34.72954041780393,48.439063037230866,5.370407358636886,0.00800180435180664
100,path_relinking_crossover,100,5,1.5,1.431392294527079,22.41476339673808,8.3933484408844,0.00600123405456543
100,path_relinking_crossover,100,5,2.0,5.799964741774163,6.8721877567560234,0.4288892059927441,0.006001710891723633
100,path_relinking_crossover,100,10,0.1,2.004381562707536,2.585602505124964,0.2197650277819761,0.019003868103027344
100,path_relinking_crossover,100,10,0.2,8.961754931367366,14.066134866562294,2.015923908448439,0.020005226135253906
100,path_relinking_crossover,100,10,0.5,5.199640880556796,24.143326994942054,5.683105834315578,0.017003297805786133
100,path_relinking_crossover,100,10,1.0,12.777876339818512,24.844969691488355,3.6201280055009524,0.026005983352661133
100,path_relinking_crossover,100,10,1.5,0.4968872066365151,20.196217878505063,6.199910587802018,0.011003732681274414
100,path_relinking_crossover,100,10,2.0,1.9934862806917693,4.609945407278282,0.7849377379759538,0.011001825332641602
100,path_relinking_crossover,100,20,0.1,1.993319727737621,2.306954039694549,0.06820181240912948,0.03600716590881348
100,path_relinking_crossover,100,20,0.2,17.940413460172614,22.955938104795287,1.348844582719282,0.030006885528564453
100,path_relinking_crossover,100,20,0.5,1.0441747227747697,28.214491431708712,6.813253350035156,0.022005319595336914
100,path_relinking_crossover,100,20,1.0,0.733902174369991,8.25831862932562,2.1262433520571227,0.016003847122192383
100,path_relinking_crossover,100,20,1.5,0.4063492357336358,17.660146027707984,3.772456402158009,0.016003847122192383
100,path_relinking_crossover,100,20,2.0,0.0901498209001943,20.272029688019703,5.9078116603638735,0.02100515365600586
100,path_relinking_crossover,100,50,0.1,0.003923200411954042,1.8456611561036027,0.3596989785632676,0.041017770767211914
100,path_relinking_crossover,100,50,0.2,0.00024300887930195358,3.8780354787269786,0.5834830771940596,0.061005592346191406
100,path_relinking_crossover,100,50,0.5,0.00035226708635605064,33.66242411584154,7.764293575360716,0.05701279640197754
100,path_relinking_crossover,100,50,1.0,0.0073135924907994365,18.663042182680073,5.382885537213299,0.07901716232299805
100,path_relinking_crossover,100,50,1.5,0.04903386692696188,22.296623233076645,3.1149486788605425,0.06801557540893555
100,path_relinking_crossover,100,50,2.0,0.08766210162572463,29.55687183376085,7.250260216904327,0.04701089859008789
100,path_relinking_crossover,100,100,0.1,0.9949653581907469,2.7333077448239145,0.4171935478881021,0.08101844787597656
100,path_relinking_crossover,100,100,0.2,1.9900299997572546,6.32837219326208,0.9275240301089689,0.11502599716186523
100,path_relinking_crossover,100,100,0.5,0.003587707771675497,20.231150103468416,3.859056112061521,0.0870201587677002
100,path_relinking_crossover,100,100,1.0,0.0426044074783718,20.225812488684234,5.467987617334798,0.10702395439147949
100,path_relinking_crossover,100,100,1.5,0.00035598054578400706,19.80203069945683,5.072526449889876,0.1670382022857666
100,path_relinking_crossover,100,100,2.0,0.003489214232452298,20.250956736322273,5.520664822412659,0.11902713775634766
