Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
10,path_relinking_crossover,5,5,0.1,32.858789075228046,32.87112478658181,0.006043239686195614,0.0009996891021728516
10,path_relinking_crossover,5,5,0.2,33.45423760550047,33.45423760550047,2.5007438428283306,0.0010027885437011719
10,path_relinking_crossover,5,5,0.5,3.985174556790966,3.985174556790966,0.0,0.0009992122650146484
10,path_relinking_crossover,5,5,1.0,20.50370216086964,27.645423896573213,3.472697884725641,0.0009989738464355469
10,path_relinking_crossover,5,5,1.5,2.194245190170065,2.194245190170065,0.0,0.0010004043579101562
10,path_relinking_crossover,5,5,2.0,22.449974003875,22.449974003875,0.0,0.0020017623901367188
10,path_relinking_crossover,5,10,0.1,10.776092688284066,11.150098837893573,0.11969842128217445,0.0009984970092773438
10,path_relinking_crossover,5,10,0.2,18.262294683945132,33.02602286615578,4.59716970584414,0.0020008087158203125
10,path_relinking_crossover,5,10,0.5,32.31859525807829,33.47831273517152,1.800490171468853,0.0020024776458740234
10,path_relinking_crossover,5,10,1.0,2.4807993421929417,10.075917015848432,2.3230975324382186,0.0019981861114501953
10,path_relinking_crossover,5,10,1.5,9.497100646241261,24.05452237136798,4.734032624778657,0.001001119613647461
10,path_relinking_crossover,5,10,2.0,10.187096139682758,33.5525491492494,6.435537344040077,0.0020003318786621094
10,path_relinking_crossover,5,20,0.1,5.5276333073576005,10.519440845086443,1.4831641185043694,0.0030019283294677734
10,path_relinking_crossover,5,20,0.2,7.835140941313549,23.175216892820174,3.955986596772926,0.0029990673065185547
10,path_relinking_crossover,5,20,0.5,2.7420395747534485,26.148567433666763,7.502301452382579,0.0030031204223632812
10,path_relinking_crossover,5,20,1.0,2.8897773163374865,37.45943552158891,8.542080857064434,0.0019974708557128906
10,path_relinking_crossover,5,20,1.5,7.444131474389547,39.25224518787095,9.361042552104823,0.003000974655151367
10,path_relinking_crossover,5,20,2.0,19.518386562691617,39.70093260401315,6.803692871186097,0.004000425338745117
10,path_relinking_crossover,5,50,0.1,2.085937473790139,26.531375152232396,5.81728029035509,0.007001638412475586
10,path_relinking_crossover,5,50,0.2,1.3810201014590504,15.34392037075516,4.224001345844927,0.011002779006958008
10,path_relinking_crossover,5,50,0.5,3.3828031538873127,42.03322611229255,7.329626746005534,0.010002374649047852
10,path_relinking_crossover,5,50,1.0,5.779180376068533,38.88738630082378,7.27193656781928,0.009002208709716797
10,path_relinking_crossover,5,50,1.5,4.32750722910129,27.767466561339887,4.754081572447641,0.008000850677490234
10,path_relinking_crossover,5,50,2.0,5.58785763568719,34.590664039312855,6.434918678191903,0.009002685546875
10,path_relinking_crossover,5,100,0.1,4.4495667752170664,20.390083860541527,3.142085050635977,0.019004106521606445
10,path_relinking_crossover,5,100,0.2,1.0781419317923984,14.795578702458506,3.457178380020989,0.01600337028503418
10,path_relinking_crossover,5,100,0.5,1.8227520492997442,28.14675350626838,5.1686031578825675,0.014003992080688477
10,path_relinking_crossover,5,100,1.0,1.5647723537817804,33.789680088437,5.8841849874625485,0.015002965927124023
10,path_relinking_crossover,5,100,1.5,1.9391282369981298,35.53563439757873,6.199161664871108,0.017004728317260742
10,path_relinking_crossover,5,100,2.0,1.1930484557543721,35.75655680870618,6.615417250131026,0.01600337028503418
10,path_relinking_crossover,10,5,0.1,5.872081815838733,5.872081815838733,0.0,0.0010004043579101562
10,path_relinking_crossover,10,5,0.2,13.52096292290385,17.816943986142324,1.7183924252953895,0.002000570297241211
10,path_relinking_crossover,10,5,0.5,13.218433764808632,28.08012883487363,5.944678028026,0.0020003318786621094
10,path_relinking_crossover,10,5,1.0,21.195242743660792,21.195242743660792,0.5891504354808603,0.0030014514923095703
10,path_relinking_crossover,10,5,1.5,18.262588021268314,27.4448433665983,3.9781264442304627,0.0019996166229248047
10,path_relinking_crossover,10,5,2.0,30.964873530469788,45.71941537425455,3.730538435021304,0.0019996166229248047
10,path_relinking_crossover,10,10,0.1,17.948114279980558,24.17008642716698,1.9132190836817098,0.0030012130737304688
10,path_relinking_crossover,10,10,0.2,10.893793667559162,12.162343812185023,0.6405149142702835,0.004001140594482422
10,path_relinking_crossover,10,10,0.5,13.31566830114544,17.143124389272472,1.1482368264381098,0.003000497817993164
10,path_relinking_crossover,10,10,1.0,6.978101313020691,6.978101313020691,8.881784197001252e-16,0.0040013790130615234
10,path_relinking_crossover,10,10,1.5,1.9211605341749944,18.332258289961583,4.898614302513979,0.004000186920166016
10,path_relinking_crossover,10,10,2.0,15.25568757952827,36.72975266734561,7.445812062756903,0.0030012130737304688
