Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
100,multi_point_crossover,5,5,0.1,14.205731789493433,14.205731789493433,0.0,0.0010001659393310547
100,multi_point_crossover,5,5,0.2,40.76363200381637,45.29249624572729,1.9231080393566329,0.0009999275207519531
100,multi_point_crossover,5,5,0.5,36.66385033077882,36.66385033077882,1.4282638432941526,0.0010013580322265625
100,multi_point_crossover,5,5,1.0,13.151786703885243,13.151786703885243,1.7763568394002505e-15,0.00099945068359375
100,multi_point_crossover,5,5,1.5,9.507445928317514,10.52010597803264,0.4933646224105168,0.002001047134399414
100,multi_point_crossover,5,5,2.0,74.80186126744809,75.29603640130343,0.2420953843034299,0.0009996891021728516
100,multi_point_crossover,5,10,0.1,32.24940383655866,32.24940383655866,2.09355632667178,0.002000570297241211
100,multi_point_crossover,5,10,0.2,9.235935413524366,11.48900186362372,1.0432713628013126,0.002000093460083008
100,multi_point_crossover,5,10,0.5,4.34945601585413,24.213235940469925,7.156343988094278,0.0020003318786621094
100,multi_point_crossover,5,10,1.0,21.766776012394097,57.926852397065886,10.773343981048281,0.002000570297241211
100,multi_point_crossover,5,10,1.5,16.018440818632204,30.6547425349035,5.8909211504624714,0.0020008087158203125
100,multi_point_crossover,5,10,2.0,15.063693090556471,35.12250952982465,6.661259437415328,0.0019996166229248047
100,multi_point_crossover,5,20,0.1,1.815687166735323,4.330762539182807,0.6629554234199325,0.004001140594482422
100,multi_point_crossover,5,20,0.2,10.588784333789496,15.045353150828625,0.9275218406190701,0.0030007362365722656
100,multi_point_crossover,5,20,0.5,11.997989949254759,31.151179208976387,4.472532499707116,0.00400090217590332
100,multi_point_crossover,5,20,1.0,2.6708849916745656,29.22248395051068,7.342607048139667,0.0030007362365722656
100,multi_point_crossover,5,20,1.5,7.546101587531048,33.840781936677075,7.817765375969416,0.0030007362365722656
100,multi_point_crossover,5,20,2.0,6.317895290458825,17.968929557687986,3.53881433550747,0.003000974655151367
100,multi_point_crossover,5,50,0.1,6.092981788331079,27.9232284456969,4.033646505112469,0.007001638412475586
100,multi_point_crossover,5,50,0.2,6.113043629038556,34.377858550672215,7.785814188587963,0.007002115249633789
100,multi_point_crossover,5,50,0.5,1.475069796849489,26.037908949530788,5.536411482563698,0.00700068473815918
100,multi_point_crossover,5,50,1.0,3.510234302567362,37.53733500000354,7.121989953186604,0.007002115249633789
100,multi_point_crossover,5,50,1.5,6.535393669506183,21.191135424348396,4.130164427890384,0.006001472473144531
