Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
10,uniform_crossover,5,50,0.1,3.3241825693451297,5.386952932169605,0.5125797306099955,0.00800180435180664
10,uniform_crossover,5,50,0.2,3.2901445796589286,20.881270381062368,4.8114174609078715,0.008002042770385742
10,uniform_crossover,5,50,0.5,1.9291157924951143,22.286282671447225,3.94270913131775,0.007001638412475586
10,uniform_crossover,5,50,1.0,3.376349178954797,34.12526871358067,6.791464382612539,0.007001399993896484
10,uniform_crossover,5,50,1.5,5.088244917498534,23.88149413819192,3.8939782031783614,0.006001472473144531
10,uniform_crossover,5,50,2.0,1.8807062018938545,26.611465083560347,5.9736649714449275,0.007001638412475586
10,uniform_crossover,5,100,0.1,2.783953190196314,24.286917249412173,4.380234278279175,0.014003276824951172
10,uniform_crossover,5,100,0.2,2.099809910107254,20.22544533382678,3.8305265421527888,0.01200246810913086
10,uniform_crossover,5,100,0.5,6.949317149554371,36.54204765043899,5.829577160934884,0.01600360870361328
10,uniform_crossover,5,100,1.0,3.095359026375082,29.731887217173085,5.196783843558336,0.01600337028503418
10,uniform_crossover,5,100,1.5,7.624954045606012,37.776810211587396,7.6064604892552605,0.01500391960144043
10,uniform_crossover,5,100,2.0,2.3396605883671313,37.642282590961855,6.886024832101887,0.014002799987792969
10,uniform_crossover,10,5,0.1,27.293853101897632,32.258292675505125,1.985775829442997,0.002001047134399414
10,uniform_crossover,10,5,0.2,17.101685148474623,17.101685148474623,0.0,0.003000497817993164
10,uniform_crossover,10,5,0.5,21.276836654229285,37.07229549523162,6.9741286075280415,0.0020003318786621094
10,uniform_crossover,10,5,1.0,11.569855824836056,11.569855824836056,0.4104261929994821,0.002000570297241211
10,uniform_crossover,10,5,1.5,31.935921013840755,31.935921013840755,0.0,0.002000570297241211
10,uniform_crossover,10,5,2.0,38.21584475500432,56.518741401564675,7.3211586586241415,0.002000093460083008
10,uniform_crossover,10,10,0.1,22.775850800265545,24.997298693461584,1.2861882583876447,0.003000974655151367
10,uniform_crossover,10,10,0.2,18.168497394656463,23.066194865834497,2.448848735589017,0.0030007362365722656
10,uniform_crossover,10,10,0.5,9.693536672830412,9.693536672830412,1.7763568394002505e-15,0.003000497817993164
10,uniform_crossover,10,10,1.0,9.20458336897282,13.075294437818275,1.5482844275381822,0.0030007362365722656
10,uniform_crossover,10,10,1.5,6.200356717093072,30.442563755422327,8.60133026057021,0.0030007362365722656
10,uniform_crossover,10,10,2.0,14.962796671740428,14.962796671740428,1.7763568394002505e-15,0.0030014514923095703
10,uniform_crossover,10,20,0.1,4.750521102406239,15.179223405294321,2.504786454863102,0.006000995635986328
10,uniform_crossover,10,20,0.2,0.6105882232056032,5.216268891005004,1.3979730641766188,0.005000591278076172
10,uniform_crossover,10,20,0.5,9.514761434886319,24.12151650784724,3.941882236201406,0.006001472473144531
10,uniform_crossover,10,20,1.0,1.7008470739027288,15.852041724174528,3.8569237036423627,0.008002281188964844
10,uniform_crossover,10,20,1.5,9.049413634960052,31.20360241936356,6.867521090094176,0.008001327514648438
10,uniform_crossover,10,20,2.0,6.954159462392337,18.434153379497836,3.3482489890517333,0.007002592086791992
10,uniform_crossover,10,50,0.1,1.0693694105170977,4.563464595624749,0.6405936403011647,0.012001514434814453
10,uniform_crossover,10,50,0.2,1.1209435291721768,8.192228718358418,1.7665280279999995,0.01300358772277832
10,uniform_crossover,10,50,0.5,1.2120046214707685,19.69355253423464,3.92813201148825,0.014003515243530273
10,uniform_crossover,10,50,1.0,0.09146841608473721,23.49865093551732,4.1875492100331,0.012002706527709961
10,uniform_crossover,10,50,1.5,0.7909305469911843,22.171222823855146,4.644332307327014,0.014003276824951172
10,uniform_crossover,10,50,2.0,1.4405067762424792,26.25155395818949,6.260190231911549,0.016002416610717773
10,uniform_crossover,10,100,0.1,0.019378149968630964,2.6573326889920885,0.4337517818893196,0.028006553649902344
10,uniform_crossover,10,100,0.2,0.007222394893791062,7.803760159298026,1.4296098076856751,0.036008596420288086
10,uniform_crossover,10,100,0.5,0.050653222391115804,23.047327303040326,4.679679929162325,0.02600574493408203
10,uniform_crossover,10,100,1.0,1.5474390744227193,21.44714473018322,4.588949918649273,0.02700638771057129
10,uniform_crossover,10,100,1.5,0.5123736974711619,22.547656532988057,4.74039080627619,0.028006315231323242
10,uniform_crossover,10,100,2.0,0.004894018809554979,21.264433621918073,5.383654481283054,0.027005910873413086
10,uniform_crossover,20,5,0.1,32.31528891843242,32.31528891843242,0.0,0.004000663757324219
10,uniform_crossover,20,5,0.2,11.45910048988593,17.186345096057515,3.201224893907914,0.0050013065338134766
10,uniform_crossover,20,5,0.5,13.26829910844128,29.64686032673599,6.551424487317884,0.0050013065338134766
10,uniform_crossover,20,5,1.0,10.136102876493279,11.472558845105267,0.6091618799503672,0.004001140594482422
10,uniform_crossover,20,5,1.5,44.03717706447198,54.92552176316255,4.3553378794762265,0.00400090217590332
10,uniform_crossover,20,5,2.0,6.76951403155226,7.977770716443281,1.3768938834714382,0.004000663757324219
10,uniform_crossover,20,10,0.1,4.986100637382366,4.986100637382366,0.0,0.007001161575317383
10,uniform_crossover,20,10,0.2,2.0738427475984693,4.106006198695564,0.6096490353291283,0.006001472473144531
10,uniform_crossover,20,10,0.5,9.086121537102846,30.15744000620684,7.2726804872178645,0.006001710891723633
10,uniform_crossover,20,10,1.0,9.314046419128847,26.39937787027417,7.297076149155541,0.015002965927124023
10,uniform_crossover,20,10,1.5,1.2663852714286818,21.17206670803153,7.573163307130553,0.024005413055419922
10,uniform_crossover,20,10,2.0,2.0245533826054256,10.980336096855334,2.4546873577564168,0.01300358772277832
10,uniform_crossover,20,20,0.1,7.968379426319711,9.840446099891368,0.43290002863325,0.012003183364868164
10,uniform_crossover,20,20,0.2,1.0551632539965254,3.1039189774107285,0.5850939485675787,0.015002250671386719
10,uniform_crossover,20,20,0.5,10.728536800625584,31.15156510523422,5.656057511856509,0.011002540588378906
10,uniform_crossover,20,20,1.0,1.666307189372361,21.90505993042893,7.141900336522504,0.011003255844116211
10,uniform_crossover,20,20,1.5,0.08034680614326462,17.19135498712163,5.2665532709180605,0.011002779006958008
10,uniform_crossover,20,20,2.0,4.358829488564133,25.5748763472076,6.153819689431567,0.011002540588378906
10,uniform_crossover,20,50,0.1,0.9956429439622205,3.2865463550897047,0.5413087817170437,0.02400517463684082
10,uniform_crossover,20,50,0.2,1.0488791408693778,9.3922895227705,1.753473084299605,0.02400517463684082
10,uniform_crossover,20,50,0.5,2.168294804047086,37.168998854232505,6.239726440992211,0.028006315231323242
10,uniform_crossover,20,50,1.0,0.36138360976153194,20.52896993966094,5.273653169049668,0.024005413055419922
10,uniform_crossover,20,50,1.5,0.2766996693110073,26.13679278460083,5.764010727715441,0.022005319595336914
10,uniform_crossover,20,50,2.0,0.5250903151235526,21.512473393770975,4.433288369970611,0.023004770278930664
10,uniform_crossover,20,100,0.1,0.9976058994135357,2.6624506132364587,0.4200264535399636,0.05901288986206055
10,uniform_crossover,20,100,0.2,1.0046341303026942,7.688956606476205,1.405106749944329,0.06601524353027344
10,uniform_crossover,20,100,0.5,0.017111966286115887,19.813790470916572,4.275484060620089,0.05901384353637695
10,uniform_crossover,20,100,1.0,0.0030918572367326647,35.92646544925147,6.548100329721578,0.05001187324523926
10,uniform_crossover,20,100,1.5,0.051178279567992035,31.63762969103483,6.129467756023269,0.04400920867919922
10,uniform_crossover,20,100,2.0,0.0022375476243752246,22.26302665599093,4.827299589856373,0.056012630462646484
10,uniform_crossover,50,5,0.1,13.032433903399491,13.21250537186799,0.07090388356568911,0.01100301742553711
10,uniform_crossover,50,5,0.2,4.1255905998320195,4.1255905998320195,0.0,0.009001970291137695
10,uniform_crossover,50,5,0.5,2.5498361776856484,2.5498361776856484,0.0,0.005001068115234375
10,uniform_crossover,50,5,1.0,1.414585234929806,13.243986941602767,4.731760682669185,0.011002540588378906
10,uniform_crossover,50,5,1.5,3.7866317425304103,3.7866317425304103,0.0,0.012002706527709961
10,uniform_crossover,50,5,2.0,12.183946154512235,12.183946154512235,0.0,0.009002447128295898
10,uniform_crossover,50,10,0.1,12.940984778159255,14.538148472041357,0.4827347829672379,0.019003868103027344
10,uniform_crossover,50,10,0.2,1.9899756431053106,3.8502415136772328,0.5580797611715766,0.011002779006958008
10,uniform_crossover,50,10,0.5,10.312793707618392,29.93723824888396,5.88733336237967,0.009001731872558594
10,uniform_crossover,50,10,1.0,2.099991970531221,2.099991970531221,0.19322204804216267,0.014003515243530273
10,uniform_crossover,50,10,1.5,2.4997331958796316,7.216923719931735,1.415157157215631,0.009003877639770508
10,uniform_crossover,50,10,2.0,1.1521598790330039,24.867642559481837,8.273785467741622,0.008000373840332031
10,uniform_crossover,50,20,0.1,0.9958596688452133,1.3529996290894815,0.10853661641075041,0.031006336212158203
10,uniform_crossover,50,20,0.2,4.976942965348085,7.767638646697401,0.6078318645379416,0.017003774642944336
10,uniform_crossover,50,20,0.5,4.008964342536824,21.28475583349784,4.300477380101188,0.028006792068481445
10,uniform_crossover,50,20,1.0,1.112733939039714,20.314154797668706,4.4994039588709525,0.02200460433959961
10,uniform_crossover,50,20,1.5,0.7929119365715422,22.076985145532568,6.550537074017074,0.01900458335876465
10,uniform_crossover,50,20,2.0,1.233469828183729,22.81188243534917,8.137829373006412,0.019004106521606445
10,uniform_crossover,50,50,0.1,1.9919432503640024,3.1786870524799653,0.2727991654142366,0.04100918769836426
10,uniform_crossover,50,50,0.2,1.990555557405802,8.889640864958999,1.7328309132339381,0.05501294136047363
10,uniform_crossover,50,50,0.5,1.990568968537037,23.230243224302527,5.422931987125251,0.0380094051361084
10,uniform_crossover,50,50,1.0,0.05756341285370681,24.521055846178562,5.388819471594372,0.03600788116455078
10,uniform_crossover,50,50,1.5,0.01771306710035958,21.68416598629954,3.6340874773739285,0.05301332473754883
10,uniform_crossover,50,50,2.0,0.1628466869393037,19.62300260024708,5.749771028765159,0.05301046371459961
10,uniform_crossover,50,100,0.1,1.6059372089927137e-05,1.7384256584475182,0.4448889768088227,0.08201956748962402
10,uniform_crossover,50,100,0.2,0.9950263238370738,11.523190368980286,1.6076263587376993,0.10602402687072754
10,uniform_crossover,50,100,0.5,1.0016575256220754,21.43572024891388,5.945368739887876,0.0710153579711914
10,uniform_crossover,50,100,1.0,0.01840553709730841,20.25290763320335,4.233680633982317,0.08201885223388672
10,uniform_crossover,50,100,1.5,0.005149795399699286,21.796635181076685,5.342143075763925,0.10302233695983887
10,uniform_crossover,50,100,2.0,0.006263649757816125,21.757786984336462,5.183215005421976,0.13503050804138184
10,uniform_crossover,100,5,0.1,19.913947530662888,20.165795115277906,0.10073903384600698,0.017004728317260742
10,uniform_crossover,100,5,0.2,9.97385305863998,12.598557577771915,1.049881807652774,0.007001399993896484
10,uniform_crossover,100,5,0.5,49.778167050439315,49.778167050439315,0.0,0.006001472473144531
10,uniform_crossover,100,5,1.0,23.266766693523635,34.095278935162696,5.745480451604629,0.00400090217590332
10,uniform_crossover,100,5,1.5,1.080244200306442,1.080244200306442,0.0,0.009002447128295898
10,uniform_crossover,100,5,2.0,14.289085999003856,14.289085999003856,0.0,0.00400090217590332
10,uniform_crossover,100,10,0.1,7.961371808236951,8.113962359662054,0.04550397761037298,0.01200246810913086
10,uniform_crossover,100,10,0.2,17.023394791697562,19.67191134052304,0.8144650662010301,0.005002021789550781
10,uniform_crossover,100,10,0.5,1.0444751589781909,18.030145821041696,5.902045126641937,0.01300191879272461
10,uniform_crossover,100,10,1.0,1.21034298326434,40.47098493681548,12.154919274238502,0.01000356674194336
10,uniform_crossover,100,10,1.5,0.24581278923280792,1.365225286399287,0.33582374914994373,0.006001949310302734
10,uniform_crossover,100,10,2.0,0.2100963268243632,22.322754545230804,6.603079460616896,0.012001752853393555
10,uniform_crossover,100,20,0.1,4.975347459051273,6.617571218370987,0.36120418890941114,0.028005361557006836
10,uniform_crossover,100,20,0.2,3.991893742239718,9.722878137654632,1.2495964741860615,0.023004531860351562
10,uniform_crossover,100,20,0.5,0.0047665252762882915,19.38921030433003,7.291537833271257,0.036009788513183594
10,uniform_crossover,100,20,1.0,0.26448903756778464,20.212873749429022,7.177281457345512,0.024004697799682617
10,uniform_crossover,100,20,1.5,0.7497299252698042,10.47371490427105,2.41975752342434,0.026005983352661133
10,uniform_crossover,100,20,2.0,0.40653513513098716,18.72291037577017,4.575163146601905,0.03600740432739258
10,uniform_crossover,100,50,0.1,4.976752119618867,6.482784280301491,0.2591420118596439,0.09402298927307129
10,uniform_crossover,100,50,0.2,0.0028363892932716794,6.543239401196763,1.5890971155620253,0.1000213623046875
10,uniform_crossover,100,50,0.5,1.9899764555804396,13.559719157543237,2.0818733537484775,0.09102129936218262
10,uniform_crossover,100,50,1.0,0.14093993278992656,20.158481780649403,4.973744609914064,0.03700852394104004
10,uniform_crossover,100,50,1.5,0.0026449112593027735,18.32066976462687,3.80034673717872,0.062014102935791016
10,uniform_crossover,100,50,2.0,0.07393999725305633,22.09903109360267,5.8032545732049,0.0690164566040039
10,uniform_crossover,100,100,0.1,1.9900264690747314,3.8769656359369193,0.3927895109956663,0.11702585220336914
10,uniform_crossover,100,100,0.2,0.9949647848475962,7.772332862059397,1.5298926421332601,0.12202739715576172
10,uniform_crossover,100,100,0.5,0.9960287393613569,26.413923886786435,5.6502688304384785,0.11003422737121582
10,uniform_crossover,100,100,1.0,0.00026771423524962756,22.75774927294612,5.954035637920928,0.05901360511779785
10,uniform_crossover,100,100,1.5,0.006260777861697875,29.595394800089267,5.6912023030062775,0.1120157241821289
10,uniform_crossover,100,100,2.0,0.045802828061219714,32.445441361099796,6.425230959441396,0.08302021026611328
