Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
10,one_point_crossover,5,5,0.1,34.41418655563497,34.41418655563497,1.1624323069026943,0.0010006427764892578
10,one_point_crossover,5,5,0.2,11.635695413751371,11.635695413751371,0.0,0.0010013580322265625
10,one_point_crossover,5,5,0.5,32.47222034574005,32.47222034574005,0.0,0.0009987354278564453
10,one_point_crossover,5,5,1.0,36.398352936800336,57.68064272474261,11.858008779721027,0.0010008811950683594
10,one_point_crossover,5,5,1.5,9.849388297865552,30.188348392253026,7.880248388320134,0.00099945068359375
10,one_point_crossover,5,5,2.0,53.29156472000815,53.29156472000815,5.765575433939051,0.0010004043579101562
10,one_point_crossover,5,10,0.1,15.391090287495791,16.121863864425396,0.29230943077184224,0.0010001659393310547
10,one_point_crossover,5,10,0.2,8.737666595937814,16.101750963781953,3.113513714917377,0.002001047134399414
10,one_point_crossover,5,10,0.5,16.48992271139007,34.523071377082815,6.718258627441437,0.00099945068359375
10,one_point_crossover,5,10,1.0,15.120194953065182,27.70588667960255,3.711809454090213,0.0020012855529785156
10,one_point_crossover,5,10,1.5,3.841716194247752,23.431423399408864,5.876912161548333,0.0010001659393310547
10,one_point_crossover,5,10,2.0,18.759641386681025,37.69567827121013,5.996091544910564,0.002000093460083008
10,one_point_crossover,5,20,0.1,14.991324135730517,21.840492353165704,2.524606602621155,0.0030002593994140625
10,one_point_crossover,5,20,0.2,10.29304793121374,16.445570858987985,1.2632867203958313,0.0020003318786621094
10,one_point_crossover,5,20,0.5,6.529929844531033,33.21166726558851,7.485217233953338,0.0030019283294677734
10,one_point_crossover,5,20,1.0,15.399506422625702,36.66338289584556,5.5378361975932275,0.0029997825622558594
10,one_point_crossover,5,20,1.5,1.38245515397049,23.80058344290489,4.856740490492577,0.0020003318786621094
10,one_point_crossover,5,20,2.0,18.03253865582566,48.779247525150055,7.1424931095396005,0.003000974655151367
10,one_point_crossover,5,50,0.1,5.150418814053946,18.5252843692695,2.398573124160599,0.006000995635986328
10,one_point_crossover,5,50,0.2,2.8929791717692055,10.970220929865544,2.3753350478800668,0.006001949310302734
10,one_point_crossover,5,50,0.5,1.2294911942948161,25.836639679415484,5.7993707300545605,0.006000995635986328
10,one_point_crossover,5,50,1.0,2.8173381975260803,30.272128257636396,6.524154387610778,0.006001472473144531
10,one_point_crossover,5,50,1.5,6.179997527979397,37.64606908917972,6.72789767667325,0.00600123405456543
10,one_point_crossover,5,50,2.0,2.14173879364035,27.20413473532568,5.870120792792684,0.006001472473144531
10,one_point_crossover,5,100,0.1,3.4124066630223595,19.114269719172796,3.5586224677647547,0.013003110885620117
10,one_point_crossover,5,100,0.2,5.5164851795100525,25.525173602314222,3.881452731265307,0.013003110885620117
10,one_point_crossover,5,100,0.5,2.5030883722788317,41.54223411055243,7.01956430358959,0.013002395629882812
10,one_point_crossover,5,100,1.0,1.4858405547863427,39.488595009943,6.801547397804219,0.012002944946289062
10,one_point_crossover,5,100,1.5,0.31010917548858785,26.468213076020582,5.387055130093079,0.012002706527709961
10,one_point_crossover,5,100,2.0,0.6159258274351025,29.26084154022835,5.260188090014686,0.012002706527709961
10,one_point_crossover,10,5,0.1,29.17142639026207,29.17142639026207,0.15109801941098625,0.002000570297241211
10,one_point_crossover,10,5,0.2,13.09494778582274,13.297954394475871,0.4197422870865847,0.0009999275207519531
10,one_point_crossover,10,5,0.5,67.64868618360808,82.61523016085457,5.986617590898595,0.0020008087158203125
10,one_point_crossover,10,5,1.0,25.327915321226747,25.327915321226747,0.0,0.002000093460083008
10,one_point_crossover,10,5,1.5,49.29305169302617,49.29305169302617,0.0,0.0020008087158203125
10,one_point_crossover,10,5,2.0,13.038319765960397,17.915053742531647,1.9506935906285003,0.0010006427764892578
10,one_point_crossover,10,10,0.1,25.822331639683,30.206134175349575,2.166671095992989,0.003000497817993164
10,one_point_crossover,10,10,0.2,20.18436981479175,20.651903835528216,0.18002415107485212,0.003000497817993164
10,one_point_crossover,10,10,0.5,14.175543754277928,27.9224820002431,4.035361103888289,0.0030002593994140625
10,one_point_crossover,10,10,1.0,12.135774972440586,25.295103868008,3.9477986686702238,0.0030012130737304688
10,one_point_crossover,10,10,1.5,15.53139404514228,31.46693214930086,5.690536898297708,0.003000497817993164
10,one_point_crossover,10,10,2.0,1.2879395491915133,5.883321674645128,1.3744132601670667,0.0030002593994140625
10,one_point_crossover,10,20,0.1,1.2835041690165063,5.919174089127679,1.1733499340114113,0.0050013065338134766
10,one_point_crossover,10,20,0.2,4.24534366170014,10.248333940074293,1.2381283165275505,0.004000425338745117
