Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
4,uniform_crossover,10,10,1.0,5.912220472718106,11.906751224514208,2.3606194993972776,0.003000974655151367
4,uniform_crossover,10,10,1.5,3.216798506959158,24.18543920717702,6.816770175871286,0.003000497817993164
4,uniform_crossover,10,10,2.0,2.025874193399755,19.621759473277912,4.813180763354336,0.002000570297241211
4,uniform_crossover,10,20,0.1,1.1292216789509126,4.883568992558573,1.1764299285113542,0.005000591278076172
4,uniform_crossover,10,20,0.2,4.00365697216931,16.435915677833304,2.7068647707736995,0.0050013065338134766
4,uniform_crossover,10,20,0.5,0.18040746418108,8.981609908124135,2.8477710366385076,0.0050013065338134766
4,uniform_crossover,10,20,1.0,12.426799207699975,26.296199961333727,3.3867746023970975,0.007001638412475586
4,uniform_crossover,10,20,1.5,5.018825299249505,38.65796362853378,8.291084212751137,0.005001544952392578
4,uniform_crossover,10,20,2.0,2.510714637396827,21.21307576708877,4.504176445591928,0.00700068473815918
4,uniform_crossover,10,50,0.1,2.2596503235731547,5.070035166902841,0.7930944848239843,0.014002799987792969
4,uniform_crossover,10,50,0.2,2.682943030604047,11.79222876435113,1.5965869235123076,0.012004852294921875
4,uniform_crossover,10,50,0.5,1.121853516353255,19.770159946195875,4.368132617864151,0.011001110076904297
4,uniform_crossover,10,50,1.0,3.783529269303102,27.500747361380817,5.0769893182387955,0.013003349304199219
4,uniform_crossover,10,50,1.5,1.624649270808142,21.856221645873966,7.361611022277718,0.013002634048461914
4,uniform_crossover,10,50,2.0,0.4612498921326207,22.211560913135088,5.11702506281664,0.011002302169799805
4,uniform_crossover,10,100,0.1,0.9011451392794712,4.13539651858644,0.5093269230347738,0.031007051467895508
4,uniform_crossover,10,100,0.2,1.010793124577873,7.725687735365048,1.4076203022576355,0.031007051467895508
4,uniform_crossover,10,100,0.5,1.0205581266585497,22.870371170273643,4.361753920844158,0.024005889892578125
4,uniform_crossover,10,100,1.0,0.23069740655137494,20.289528241916067,3.3703262978198105,0.023005008697509766
4,uniform_crossover,10,100,1.5,0.527876025856429,37.25324719394913,5.514104327057874,0.023006677627563477
4,uniform_crossover,10,100,2.0,0.060234532324798806,22.29611421413577,5.43226386822363,0.0220034122467041
4,uniform_crossover,20,5,0.1,22.548666868071145,27.498351648155847,2.403237128356926,0.004000663757324219
4,uniform_crossover,20,5,0.2,5.536236848811642,5.536236848811642,0.0,0.0030007362365722656
4,uniform_crossover,20,5,0.5,7.422193733853952,23.371690729516008,7.565126887612564,0.003000497817993164
4,uniform_crossover,20,5,1.0,25.209660591226005,25.36114817129451,0.060595032027401886,0.003000974655151367
4,uniform_crossover,20,5,1.5,4.822794526896502,5.421648201616799,0.23954146988811897,0.0030007362365722656
4,uniform_crossover,20,5,2.0,6.771195974086549,34.028662678726754,10.39765426054356,0.004000663757324219
4,uniform_crossover,20,10,0.1,1.023150262456383,3.0357564432080615,0.6037818542255035,0.006001472473144531
4,uniform_crossover,20,10,0.2,16.91781634596815,18.013268516228553,0.3901005840350039,0.006001472473144531
4,uniform_crossover,20,10,0.5,6.584957332392939,24.433197428541455,5.503150380160602,0.007001399993896484
4,uniform_crossover,20,10,1.0,6.7658081702707165,6.7658081702707165,1.170285288640068,0.010002374649047852
4,uniform_crossover,20,10,1.5,4.302032005066167,4.302032005066167,0.0,0.007001638412475586
4,uniform_crossover,20,10,2.0,4.124539950702019,6.432821422909701,1.130822357925834,0.04401111602783203
4,uniform_crossover,20,20,0.1,3.985010065983502,4.4451545302775095,0.1293934949808696,0.02700638771057129
4,uniform_crossover,20,20,0.2,4.0318823599927,9.413078499219361,1.393099688740681,0.014003753662109375
4,uniform_crossover,20,20,0.5,2.2161339689710218,21.403049002976154,5.715259192264531,0.013000965118408203
4,uniform_crossover,20,20,1.0,0.029984427847544737,24.61394501743268,5.599114082226721,0.012002944946289062
4,uniform_crossover,20,20,1.5,1.3569951710779833,17.268086346570634,6.253592681468842,0.012003183364868164
4,uniform_crossover,20,20,2.0,2.818529426507112,22.676901692256106,6.065477405708361,0.012001991271972656
4,uniform_crossover,20,50,0.1,1.9940238653868079,3.679701001690052,0.3968717485388495,0.03300762176513672
4,uniform_crossover,20,50,0.2,1.015276880207562,8.425063008765491,1.767621409501257,0.031006813049316406
4,uniform_crossover,20,50,0.5,1.9962149708625745,18.86269281781698,3.412604749155192,0.02500629425048828
4,uniform_crossover,20,50,1.0,0.10324258813567866,20.14911865457588,5.0800021065002285,0.03400754928588867
4,uniform_crossover,20,50,1.5,0.06073958842227256,20.272307380821196,6.275561218012942,0.02800750732421875
4,uniform_crossover,20,50,2.0,1.1814495602880477,31.617695494660445,5.2321354073807065,0.02700495719909668
4,uniform_crossover,20,100,0.1,0.9952286140425777,2.5134828163471425,0.3197433503971448,0.05001115798950195
4,uniform_crossover,20,100,0.2,0.9971895835731672,5.9632270441093045,1.107914847138299,0.04601168632507324
4,uniform_crossover,20,100,0.5,0.04724680219516131,19.552834868292045,4.592410790245261,0.047009944915771484
4,uniform_crossover,20,100,1.0,0.4655182842514982,29.25116176106821,5.943701153659522,0.05601215362548828
4,uniform_crossover,20,100,1.5,0.004013377923033801,29.241837223846723,5.9940451682174585,0.05301260948181152
4,uniform_crossover,20,100,2.0,0.174279345319718,22.363186778164952,5.2778103400179885,0.04501080513000488
4,uniform_crossover,50,5,0.1,9.957338312110753,11.491696631256373,0.7059522922256332,0.008000850677490234
4,uniform_crossover,50,5,0.2,12.936327541148202,12.936327541148202,0.0,0.00500178337097168
4,uniform_crossover,50,5,0.5,39.91197886812673,60.84863911638604,9.214500079137819,0.006001949310302734
4,uniform_crossover,50,5,1.0,23.1781252674039,29.612656559943694,2.573812517015918,0.005000114440917969
4,uniform_crossover,50,5,1.5,4.738247972025793,20.438822424870107,6.6031142471176825,0.00500178337097168
4,uniform_crossover,50,5,2.0,5.592053417605369,12.714807688756942,2.8491017084606294,0.010001420974731445
4,uniform_crossover,50,10,0.1,8.954948210294543,10.183001189268236,0.46200895506057743,0.014003276824951172
4,uniform_crossover,50,10,0.2,2.1232817675348343,4.748436535851761,0.9626090233839699,0.008002281188964844
4,uniform_crossover,50,10,0.5,1.0188722834147441,19.772690555588554,6.07975759184868,0.009001731872558594
4,uniform_crossover,50,10,1.0,1.7449109835646475,14.430152614536048,4.707866761402342,0.01700448989868164
4,uniform_crossover,50,10,1.5,2.2008090097505715,21.227654450723247,5.708053632291803,0.012002229690551758
4,uniform_crossover,50,10,2.0,1.9104826436117257,27.794791253511015,10.006610545967822,0.015003204345703125
4,uniform_crossover,50,20,0.1,0.004095314117066096,1.5589420726991783,0.35454824801452345,0.024005413055419922
4,uniform_crossover,50,20,0.2,4.986250156791236,10.964622503409965,1.4527629567734006,0.024005651473999023
4,uniform_crossover,50,20,0.5,3.98837322296016,8.512827615150211,1.3298264856568485,0.024005889892578125
4,uniform_crossover,50,20,1.0,0.24255294730297194,15.47501515654493,4.912733820441114,0.028006315231323242
4,uniform_crossover,50,20,1.5,0.29084122071058616,15.581310143030205,3.333247007001598,0.019003868103027344
4,uniform_crossover,50,20,2.0,0.04816398435667679,19.58756928878048,5.719082899599567,0.027005672454833984
4,uniform_crossover,50,50,0.1,0.9952481630683394,2.625792990467378,0.39096924913464715,0.046010494232177734
4,uniform_crossover,50,50,0.2,0.9955762309656393,7.398062537555642,1.2742059390485518,0.042009592056274414
4,uniform_crossover,50,50,0.5,2.0009658793838696,22.22196817935263,3.0903472832189083,0.048011064529418945
4,uniform_crossover,50,50,1.0,0.030134168078415513,19.14529820424094,4.634019627595185,0.051012516021728516
4,uniform_crossover,50,50,1.5,0.09275071981195282,19.84049928677237,5.5861346858293945,0.05001020431518555
4,uniform_crossover,50,50,2.0,0.004128951218056898,21.4307269251334,6.295140334764969,0.060013771057128906
4,uniform_crossover,50,100,0.1,3.3256034512874066e-06,1.6579945021303963,0.236061697047103,0.11102509498596191
4,uniform_crossover,50,100,0.2,0.9949867616846184,6.84182039264919,1.1772520954758146,0.08802103996276855
4,uniform_crossover,50,100,0.5,0.0005848972145585662,20.21426212392473,4.885950908242849,0.10884356498718262
4,uniform_crossover,50,100,1.0,0.007910522864555958,20.058859840393087,3.51294612468566,0.062013864517211914
4,uniform_crossover,50,100,1.5,0.04335436025790784,20.14486887754803,5.1442173238267115,0.08902096748352051
4,uniform_crossover,50,100,2.0,0.07335447755021463,36.38098092731753,6.269866902244194,0.07901716232299805
4,uniform_crossover,100,5,0.1,25.8785007553522,27.36515749600958,0.5764524914375845,0.012002944946289062
4,uniform_crossover,100,5,0.2,1.1764421157214002,1.1764421157214002,0.0,0.006001710891723633
4,uniform_crossover,100,5,0.5,5.63370654368757,25.883633647573884,8.099970841554526,0.0060007572174072266
4,uniform_crossover,100,5,1.0,15.942909961775166,15.942909961775166,0.0,0.00400090217590332
4,uniform_crossover,100,5,1.5,9.680726967531607,9.680726967531607,1.8403920469942314,0.007001638412475586
4,uniform_crossover,100,5,2.0,0.14033087582956938,9.69119290537666,4.56227235199321,0.009002447128295898
4,uniform_crossover,100,10,0.1,0.00037440971652102917,1.0693530231388877,0.32069358402671,0.01200246810913086
4,uniform_crossover,100,10,0.2,15.923697801634225,19.5408288937356,1.0800311104512226,0.019004106521606445
4,uniform_crossover,100,10,0.5,2.464608086823816,14.965066202968295,4.429804868756323,0.006001949310302734
4,uniform_crossover,100,10,1.0,1.0183110768598596,20.23092801137275,6.565050032999766,0.009001493453979492
4,uniform_crossover,100,10,1.5,0.20143134796019524,20.244471381248815,6.018816020176946,0.01100301742553711
4,uniform_crossover,100,10,2.0,0.6283615142980281,18.422766363280566,5.755246550997528,0.01800394058227539
4,uniform_crossover,100,20,0.1,1.9901878926624903,3.6704498619645634,0.49142602939128854,0.023004531860351562
4,uniform_crossover,100,20,0.2,12.937214733920857,18.158854209587485,1.3410772948561538,0.01700425148010254
4,uniform_crossover,100,20,0.5,4.985854540509736,18.90071563276341,3.046767984062114,0.017003774642944336
4,uniform_crossover,100,20,1.0,1.0127413021831089,21.2459941801946,6.956154067623015,0.01900482177734375
4,uniform_crossover,100,20,1.5,0.157428076377375,21.914126946216932,7.618211522018015,0.02400684356689453
4,uniform_crossover,100,20,2.0,0.03215321329354026,20.984580385301886,5.740342832178233,0.033005475997924805
4,uniform_crossover,100,50,0.1,0.9950372143221031,2.801465977608558,0.3863899572405717,0.07001614570617676
4,uniform_crossover,100,50,0.2,0.0014001458051495774,5.9436453781482985,1.5564316906743436,0.06701517105102539
4,uniform_crossover,100,50,0.5,1.9963900004581703,36.96154150055668,7.184298353492478,0.06789207458496094
4,uniform_crossover,100,50,1.0,0.12791318074331315,18.918840193433013,4.163866035952814,0.032007455825805664
4,uniform_crossover,100,50,1.5,0.001217528606076712,40.6603204822353,9.425946675474213,0.0890204906463623
4,uniform_crossover,100,50,2.0,0.053880301214213944,21.736091169138767,4.593241519999894,0.06701540946960449
4,uniform_crossover,100,100,0.1,5.446951121257371e-07,1.9071023645719265,0.41374450042430205,0.16803812980651855
4,uniform_crossover,100,100,0.2,0.0008612429139418509,6.640327185915098,1.2932058333466079,0.10102248191833496
4,uniform_crossover,100,100,0.5,0.996909976946764,21.324105039683978,5.483441388066069,0.14403343200683594
4,uniform_crossover,100,100,1.0,0.023765051428686235,20.14719707736719,4.786018754153966,0.08301997184753418
4,uniform_crossover,100,100,1.5,0.0017248425249434263,18.41062596451525,4.351940943552882,0.12702727317810059
4,uniform_crossover,100,100,2.0,0.0234672357614798,33.44304336525714,6.624894678129421,0.10102295875549316
