Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
100,uniform_crossover,5,5,0.1,26.12848882002331,29.021929055884165,1.4174904358194607,0.0009996891021728516
100,uniform_crossover,5,5,0.2,25.24166841934931,26.298487819023293,0.419601517746966,0.0010001659393310547
100,uniform_crossover,5,5,0.5,20.06720561356194,38.81448992518318,6.871374370925996,0.0010001659393310547
100,uniform_crossover,5,5,1.0,21.19226317050925,21.19226317050925,0.0,0.0020008087158203125
100,uniform_crossover,5,5,1.5,18.315512617064133,18.379636431705134,0.025649525856400148,0.002001523971557617
100,uniform_crossover,5,5,2.0,29.43303858289592,40.45721708549951,8.323749253580944,0.0009996891021728516
100,uniform_crossover,5,10,0.1,11.96059877611127,21.07196239449071,2.754138085111709,0.0029993057250976562
100,uniform_crossover,5,10,0.2,18.53220492895321,26.40719568332902,3.7349720721311472,0.002001047134399414
100,uniform_crossover,5,10,0.5,22.119301836853978,25.59050115061747,0.9979054220464002,0.0020003318786621094
100,uniform_crossover,5,10,1.0,13.618451127762707,22.560125183284814,2.682502216656632,0.002001523971557617
100,uniform_crossover,5,10,1.5,3.7736005074218575,14.013259069323514,2.8650759136830963,0.0019989013671875
100,uniform_crossover,5,10,2.0,1.6443583359948093,39.421745998418906,11.665959296078707,0.0020008087158203125
100,uniform_crossover,5,20,0.1,23.771337992319655,30.613453190501197,2.9855133557196685,0.0030002593994140625
100,uniform_crossover,5,20,0.2,3.195310831612101,15.46052611453907,3.6606746577369615,0.004001140594482422
100,uniform_crossover,5,20,0.5,12.427596062086788,37.048041398545024,6.216098914992258,0.003000497817993164
100,uniform_crossover,5,20,1.0,5.502199787749053,22.213193217540258,3.8575789046359654,0.004001617431640625
100,uniform_crossover,5,20,1.5,11.471835576857064,34.310819546520165,5.834729760201163,0.0030002593994140625
100,uniform_crossover,5,20,2.0,3.915033931678675,21.423519711992796,5.222786751288834,0.0030012130737304688
100,uniform_crossover,5,50,0.1,1.8600888436269116,15.895871239759158,3.920505029234074,0.008001089096069336
100,uniform_crossover,5,50,0.2,3.396530761816173,18.541115580847137,3.5024917940804516,0.008002281188964844
100,uniform_crossover,5,50,0.5,4.350485716030892,41.33926813817269,7.361465141576381,0.008002281188964844
100,uniform_crossover,5,50,1.0,1.700274026211524,26.67313005936314,5.470016989263363,0.007001161575317383
100,uniform_crossover,5,50,1.5,1.3573385187697653,22.500967262791697,5.470986909772085,0.008002042770385742
100,uniform_crossover,5,50,2.0,3.81515832775613,27.642615563784553,5.180757754176349,0.008002281188964844
100,uniform_crossover,5,100,0.1,2.2990815815200563,26.644543937304604,5.688189159497022,0.018002986907958984
100,uniform_crossover,5,100,0.2,4.436807882184906,23.286208570796607,4.555026710181721,0.01700425148010254
100,uniform_crossover,5,100,0.5,0.29025535806128033,28.55230511583136,5.493280752875989,0.014003276824951172
100,uniform_crossover,5,100,1.0,2.590320889934276,28.422600252932774,4.953427671828858,0.014003753662109375
100,uniform_crossover,5,100,1.5,1.2275791807600314,30.241796153762472,6.294248597598202,0.01400303840637207
100,uniform_crossover,5,100,2.0,3.5849408114411467,50.411997866761205,8.736440379958841,0.018003463745117188
100,uniform_crossover,10,5,0.1,16.03588239582749,16.03588239582749,0.3347518763344595,0.002000093460083008
100,uniform_crossover,10,5,0.2,16.38004281744139,16.38004281744139,0.471366752411992,0.0020020008087158203
100,uniform_crossover,10,5,0.5,26.216362608454485,26.216362608454485,3.552713678800501e-15,0.0019991397857666016
100,uniform_crossover,10,5,1.0,13.605607478823412,27.858928525151892,5.532321081234843,0.0020003318786621094
100,uniform_crossover,10,5,1.5,0.030191448918024832,2.9178056267024104,1.1550456711137542,0.0030012130737304688
100,uniform_crossover,10,5,2.0,3.0094319245952903,11.03214197716938,3.2006818242395,0.0040013790130615234
100,uniform_crossover,10,10,0.1,1.1279244255115053,1.485398273564556,0.10724215441591518,0.004000663757324219
100,uniform_crossover,10,10,0.2,2.1959367752913863,2.6435208069813285,0.13418890925491134,0.0050008296966552734
100,uniform_crossover,10,10,0.5,5.763156296727182,20.789040899113395,4.507765380715864,0.004000663757324219
100,uniform_crossover,10,10,1.0,1.8204609519126649,8.820174805424775,2.099914156053633,0.003000497817993164
100,uniform_crossover,10,10,1.5,40.3250092190892,40.3250092190892,7.105427357601002e-15,0.004000663757324219
100,uniform_crossover,10,10,2.0,10.34666624790233,17.45702333769418,2.099888520233255,0.003000974655151367
100,uniform_crossover,10,20,0.1,8.956651106340372,9.766373450302469,0.17726592715186648,0.00600123405456543
100,uniform_crossover,10,20,0.2,2.2196927203733097,6.496812373392693,0.933096857493868,0.007002115249633789
100,uniform_crossover,10,20,0.5,1.9955275356863282,23.143702979965248,7.115236954437481,0.00600123405456543
100,uniform_crossover,10,20,1.0,15.615100310137318,38.59021511820848,5.2069663982202465,0.007002830505371094
100,uniform_crossover,10,20,1.5,26.520604941212753,42.77538463950225,4.643435087633613,0.006000995635986328
100,uniform_crossover,10,20,2.0,0.3646528949451593,14.695549854223739,2.9670670929238185,0.0060024261474609375
100,uniform_crossover,10,50,0.1,2.080768942693183,8.56106070315477,1.1531964232708896,0.012001514434814453
100,uniform_crossover,10,50,0.2,0.15982930189570155,9.645487540293338,1.4522200315809985,0.01600360870361328
