Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
100,two_point_crossover,5,5,0.1,19.616064084929413,21.487318792246402,1.5432260393447974,0.002000570297241211
100,two_point_crossover,5,5,0.2,21.14587325334847,26.107662635146315,2.2970987708995714,0.0010001659393310547
100,two_point_crossover,5,5,0.5,11.28652490403835,11.28652490403835,0.0,0.0010013580322265625
100,two_point_crossover,5,5,1.0,6.6943624461187206,6.6943624461187206,1.0434186325808408,0.0009992122650146484
100,two_point_crossover,5,5,1.5,21.63748373875594,21.63748373875594,0.0,0.0010006427764892578
100,two_point_crossover,5,5,2.0,42.493025640191945,55.217186554273106,6.66802789457927,0.0009996891021728516
100,two_point_crossover,5,10,0.1,16.715881880871816,18.614308140866935,0.6582081620665156,0.002000570297241211
100,two_point_crossover,5,10,0.2,9.548820194972432,9.548820194972432,0.0,0.0010001659393310547
100,two_point_crossover,5,10,0.5,4.619120110738031,18.812310084197637,3.8552036256585667,0.0020003318786621094
100,two_point_crossover,5,10,1.0,6.500485470253306,19.425190435854056,3.6633261694434798,0.0020012855529785156
100,two_point_crossover,5,10,1.5,5.165666732744176,11.205935955123993,2.158959364253458,0.0009996891021728516
100,two_point_crossover,5,10,2.0,22.58088074845998,39.1389384208273,9.298239962808372,0.0020003318786621094
100,two_point_crossover,5,20,0.1,11.676899155009192,15.562624209815123,0.9590003480073006,0.003000020980834961
100,two_point_crossover,5,20,0.2,15.703725370143292,31.30106064527716,4.025728698439289,0.003000974655151367
100,two_point_crossover,5,20,0.5,10.518499536562414,29.192842868989747,6.090887200350968,0.003000497817993164
100,two_point_crossover,5,20,1.0,5.4464560042417105,35.03953653213762,7.187126878463878,0.002000093460083008
100,two_point_crossover,5,20,1.5,4.096243501010534,22.04158114414532,4.648100652105443,0.003000974655151367
100,two_point_crossover,5,20,2.0,9.106617145945034,21.223372214164126,3.1631928001781495,0.0030028820037841797
100,two_point_crossover,5,50,0.1,8.458213063186086,20.7645958630683,3.4344536473964182,0.005999088287353516
100,two_point_crossover,5,50,0.2,6.752349352035193,31.365431488024214,4.394568651063833,0.006002187728881836
100,two_point_crossover,5,50,0.5,3.0194683914616576,27.888089512272252,5.867865532935085,0.007001161575317383
100,two_point_crossover,5,50,1.0,5.061508733001789,29.740572754786506,4.758306385082295,0.006001472473144531
100,two_point_crossover,5,50,1.5,4.088082952936695,34.25549945902338,8.071691969109134,0.014002799987792969
100,two_point_crossover,5,50,2.0,2.0222683446752185,37.72038432975434,7.794605160996936,0.008001327514648438
100,two_point_crossover,5,100,0.1,3.1882562293447627,18.32376924989678,3.2178484210614116,0.012002944946289062
100,two_point_crossover,5,100,0.2,4.424844406808695,17.206126804373252,2.690852815476844,0.014004707336425781
100,two_point_crossover,5,100,0.5,4.340498362779789,36.40420664821755,6.446921468826549,0.016001462936401367
100,two_point_crossover,5,100,1.0,1.050157617593289,27.146781983963805,4.913726070220339,0.019004344940185547
100,two_point_crossover,5,100,1.5,2.9395460259836064,40.47806662654035,6.574062569065652,0.01900458335876465
100,two_point_crossover,5,100,2.0,1.4407858668373201,32.49623050555242,6.030354023072289,0.017003536224365234
100,two_point_crossover,10,5,0.1,0.2706372139583948,2.129265799663383,0.7434514342819952,0.0030014514923095703
100,two_point_crossover,10,5,0.2,16.953986390805273,22.53792784319476,2.077645418280281,0.0030007362365722656
100,two_point_crossover,10,5,0.5,20.8029683917279,36.73636983763322,6.373360578362128,0.002000093460083008
100,two_point_crossover,10,5,1.0,11.505388377148723,11.505388377148723,0.0,0.003000497817993164
100,two_point_crossover,10,5,1.5,27.340804757560974,27.340804757560974,1.6036933988546735,0.0020008087158203125
100,two_point_crossover,10,5,2.0,18.415260570113062,50.73798330017224,12.848180317164028,0.0030007362365722656
100,two_point_crossover,10,10,0.1,38.292942760317715,43.79120727588396,2.6864377360188114,0.004000663757324219
100,two_point_crossover,10,10,0.2,1.440686643762355,3.0278112248281133,0.7597379649192777,0.00400090217590332
100,two_point_crossover,10,10,0.5,11.569640608172467,32.25236350510379,6.261769177060301,0.00400090217590332
100,two_point_crossover,10,10,1.0,3.2493802227285897,20.21228150221053,4.7852149353339595,0.004001140594482422
100,two_point_crossover,10,10,1.5,2.347303204671583,21.620092907746173,5.530629760876482,0.0030002593994140625
100,two_point_crossover,10,10,2.0,14.942617912745977,20.01791228550441,3.2685204557039658,0.004001140594482422
100,two_point_crossover,10,20,0.1,4.388581063815609,14.952826921155827,2.5245449755133453,0.007003068923950195
100,two_point_crossover,10,20,0.2,5.143907355036225,15.9224265878441,2.3247491762486248,0.005999326705932617
100,two_point_crossover,10,20,0.5,5.474355636249287,20.028943187144947,3.927587073595684,0.007001638412475586
100,two_point_crossover,10,20,1.0,6.18917725222556,27.149016960799187,5.792048793214326,0.014003753662109375
100,two_point_crossover,10,20,1.5,1.003324274443866,17.156724945787253,4.294998967614923,0.008001565933227539
100,two_point_crossover,10,20,2.0,1.1757400645094016,16.820040979300817,3.5675505011138333,0.007001638412475586
100,two_point_crossover,10,50,0.1,3.6485057447479363,12.784095948389908,2.016042012797226,0.014002799987792969
100,two_point_crossover,10,50,0.2,2.3332514798753294,12.059543477135561,1.593087068488643,0.015003681182861328
100,two_point_crossover,10,50,0.5,1.5603029360563738,23.367381407828375,6.566072242182085,0.01600360870361328
100,two_point_crossover,10,50,1.0,2.0169454193596223,19.33854612760399,4.054645528886049,0.0210115909576416
100,two_point_crossover,10,50,1.5,0.03625480305272788,17.680861373347494,3.4713074267143678,0.012996673583984375
100,two_point_crossover,10,50,2.0,1.8745065290999996,30.632994356997475,7.009561507851451,0.014002323150634766
100,two_point_crossover,10,100,0.1,1.9915542872411152,6.335120513663041,0.7493326696355636,0.024005413055419922
100,two_point_crossover,10,100,0.2,1.1805609049475976,10.871888658759307,1.938117443971208,0.025005817413330078
100,two_point_crossover,10,100,0.5,1.109287505746149,21.241296656712862,5.043754351476949,0.024005889892578125
100,two_point_crossover,10,100,1.0,0.2038150861094934,20.33145898572968,4.410277864205098,0.023005247116088867
100,two_point_crossover,10,100,1.5,1.1146784378041943,33.265521514265636,5.737299593820899,0.022005319595336914
100,two_point_crossover,10,100,2.0,0.4677094463385103,27.963665237077773,5.476056611391784,0.02300548553466797
100,two_point_crossover,20,5,0.1,20.01807155432587,21.09335651548983,0.3587965187174026,0.004000425338745117
100,two_point_crossover,20,5,0.2,5.047744771331388,5.047744771331388,0.0,0.00400090217590332
100,two_point_crossover,20,5,0.5,29.752070104472665,29.752070104472665,1.7365411046624246,0.003000974655151367
