Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
100,path_relinking_crossover,5,5,0.1,40.62098819429164,40.62098819429164,0.0,0.0010001659393310547
100,path_relinking_crossover,5,5,0.2,32.4865815536941,39.97888022975873,2.9969194704258513,0.0020008087158203125
100,path_relinking_crossover,5,5,0.5,50.42767170743619,57.9076834179517,3.6644423921611606,0.0010001659393310547
100,path_relinking_crossover,5,5,1.0,22.63324538331964,26.303002814855738,3.5220998541775326,0.0009999275207519531
100,path_relinking_crossover,5,5,1.5,16.699096452409293,30.730739034970014,5.469179162148148,0.0010001659393310547
100,path_relinking_crossover,5,5,2.0,25.347894685042984,54.81738855281767,10.786688450437477,0.0010001659393310547
100,path_relinking_crossover,5,10,0.1,18.731851424286283,20.325496843362792,0.7169139314140934,0.0020003318786621094
100,path_relinking_crossover,5,10,0.2,11.191974467894166,30.34809865897497,6.3880637225509815,0.0010001659393310547
100,path_relinking_crossover,5,10,0.5,8.177178464006044,37.526822940004834,9.916159469646969,0.0020012855529785156
100,path_relinking_crossover,5,10,1.0,16.44177872265866,26.248589437035186,2.5667370480329303,0.0019998550415039062
100,path_relinking_crossover,5,10,1.5,20.63051674689789,35.87384512442346,4.360781112620339,0.001001119613647461
100,path_relinking_crossover,5,10,2.0,10.682770928615588,31.73692951983484,6.200524197824119,0.001999378204345703
100,path_relinking_crossover,5,20,0.1,12.575452120811281,29.036345880464324,4.71580256987248,0.003002166748046875
100,path_relinking_crossover,5,20,0.2,9.407831065207358,20.57303373500143,3.3144775955058456,0.0030007362365722656
100,path_relinking_crossover,5,20,0.5,13.570393405504596,33.08974062517905,5.6415744333870865,0.0030007362365722656
100,path_relinking_crossover,5,20,1.0,10.540681792265332,25.41216467439223,4.832149414321325,0.002000093460083008
100,path_relinking_crossover,5,20,1.5,7.969901129986404,28.688042881241813,6.543538553910019,0.0030007362365722656
100,path_relinking_crossover,5,20,2.0,5.243065199501164,28.837169866182737,6.378200341159966,0.003000974655151367
100,path_relinking_crossover,5,50,0.1,3.961134540305636,13.69828950026182,2.3171811143523278,0.0060007572174072266
100,path_relinking_crossover,5,50,0.2,2.813389746571783,34.20741049400102,8.190614571565929,0.007001638412475586
100,path_relinking_crossover,5,50,0.5,7.461029420594237,35.31885544925065,6.745641298863941,0.006000995635986328
100,path_relinking_crossover,5,50,1.0,4.133996289780054,35.03947535549462,6.577479612350352,0.007001161575317383
100,path_relinking_crossover,5,50,1.5,3.4964826549915813,31.77615268394875,6.5812685085499965,0.00800180435180664
100,path_relinking_crossover,5,50,2.0,5.163212416940503,21.09568193840026,3.177379126655227,0.008002042770385742
100,path_relinking_crossover,5,100,0.1,1.508438633553702,19.474019562731478,3.754580204952183,0.014002799987792969
100,path_relinking_crossover,5,100,0.2,1.062479788473219,20.05705757975796,3.548337729064531,0.016003847122192383
100,path_relinking_crossover,5,100,0.5,2.080623821686064,43.28231267204555,7.135642141336827,0.01600360870361328
100,path_relinking_crossover,5,100,1.0,2.544429572883594,35.31309803976871,5.919001312366955,0.014002799987792969
100,path_relinking_crossover,5,100,1.5,5.45377808529938,45.483523817298064,6.865937162019748,0.014003276824951172
100,path_relinking_crossover,5,100,2.0,1.033823811857708,41.26356467478213,7.479659575095689,0.01300358772277832
100,path_relinking_crossover,10,5,0.1,3.921143488850852,3.921143488850852,0.0,0.0030007362365722656
100,path_relinking_crossover,10,5,0.2,1.1281965334375172,3.229159381594446,0.8403851392627715,0.0020003318786621094
