Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
3,one_point_crossover,20,50,1.5,0.07991013717929007,22.268374327341277,6.012814219072581,0.02200484275817871
3,one_point_crossover,20,50,2.0,1.2374600834253542,21.749018094767244,6.532286093912027,0.02700662612915039
3,one_point_crossover,20,100,0.1,0.9949752056743932,3.1123905148566493,0.4702233590561778,0.04500937461853027
3,one_point_crossover,20,100,0.2,0.999423139350732,11.54439031999399,1.456698881516345,0.046010732650756836
3,one_point_crossover,20,100,0.5,0.016856318733374565,20.287032130950713,5.171176261462688,0.04301047325134277
3,one_point_crossover,20,100,1.0,0.19201960216474845,39.830369720248385,6.13510242949721,0.043009042739868164
3,one_point_crossover,20,100,1.5,0.13569426073009438,39.82119168079892,5.722349557130065,0.0490114688873291
3,one_point_crossover,20,100,2.0,0.03000733408541123,22.144440029643405,5.930832747002403,0.05401182174682617
3,one_point_crossover,50,5,0.1,9.952998633830617,9.952998633830617,0.0,0.008002042770385742
3,one_point_crossover,50,5,0.2,4.069269423059728,5.23614645054608,0.46675081099454085,0.009001970291137695
3,one_point_crossover,50,5,0.5,8.78437383100692,29.94375418228752,8.355231031137569,0.00400090217590332
3,one_point_crossover,50,5,1.0,45.062486187143634,50.307100614714386,2.097845771028301,0.009001970291137695
3,one_point_crossover,50,5,1.5,20.484298660342336,20.484298660342336,0.0,0.00800180435180664
3,one_point_crossover,50,5,2.0,10.762856324604762,33.13862596197018,9.373394159510422,0.0060007572174072266
3,one_point_crossover,50,10,0.1,9.955289997521064,10.423733237421187,0.1689402172648733,0.016003847122192383
3,one_point_crossover,50,10,0.2,24.884499360812676,31.540519421691627,2.2996966341850835,0.018004179000854492
3,one_point_crossover,50,10,0.5,1.0159844451928421,32.016882070426114,9.300269287569982,0.016004323959350586
3,one_point_crossover,50,10,1.0,1.4809381329690225,19.673250943505053,5.457693843160809,0.009002923965454102
3,one_point_crossover,50,10,1.5,0.6557174414998741,19.99003614402087,5.800295610756298,0.016002416610717773
3,one_point_crossover,50,10,2.0,1.1535275093068336,1.1535275093068336,0.0,0.015003442764282227
3,one_point_crossover,50,20,0.1,1.9904678536308538,2.0180791037788666,0.007612557737816085,0.03000617027282715
3,one_point_crossover,50,20,0.2,12.948911084200114,18.23834064222645,1.149243678853433,0.03300786018371582
3,one_point_crossover,50,20,0.5,0.9973154192903948,12.121571919193396,2.513935403520231,0.028006553649902344
3,one_point_crossover,50,20,1.0,0.04667212267818854,19.323908524609436,4.194703542457357,0.025005578994750977
3,one_point_crossover,50,20,1.5,0.05985636919254134,22.2169685749795,6.178964925388553,0.018004179000854492
3,one_point_crossover,50,20,2.0,0.8651193790101175,21.620751281588905,4.530962913133067,0.027006149291992188
3,one_point_crossover,50,50,0.1,0.9957191756854762,3.7937978221387674,0.4639319063714218,0.058013200759887695
3,one_point_crossover,50,50,0.2,2.00182385312565,8.375583228419252,1.628075824372421,0.043009281158447266
3,one_point_crossover,50,50,0.5,0.9982872356942352,20.249600200621913,4.921343714731997,0.0400090217590332
3,one_point_crossover,50,50,1.0,0.0010210397338283883,20.237106662981887,5.299726617034246,0.06201457977294922
3,one_point_crossover,50,50,1.5,0.014166468425898415,20.566874670033528,5.697174747333035,0.057012319564819336
3,one_point_crossover,50,50,2.0,0.09673979967618607,23.604816092929035,6.3214132313550975,0.047011375427246094
3,one_point_crossover,50,100,0.1,0.0004709262316602292,1.7632374195332545,0.2796439353856607,0.11502671241760254
3,one_point_crossover,50,100,0.2,0.9949708806070845,6.945760332818418,1.2754427735862202,0.10502338409423828
3,one_point_crossover,50,100,0.5,0.0013013716495287042,30.174143324195146,6.578438484561128,0.11002516746520996
3,one_point_crossover,50,100,1.0,0.0016826861481185063,20.251122140936822,5.573630509241655,0.09402132034301758
3,one_point_crossover,50,100,1.5,0.00017728825542207005,22.20220874871186,5.618059437506874,0.10502362251281738
3,one_point_crossover,50,100,2.0,0.04228266087127963,19.430100823976996,2.984531020943794,0.10502409934997559
3,one_point_crossover,100,5,0.1,1.9920278624997394,3.027617048511015,0.4142356744045102,0.01800394058227539
3,one_point_crossover,100,5,0.2,15.994547630857564,19.49129333726623,1.3972514100765843,0.005001544952392578
3,one_point_crossover,100,5,0.5,2.2287637348690836,19.341714774504126,6.845180415854017,0.006014108657836914
3,one_point_crossover,100,5,1.0,2.3775293223581144,12.317668288110822,3.976055586301083,0.012989997863769531
3,one_point_crossover,100,5,1.5,4.00468922700224,24.563535502407234,8.223538510161996,0.007003307342529297
3,one_point_crossover,100,5,2.0,20.840127536069765,39.78211053337422,7.576793198921783,0.006999969482421875
3,one_point_crossover,100,10,0.1,1.0087444555575047,1.1203975976335592,0.03400757968274701,0.008001565933227539
3,one_point_crossover,100,10,0.2,5.012539408102514,9.444042541666885,1.3294509400693115,0.009001970291137695
3,one_point_crossover,100,10,0.5,16.065767430216006,31.26168181706945,4.5587743160560334,0.00600123405456543
3,one_point_crossover,100,10,1.0,2.2608439115616896,17.857182911845324,4.749801083374618,0.0050013065338134766
3,one_point_crossover,100,10,1.5,4.702365108566141,8.213848667673906,1.1312654228540746,0.007002592086791992
3,one_point_crossover,100,10,2.0,0.5590228861076056,6.416171452315535,2.265796967339527,0.010001897811889648
3,one_point_crossover,100,20,0.1,1.9909509327332806,3.0737457396622183,0.24046736912642402,0.027006149291992188
3,one_point_crossover,100,20,0.2,0.0002731054509474973,6.669304738114793,2.005732325781004,0.03400826454162598
3,one_point_crossover,100,20,0.5,5.070472387303358,26.184821751951134,6.237250968214067,0.026006698608398438
3,one_point_crossover,100,20,1.0,0.09422896919000578,7.908372310276455,1.7030530577068557,0.03400564193725586
3,one_point_crossover,100,20,1.5,1.094320134244306,22.794858171505744,6.355235509629895,0.03900885581970215
3,one_point_crossover,100,20,2.0,0.21134026039547393,13.808255417289756,3.2689452184108276,0.017004013061523438
3,one_point_crossover,100,50,0.1,0.9951260231415944,2.8077690125762054,0.4582035792370233,0.046010494232177734
3,one_point_crossover,100,50,0.2,0.9953857799337662,7.646692808547179,1.8585545413733107,0.05901336669921875
3,one_point_crossover,100,50,0.5,0.99676798692105,31.074094901680624,5.849775452798182,0.07501697540283203
3,one_point_crossover,100,50,1.0,0.007339022150958385,32.9367931852682,7.366536299091064,0.0290067195892334
3,one_point_crossover,100,50,1.5,0.0019581499839844696,20.310183417522154,6.379559764303845,0.04300951957702637
3,one_point_crossover,100,50,2.0,0.07679485783637219,40.75477468481286,8.38036506432503,0.07601737976074219
3,one_point_crossover,100,100,0.1,1.9899734337387187,4.923091441856499,0.46517251644810387,0.11102485656738281
3,one_point_crossover,100,100,0.2,8.039994417430307e-05,6.47920993111455,1.4432967414938909,0.205047607421875
3,one_point_crossover,100,100,0.5,0.995018506103218,22.010917340301692,5.062153386060945,0.17103815078735352
3,one_point_crossover,100,100,1.0,0.001235989430391271,18.540613268290915,3.644744375847173,0.0870208740234375
3,one_point_crossover,100,100,1.5,0.0018977643013258216,15.124376806666808,3.3717877400738607,0.09102034568786621
3,one_point_crossover,100,100,2.0,0.0029550708270384973,41.05250540325955,7.96568224317872,0.08801984786987305
