Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
100,multi_point_crossover,5,5,0.1,21.238232877223655,21.574377643524343,0.13445790652027512,0.0020017623901367188
100,multi_point_crossover,5,5,0.2,25.59969579949098,27.71507262030046,0.846150728323792,0.0009992122650146484
100,multi_point_crossover,5,5,0.5,10.08948943728167,15.130502742205834,1.6315838563205154,0.0009999275207519531
100,multi_point_crossover,5,5,1.0,8.269624197293506,32.327475079771446,9.48929441209432,0.0010013580322265625
100,multi_point_crossover,5,5,1.5,5.461562074899456,5.461562074899456,0.0,0.0009996891021728516
100,multi_point_crossover,5,5,2.0,22.376194989175488,22.376194989175488,0.0,0.0009996891021728516
100,multi_point_crossover,5,10,0.1,11.971756902387037,13.503565579176215,0.604734543121524,0.0020008087158203125
100,multi_point_crossover,5,10,0.2,32.57460270668204,36.77782597726967,4.14189314899613,0.002000093460083008
100,multi_point_crossover,5,10,0.5,8.164259344623801,28.394703582545326,4.530211895580873,0.0010020732879638672
100,multi_point_crossover,5,10,1.0,12.957849803799416,28.950508898646387,4.58868853940396,0.0019986629486083984
100,multi_point_crossover,5,10,1.5,5.990882648056587,24.245201778232808,5.111263413462498,0.002000570297241211
100,multi_point_crossover,5,10,2.0,19.21452866698058,25.267857423244553,1.6012747139245058,0.0009999275207519531
100,multi_point_crossover,5,20,0.1,12.966286910578942,19.216903012321968,1.7213836551013757,0.003000974655151367
100,multi_point_crossover,5,20,0.2,11.973897400393113,22.628646791275358,2.9692468858971734,0.0030007362365722656
100,multi_point_crossover,5,20,0.5,8.870096951537178,24.120874269412926,4.10244447966233,0.0030007362365722656
100,multi_point_crossover,5,20,1.0,7.4425690206508825,32.73617604953368,6.2315791338706585,0.003000974655151367
100,multi_point_crossover,5,20,1.5,4.479036758924487,31.44135606810404,7.4867816837699355,0.00400090217590332
100,multi_point_crossover,5,20,2.0,5.585649437770536,25.10221737993662,4.622440084217639,0.003000497817993164
100,multi_point_crossover,5,50,0.1,4.116033923612399,27.124404527751608,5.4053330044041,0.006001472473144531
100,multi_point_crossover,5,50,0.2,9.49877994404027,32.705411551069204,6.330481120319997,0.007001161575317383
100,multi_point_crossover,5,50,0.5,1.904966914571368,26.593922833596988,5.212009888552187,0.006001472473144531
100,multi_point_crossover,5,50,1.0,1.1447998352329307,32.487604293674686,7.306642148895971,0.007001638412475586
100,multi_point_crossover,5,50,1.5,5.59098798487209,28.641116100131562,6.569954598134856,0.0070018768310546875
100,multi_point_crossover,5,50,2.0,5.0296134869192315,32.213606760648226,5.963591593116085,0.007001638412475586
100,multi_point_crossover,5,100,0.1,3.6495949301344197,21.50981799161039,3.9002392948191584,0.013002872467041016
100,multi_point_crossover,5,100,0.2,1.4074380213816653,23.95355442747219,5.058967138355214,0.01300358772277832
100,multi_point_crossover,5,100,0.5,4.353716640681586,36.707670372732224,7.292063317503052,0.012003183364868164
100,multi_point_crossover,5,100,1.0,2.308471164764825,30.82853905985564,4.9390422690929405,0.012001752853393555
100,multi_point_crossover,5,100,1.5,1.0851753836631204,33.15498634133384,6.722872683567516,0.012002706527709961
100,multi_point_crossover,5,100,2.0,4.5718770167896565,41.64240845203849,8.075925761232366,0.013004064559936523
100,multi_point_crossover,10,5,0.1,49.668842878793356,50.79141205698179,0.449027671275374,0.0019996166229248047
100,multi_point_crossover,10,5,0.2,33.19533221499809,34.865169311921676,0.638379832057211,0.0020003318786621094
100,multi_point_crossover,10,5,0.5,4.697907855508742,22.396472101244704,7.079425698294385,0.002000093460083008
100,multi_point_crossover,10,5,1.0,16.332248981735503,24.494966880398017,2.42616969366183,0.0020012855529785156
100,multi_point_crossover,10,5,1.5,20.894280128233603,20.894280128233603,1.7926814372617883,0.002000570297241211
100,multi_point_crossover,10,5,2.0,14.268905154400557,22.60085397297026,3.3327795274278813,0.0019996166229248047
100,multi_point_crossover,10,10,0.1,15.97232018134492,16.614478511712825,0.19577233629678623,0.0030012130737304688
100,multi_point_crossover,10,10,0.2,7.994773583965863,19.152325762059114,3.078056162699868,0.0030012130737304688
100,multi_point_crossover,10,10,0.5,3.696102694594554,3.696102694594554,0.5948092113831838,0.003000497817993164
100,multi_point_crossover,10,10,1.0,10.325574682335322,18.043721380102532,2.315444009330163,0.0030007362365722656
100,multi_point_crossover,10,10,1.5,5.183878540987672,25.397033197631437,5.338061169994833,0.003000497817993164
100,multi_point_crossover,10,10,2.0,19.919610015434916,31.455605268113093,3.6650601590210266,0.0030012130737304688
100,multi_point_crossover,10,20,0.1,1.0629864263709976,1.7757515211938468,0.22721934126120086,0.0050008296966552734
100,multi_point_crossover,10,20,0.2,4.333556908983244,8.454949223096431,1.0280646863668381,0.0050013065338134766
100,multi_point_crossover,10,20,0.5,3.254983176266684,18.33760142337602,3.175244965603961,0.0050008296966552734
100,multi_point_crossover,10,20,1.0,5.453979833824889,13.827441828469787,2.194787570753276,0.0050013065338134766
100,multi_point_crossover,10,20,1.5,4.623731883010278,19.33917366071116,4.585872864647835,0.0050008296966552734
100,multi_point_crossover,10,20,2.0,1.5645771250970455,25.42591806484276,6.166550638352297,0.006001472473144531
100,multi_point_crossover,10,50,0.1,1.2430502662977574,7.7832257203000985,1.143312465573999,0.012002944946289062
100,multi_point_crossover,10,50,0.2,4.010821376720971,15.809196350123358,2.283225265175915,0.01300191879272461
100,multi_point_crossover,10,50,0.5,1.412180612245642,22.209427275334868,5.3252871045398145,0.014003276824951172
100,multi_point_crossover,10,50,1.0,0.7356033316700241,35.95223606855823,6.842780935278456,0.013002634048461914
100,multi_point_crossover,10,50,1.5,2.506737158655703,22.139299499097444,5.397928523088783,0.012003183364868164
100,multi_point_crossover,10,50,2.0,0.13231261298411567,23.830002444251043,5.719495019803102,0.012002706527709961
100,multi_point_crossover,10,100,0.1,0.9973489528940043,4.3964519433650935,0.5902261451977412,0.031006813049316406
100,multi_point_crossover,10,100,0.2,1.0650460969888016,9.820841663841888,1.192852628059021,0.026012182235717773
100,multi_point_crossover,10,100,0.5,2.017366721455602,23.836889180265008,5.694811828505123,0.026000261306762695
100,multi_point_crossover,10,100,1.0,1.024922743782266,22.0676908688054,4.796804723722966,0.02300548553466797
100,multi_point_crossover,10,100,1.5,1.0843748500713133,38.371287588034704,6.034621443159778,0.02400493621826172
100,multi_point_crossover,10,100,2.0,1.3544453427964314,30.675691123382947,6.697525357826424,0.02400493621826172
100,multi_point_crossover,20,5,0.1,43.36480270958165,45.272826103639375,0.934736746546947,0.0030012130737304688
100,multi_point_crossover,20,5,0.2,5.886198559181864,16.73017400478712,4.911798098793253,0.00400090217590332
100,multi_point_crossover,20,5,0.5,46.25812042979257,62.94463166730942,6.674604495006741,0.00400090217590332
100,multi_point_crossover,20,5,1.0,10.151244394990123,27.30157349979435,6.860131641921691,0.004000663757324219
100,multi_point_crossover,20,5,1.5,7.369400928094356,25.372575344527174,6.976497543668503,0.00400090217590332
100,multi_point_crossover,20,5,2.0,5.244025145455629,23.73804692645313,7.397608712399,0.0040013790130615234
100,multi_point_crossover,20,10,0.1,2.372105048564869,3.1661641171923733,0.24480968089342495,0.006001472473144531
100,multi_point_crossover,20,10,0.2,8.15935161191636,15.589659376582231,2.19857945286601,0.0060007572174072266
100,multi_point_crossover,20,10,0.5,9.998696115992788,33.09586858289282,9.009260895530037,0.006001472473144531
100,multi_point_crossover,20,10,1.0,2.023543805228009,25.18507033112411,7.9831941828710375,0.006001949310302734
100,multi_point_crossover,20,10,1.5,5.943818569523316,27.355057886361678,6.923128674352487,0.009001016616821289
