Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
3,uniform_crossover,5,100,0.2,1.5147447815090018,23.47586778740484,4.213618951082613,0.013002395629882812
3,uniform_crossover,5,100,0.5,1.5031793724688676,23.5422641826965,4.929665038494023,0.014004945755004883
3,uniform_crossover,5,100,1.0,1.3249881069449003,27.633545214205725,5.656120853318958,0.013002872467041016
3,uniform_crossover,5,100,1.5,0.24180517534061607,37.84860595875811,7.030235349557562,0.01300191879272461
3,uniform_crossover,5,100,2.0,0.24071589947376282,26.29895907829261,5.725614923469107,0.011001825332641602
3,uniform_crossover,10,5,0.1,14.446618609893271,14.446618609893271,1.7763568394002505e-15,0.0020101070404052734
3,uniform_crossover,10,5,0.2,8.318700791916392,9.045070464900718,0.40479616642893157,0.0020003318786621094
3,uniform_crossover,10,5,0.5,2.0409060058770407,28.014822345408742,10.707739726739124,0.0009913444519042969
3,uniform_crossover,10,5,1.0,20.432322413548924,20.432322413548924,0.0,0.0020008087158203125
3,uniform_crossover,10,5,1.5,14.943269190197332,14.943269190197332,0.0,0.002000093460083008
3,uniform_crossover,10,5,2.0,5.135459852245646,13.142659267606046,3.202879766144161,0.002000093460083008
3,uniform_crossover,10,10,0.1,25.73699825076609,29.2153028970244,1.8355363095349484,0.003000974655151367
3,uniform_crossover,10,10,0.2,36.051233749380245,41.01975507052106,1.979523397885544,0.0030014514923095703
3,uniform_crossover,10,10,0.5,2.8583110012363804,6.157162613888477,1.5117237221405377,0.0019998550415039062
3,uniform_crossover,10,10,1.0,1.7047758279698684,9.094648323731771,2.153172886934148,0.0030019283294677734
3,uniform_crossover,10,10,1.5,6.188187553181066,6.188187553181066,0.0,0.0029997825622558594
3,uniform_crossover,10,10,2.0,19.551283471032132,30.46670762953154,3.0919544049505374,0.0030090808868408203
3,uniform_crossover,10,20,0.1,4.945747995240563,8.302132769319794,0.8145639489342541,0.004992246627807617
3,uniform_crossover,10,20,0.2,2.3610922675831496,5.270404092251287,0.6169775775124802,0.007002830505371094
3,uniform_crossover,10,20,0.5,8.8614973148087,14.49779939323814,1.6394207232287945,0.006009101867675781
3,uniform_crossover,10,20,1.0,3.952148112057369,24.221613491213052,6.20250943841604,0.0059926509857177734
3,uniform_crossover,10,20,1.5,6.264915774180928,33.60542087319407,6.768666280834771,0.0050013065338134766
3,uniform_crossover,10,20,2.0,5.125313058744737,20.729523537668626,4.384497836001407,0.005000114440917969
3,uniform_crossover,10,50,0.1,5.275515715323019,10.080018390954525,1.0592196325564536,0.012003421783447266
3,uniform_crossover,10,50,0.2,0.12114532694398505,10.315481284404491,2.0764602798926264,0.013003110885620117
3,uniform_crossover,10,50,0.5,1.345947618285777,19.965005602896326,4.4093290729664245,0.012001514434814453
3,uniform_crossover,10,50,1.0,0.655578931094503,40.06821311926281,7.308159242581972,0.014004945755004883
3,uniform_crossover,10,50,1.5,0.38379327891526316,25.825387400363645,5.492286971179515,0.015003204345703125
3,uniform_crossover,10,50,2.0,0.8252368519249238,25.53215558621505,5.505960127131163,0.011002779006958008
3,uniform_crossover,10,100,0.1,1.0377964840344482,5.003452928463254,0.5466560441560286,0.031006813049316406
3,uniform_crossover,10,100,0.2,0.6198164999220062,8.353105771084323,1.5856019245122712,0.023004770278930664
3,uniform_crossover,10,100,0.5,1.0139498439576293,22.108397352527735,5.031314436203356,0.025005578994750977
3,uniform_crossover,10,100,1.0,0.01175807152687014,21.08074514294258,4.427708388305539,0.02700662612915039
3,uniform_crossover,10,100,1.5,0.06697968031386736,21.92646235282757,4.656648090831809,0.03300666809082031
3,uniform_crossover,10,100,2.0,0.07072284232548043,25.151131336093787,5.99431563924395,0.03400778770446777
3,uniform_crossover,20,5,0.1,21.685112121502755,22.915879865371824,0.4923070975476279,0.0050008296966552734
3,uniform_crossover,20,5,0.2,13.353136899788126,13.353136899788126,0.0,0.00400090217590332
3,uniform_crossover,20,5,0.5,25.892362428297872,25.892362428297872,0.0,0.004002094268798828
3,uniform_crossover,20,5,1.0,5.061532793823638,5.243604763516856,0.07282878787728748,0.003000497817993164
3,uniform_crossover,20,5,1.5,10.57941564953137,26.13610391335473,6.222675305529346,0.0030007362365722656
3,uniform_crossover,20,5,2.0,19.891804111359804,35.063082113112706,6.574758272870282,0.004001140594482422
3,uniform_crossover,20,10,0.1,2.180834124211014,3.6329075461777087,0.5059157264869811,0.007001399993896484
3,uniform_crossover,20,10,0.2,1.0206812658822813,1.0206812658822813,0.0,0.0070002079010009766
3,uniform_crossover,20,10,0.5,8.215392775357685,9.073879208670188,0.3433945733250013,0.007001638412475586
3,uniform_crossover,20,10,1.0,4.324308180952606,4.642166911353764,0.09535761912034725,0.010002613067626953
3,uniform_crossover,20,10,1.5,5.1999506548073455,10.337387107875058,1.3170708019976505,0.04201078414916992
3,uniform_crossover,20,10,2.0,1.1158456845448583,11.884646900540472,3.230640364798684,0.01800227165222168
3,uniform_crossover,20,20,0.1,3.980386406260614,4.268914061265864,0.06957878080726027,0.017004013061523438
3,uniform_crossover,20,20,0.2,8.998652659792235,15.89858904056388,1.5018303102139825,0.01400303840637207
3,uniform_crossover,20,20,0.5,5.108078124904226,26.143443116338148,6.217979759500754,0.015003442764282227
3,uniform_crossover,20,20,1.0,1.5045653769643899,19.979438299365363,5.112074089727153,0.021004676818847656
3,uniform_crossover,20,20,1.5,1.7970918951665134,23.32087104222998,4.686304609958693,0.013003349304199219
3,uniform_crossover,20,20,2.0,1.1142981052807812,28.503169383635026,7.114401586671245,0.01600480079650879
3,uniform_crossover,20,50,0.1,1.000106501118914,2.665179216299954,0.27734293224258993,0.031005859375
3,uniform_crossover,20,50,0.2,1.0117592333022003,6.843101405450099,1.2912267619943687,0.031007051467895508
3,uniform_crossover,20,50,0.5,2.0040225668760456,19.969463751663916,3.2520268499390035,0.026005983352661133
3,uniform_crossover,20,50,1.0,0.003663729220125589,19.361982039496468,4.871200122996022,0.026007652282714844
3,uniform_crossover,20,50,1.5,0.3587058886504977,21.23716160370119,4.75051155595209,0.03400731086730957
3,uniform_crossover,20,50,2.0,0.35985868444120683,20.57054998161486,4.357542069805905,0.023004770278930664
3,uniform_crossover,20,100,0.1,0.9949646036319493,3.0365971418171043,0.38940217093403096,0.04501938819885254
3,uniform_crossover,20,100,0.2,0.000157280410142846,7.444248023132012,1.9224252137593107,0.053002119064331055
3,uniform_crossover,20,100,0.5,0.006888300715395701,20.72369767693059,4.862155389623444,0.052011728286743164
3,uniform_crossover,20,100,1.0,0.11137110933918493,20.133056928989625,5.273997005144145,0.05201292037963867
3,uniform_crossover,20,100,1.5,0.09097758565026481,25.67880603883347,5.1505392779853025,0.05501246452331543
3,uniform_crossover,20,100,2.0,0.012542529357460808,19.926594038072015,5.055137929397531,0.057012081146240234
3,uniform_crossover,50,5,0.1,7.994244550442961,8.311185325224681,0.12677630991268812,0.006001472473144531
3,uniform_crossover,50,5,0.2,1.0769008192226757,1.0769008192226757,0.0,0.0070116519927978516
3,uniform_crossover,50,5,0.5,17.241266035338107,17.241266035338107,0.0,0.014993667602539062
3,uniform_crossover,50,5,1.0,8.687762238813885,8.687762238813885,0.0,0.018003463745117188
3,uniform_crossover,50,5,1.5,2.7368461114272193,23.274365406495296,7.681890873675005,0.010002851486206055
3,uniform_crossover,50,5,2.0,0.5996122192156719,0.5996122192156719,0.0,0.0050008296966552734
3,uniform_crossover,50,10,0.1,24.87441724262238,26.175244690561094,0.38783463210033475,0.01400303840637207
3,uniform_crossover,50,10,0.2,2.0670833041276566,2.0670833041276566,0.0004507191940867017,0.011002540588378906
3,uniform_crossover,50,10,0.5,4.993610281611387,18.20344205227662,3.96294953119957,0.01000213623046875
3,uniform_crossover,50,10,1.0,2.938314839110795,6.27433655300314,1.257908949069091,0.015003442764282227
3,uniform_crossover,50,10,1.5,1.0382101552761824,23.15558246914032,6.550451742689623,0.009001970291137695
3,uniform_crossover,50,10,2.0,0.9463100128916686,21.923576901077666,6.832270638441159,0.012002706527709961
3,uniform_crossover,50,20,0.1,9.950610840632997,11.747597329449516,0.5061407941968642,0.02600717544555664
3,uniform_crossover,50,20,0.2,7.960166425492208,13.117798498219177,1.4619107149780743,0.026004791259765625
3,uniform_crossover,50,20,0.5,0.021183412427205894,20.05204213740693,6.3931556307720525,0.024005889892578125
3,uniform_crossover,50,20,1.0,1.008805733977475,14.617555179935986,3.1543053001133634,0.02300572395324707
3,uniform_crossover,50,20,1.5,1.1120696860040127,22.570148376339894,7.281392676519816,0.0200042724609375
3,uniform_crossover,50,20,2.0,1.6050518882140636,20.137650444325637,4.893780387896864,0.0290069580078125
3,uniform_crossover,50,50,0.1,1.514404744540343e-05,1.6517912539106092,0.33715471855947576,0.11602497100830078
3,uniform_crossover,50,50,0.2,1.9904167444003456,9.299559659341048,1.5233797021392,0.07701778411865234
3,uniform_crossover,50,50,0.5,1.00096896150432,21.225185256680646,6.036108727275985,0.04301023483276367
3,uniform_crossover,50,50,1.0,0.004677502610640261,35.43307478384118,7.578887011968601,0.05901288986206055
3,uniform_crossover,50,50,1.5,0.08295823369810051,22.27632388636425,6.535488288966953,0.06201434135437012
3,uniform_crossover,50,50,2.0,0.1854462278999236,18.7769387551379,5.039277394302428,0.058013200759887695
3,uniform_crossover,50,100,0.1,1.7402104464991908e-05,1.7104749804829638,0.2939767394466473,0.1270294189453125
3,uniform_crossover,50,100,0.2,0.00019922152397811033,6.007495311314472,1.3822896253316788,0.10802388191223145
3,uniform_crossover,50,100,0.5,3.983491532277448,24.09555543438784,4.7060451273324455,0.13703131675720215
3,uniform_crossover,50,100,1.0,0.003421306872986918,38.11406501506575,6.896996035951164,0.24105501174926758
3,uniform_crossover,50,100,1.5,0.0011563965662091391,21.888460303695965,6.0581570208990465,0.07401609420776367
3,uniform_crossover,50,100,2.0,0.030198099781383547,22.216267133791618,5.364948177580799,0.07701778411865234
3,uniform_crossover,100,5,0.1,4.9759893267353394,4.98043669280446,0.0017789464276482647,0.012003183364868164
3,uniform_crossover,100,5,0.2,9.056577238722673,9.056577238722673,0.0,0.009002923965454102
3,uniform_crossover,100,5,0.5,45.618342995136366,62.823771270912474,6.882171310310443,0.00700068473815918
3,uniform_crossover,100,5,1.0,20.38846860075907,20.38846860075907,0.0,0.0030002593994140625
3,uniform_crossover,100,5,1.5,5.49162737210418,31.25200652364314,9.995065887066106,0.010003089904785156
3,uniform_crossover,100,5,2.0,0.7499301224005563,14.979089097800433,5.932907465730831,0.007002353668212891
3,uniform_crossover,100,10,0.1,9.955976572898035,10.713134133983452,0.22470191278153823,0.012001991271972656
3,uniform_crossover,100,10,0.2,8.957475617681023,8.957475617681023,0.0,0.010002374649047852
3,uniform_crossover,100,10,0.5,2.5358502654838304,8.135811259646637,1.6799882982488419,0.008002042770385742
3,uniform_crossover,100,10,1.0,4.257991665074098,16.250111319073625,3.6371514218302314,0.027005910873413086
3,uniform_crossover,100,10,1.5,0.7813273943567935,18.528657850500984,6.339187439885714,0.023003816604614258
3,uniform_crossover,100,10,2.0,0.05008885960332066,20.239807573663846,6.056915614218158,0.02700662612915039
3,uniform_crossover,100,20,0.1,19.899452669930252,20.534800263062095,0.13827965877401047,0.037009239196777344
3,uniform_crossover,100,20,0.2,5.021809932962874,8.961135445160707,1.0484281553883308,0.027005910873413086
3,uniform_crossover,100,20,0.5,12.96406822651816,31.47033449095267,4.021082108050003,0.025005102157592773
3,uniform_crossover,100,20,1.0,0.07621241270764756,18.43007201511037,5.206879390035979,0.024005413055419922
3,uniform_crossover,100,20,1.5,0.2583252272741845,18.910994558315785,4.23353886718355,0.018004179000854492
3,uniform_crossover,100,20,2.0,1.1778152138934814,23.38617500423063,7.78521773638727,0.011002779006958008
3,uniform_crossover,100,50,0.1,0.9964846896797965,2.362751534141676,0.3517786612820158,0.028006792068481445
3,uniform_crossover,100,50,0.2,3.9802622156164027,9.211262601573896,1.2202527221354267,0.07401633262634277
3,uniform_crossover,100,50,0.5,2.0050191821718606,18.38201889170254,4.190853702414618,0.06601619720458984
3,uniform_crossover,100,50,1.0,0.019229622832376947,17.760277542205166,3.402441850828016,0.05301046371459961
3,uniform_crossover,100,50,1.5,0.008291570731927322,39.60855869850072,7.287523001578067,0.12202811241149902
3,uniform_crossover,100,50,2.0,1.108014834227319,20.332579324343385,3.835723502080508,0.04100942611694336
3,uniform_crossover,100,100,0.1,0.9949886988762557,2.812621664571555,0.3771088947572218,0.1690382957458496
3,uniform_crossover,100,100,0.2,1.065999277471974e-05,6.38537480885536,1.3458645376554172,0.17203927040100098
3,uniform_crossover,100,100,0.5,0.0010614029055489027,20.25061600925278,5.646924741662497,0.14303302764892578
3,uniform_crossover,100,100,1.0,0.10074301303868083,23.410278793946006,5.928139107352231,0.09402060508728027
3,uniform_crossover,100,100,1.5,0.005965483639176483,22.008435238685887,5.724963528105744,0.0980217456817627
3,uniform_crossover,100,100,2.0,0.009503235771958884,21.99074383404704,5.4305797891898395,0.0690164566040039
