Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
5,multi_point_crossover,5,5,0.1,39.01878694873334,39.0800681964206,0.03002155752697722,0.0020003318786621094
5,multi_point_crossover,5,5,0.2,25.56984853677018,28.06665110616938,1.0743316307480961,0.002002239227294922
5,multi_point_crossover,5,5,0.5,36.18389353304259,36.18389353304259,0.0,0.0009996891021728516
5,multi_point_crossover,5,5,1.0,18.350358978601697,31.65771119519762,5.5521599407434135,0.0010001659393310547
5,multi_point_crossover,5,5,1.5,10.491329196619509,10.491329196619509,0.0,0.0009996891021728516
5,multi_point_crossover,5,5,2.0,2.6463499169221407,20.259428616001,6.7822448069246875,0.0010004043579101562
5,multi_point_crossover,5,10,0.1,5.076688643663195,11.053596710375732,1.6961784970906086,0.002000570297241211
5,multi_point_crossover,5,10,0.2,18.887705556747136,18.977298836430155,0.16488894917478167,0.00099945068359375
5,multi_point_crossover,5,10,0.5,17.7901730807735,25.417345905349904,3.6684843635104363,0.0020003318786621094
5,multi_point_crossover,5,10,1.0,10.191623705205586,19.780276566485245,2.8765958583838978,0.001001119613647461
5,multi_point_crossover,5,10,1.5,5.489417699971085,10.015454444938918,1.7959292899334307,0.0020003318786621094
5,multi_point_crossover,5,10,2.0,16.43152093593488,28.98354979594344,3.7656086580025674,0.0009996891021728516
5,multi_point_crossover,5,20,0.1,8.783804339251175,14.352816212541736,2.3395221276853806,0.003000974655151367
5,multi_point_crossover,5,20,0.2,4.493278345706926,12.079707810681745,2.166412725225463,0.0040013790130615234
5,multi_point_crossover,5,20,0.5,11.37326510773661,31.42663768751204,5.2147033859568985,0.002000093460083008
5,multi_point_crossover,5,20,1.0,9.80568859282466,31.937991833971974,6.034162589875174,0.003000020980834961
5,multi_point_crossover,5,20,1.5,12.749166139541368,27.294193095252073,3.3614283882945637,0.004000663757324219
5,multi_point_crossover,5,20,2.0,1.1904757714954926,42.56314624976659,9.151448504397015,0.0030012130737304688
5,multi_point_crossover,5,50,0.1,2.5797674047524275,10.904059055107616,1.8436777948990406,0.007001161575317383
5,multi_point_crossover,5,50,0.2,4.009245902909349,20.88181015285806,4.142392518654329,0.007001399993896484
5,multi_point_crossover,5,50,0.5,3.041681412640976,34.61621576457065,7.074174399767519,0.006000995635986328
5,multi_point_crossover,5,50,1.0,5.129808787018602,32.17812075486469,6.617456336821871,0.006001472473144531
5,multi_point_crossover,5,50,1.5,3.287784542389744,26.601700132047444,5.309736427574431,0.006001472473144531
5,multi_point_crossover,5,50,2.0,1.3948974595500943,27.722189710286973,5.240343282500732,0.007002353668212891
5,multi_point_crossover,5,100,0.1,2.052038005586887,23.846018825429738,5.186430969151456,0.011003494262695312
5,multi_point_crossover,5,100,0.2,1.5705600363194563,18.775193021815216,4.25363858046924,0.01300191879272461
5,multi_point_crossover,5,100,0.5,2.006670038284163,21.525060235579076,5.200490341922098,0.012002706527709961
5,multi_point_crossover,5,100,1.0,1.1510385873187658,31.444323978517637,5.767845774131451,0.012002229690551758
5,multi_point_crossover,5,100,1.5,2.4954061886687207,32.83302000513777,5.89980506172671,0.013002634048461914
5,multi_point_crossover,5,100,2.0,2.62779412242665,32.77610958613719,6.182537250020074,0.012002706527709961
