Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
3,path_relinking_crossover,50,5,1.5,0.13535453262345243,22.86538125037628,8.31796835508802,0.009003400802612305
3,path_relinking_crossover,50,5,2.0,3.097731327066384,3.097731327066384,0.0,0.006000518798828125
3,path_relinking_crossover,50,10,0.1,8.955719525245083,8.955719525245083,0.0,0.012001991271972656
3,path_relinking_crossover,50,10,0.2,1.0426623596553597,6.319330225162641,1.9599342670147781,0.009001970291137695
3,path_relinking_crossover,50,10,0.5,9.982924524320925,32.093929408687046,6.633301465309837,0.01200246810913086
3,path_relinking_crossover,50,10,1.0,0.3257827259643733,0.3257827259643733,0.0,0.013003110885620117
3,path_relinking_crossover,50,10,1.5,0.06798409267077687,15.02166215460118,5.294990700010169,0.009003400802612305
3,path_relinking_crossover,50,10,2.0,4.322006089433025,29.58548323338232,8.465731207040559,0.010010480880737305
3,path_relinking_crossover,50,20,0.1,1.9900049723328301,2.980292336119568,0.2157200195781149,0.022995710372924805
3,path_relinking_crossover,50,20,0.2,9.96549952682296,14.13084961966549,0.9078170059584175,0.01200246810913086
3,path_relinking_crossover,50,20,0.5,0.9965399101909718,22.057121756118477,4.589383970946356,0.02200484275817871
3,path_relinking_crossover,50,20,1.0,0.24341217287596706,16.402381176711973,3.8596754443596595,0.025007247924804688
3,path_relinking_crossover,50,20,1.5,0.3191688532292076,19.907558213704032,4.3249973834064415,0.021004676818847656
3,path_relinking_crossover,50,20,2.0,0.972017825773456,29.0524833689253,7.781065808050429,0.018009424209594727
3,path_relinking_crossover,50,50,0.1,0.9951610854053285,2.9323666281570766,0.3979626508154406,0.04700469970703125
3,path_relinking_crossover,50,50,0.2,0.995395807793976,10.98856078039257,1.823986070763961,0.06301403045654297
3,path_relinking_crossover,50,50,0.5,1.9915059163322368,22.9810212470773,5.329828407264055,0.07401728630065918
3,path_relinking_crossover,50,50,1.0,0.017734799785916522,20.19698273267706,3.9858836198535026,0.051010847091674805
3,path_relinking_crossover,50,50,1.5,0.03479632648450348,21.582260958775315,5.141634565408413,0.060013771057128906
3,path_relinking_crossover,50,50,2.0,1.029872410740019,19.183033558618575,4.781188809561371,0.03300809860229492
3,path_relinking_crossover,50,100,0.1,9.404376140054183e-06,1.6378053274510407,0.31114067951163493,0.10602474212646484
3,path_relinking_crossover,50,100,0.2,0.995004046773154,7.06592803622911,1.258036445832315,0.07501554489135742
3,path_relinking_crossover,50,100,0.5,0.0003800040562538243,20.081029488529513,5.640560653306095,0.10002398490905762
3,path_relinking_crossover,50,100,1.0,0.0006854411750438771,25.19418676945731,6.0107785711768145,0.14303159713745117
3,path_relinking_crossover,50,100,1.5,0.0035918738018452245,21.360291951876544,4.8079940566096315,0.15703511238098145
3,path_relinking_crossover,50,100,2.0,0.002573918196059566,37.11274076813989,5.221155026269058,0.11202597618103027
3,path_relinking_crossover,100,5,0.1,5.068664766277763,7.429677827847668,0.9444052246279618,0.008002042770385742
3,path_relinking_crossover,100,5,0.2,0.995344640099912,1.0829183457535905,0.0350294822614714,0.00800180435180664
3,path_relinking_crossover,100,5,0.5,4.106206241728755,21.303978716108674,6.879108989751967,0.006000995635986328
3,path_relinking_crossover,100,5,1.0,6.922608263320793,16.56356472259631,3.8563825837102073,0.005001544952392578
3,path_relinking_crossover,100,5,1.5,18.23945571471418,20.752982053479478,1.0054105355061196,0.0050008296966552734
3,path_relinking_crossover,100,5,2.0,5.153056127032633,19.080260484306763,5.570881742909652,0.0040013790130615234
3,path_relinking_crossover,100,10,0.1,12.94569972005017,14.491674550536874,0.4637924491460113,0.016004085540771484
3,path_relinking_crossover,100,10,0.2,9.951332860312176,14.892888303183721,1.8784237443082403,0.007001638412475586
3,path_relinking_crossover,100,10,0.5,5.3201464396707046,22.53660223021562,5.134503434572571,0.006001472473144531
3,path_relinking_crossover,100,10,1.0,0.3083673995344114,33.50912391287846,9.892131194177272,0.02700519561767578
3,path_relinking_crossover,100,10,1.5,0.5624460351408409,21.22767903443289,6.199569899787614,0.015003204345703125
3,path_relinking_crossover,100,10,2.0,0.6455876709760275,17.89180777968093,7.067747017157267,0.013004541397094727
3,path_relinking_crossover,100,20,0.1,4.9761877742048615,6.417143138742542,0.41095561866331315,0.02500462532043457
3,path_relinking_crossover,100,20,0.2,0.0007611594773031527,6.975135805301555,1.5244974516094978,0.01700448989868164
3,path_relinking_crossover,100,20,0.5,1.034150300357556,21.007708924991565,5.944841198342359,0.03000664710998535
3,path_relinking_crossover,100,20,1.0,1.9471406524350883,24.584947474739582,6.111923463208664,0.015002727508544922
3,path_relinking_crossover,100,20,1.5,0.43663793912719484,22.2985603175618,6.678386626349759,0.033008575439453125
3,path_relinking_crossover,100,20,2.0,0.5752996998704489,20.134772076595677,4.645240069179035,0.03800773620605469
3,path_relinking_crossover,100,50,0.1,1.9901336353815893,3.7513616051280323,0.36216180771427214,0.06301379203796387
3,path_relinking_crossover,100,50,0.2,0.9951767729792138,8.032009625319834,1.5423183634814885,0.0580134391784668
3,path_relinking_crossover,100,50,0.5,1.99706693049594,22.53045228084852,6.05272328864105,0.08201980590820312
3,path_relinking_crossover,100,50,1.0,0.02531700903317713,26.421872797063557,6.513314888326872,0.08801913261413574
3,path_relinking_crossover,100,50,1.5,0.0031915313839903092,16.120290005740372,3.2769399779287314,0.07701730728149414
3,path_relinking_crossover,100,50,2.0,0.4024208374503928,21.30038549914563,6.3678346452528265,0.03300762176513672
3,path_relinking_crossover,100,100,0.1,3.209391898906233e-06,1.8642002244477318,0.42604477644366956,0.09402155876159668
3,path_relinking_crossover,100,100,0.2,0.995013979156802,7.473679677735827,1.7364945444702664,0.16103649139404297
3,path_relinking_crossover,100,100,0.5,0.0006767075479423568,21.00979429069359,5.758817726571134,0.1400315761566162
3,path_relinking_crossover,100,100,1.0,0.0015899575253541798,20.23520830485115,6.29910177143159,0.17003870010375977
3,path_relinking_crossover,100,100,1.5,0.0006591021107098527,23.244986568751344,6.082228725926571,0.07501721382141113
3,path_relinking_crossover,100,100,2.0,0.03168849056709888,26.00209578017116,6.2747710546515,0.08601880073547363
