Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
10,multi_point_crossover,20,10,1.5,1.3092084431843993,17.236300474643755,4.768064911926812,0.007002115249633789
10,multi_point_crossover,20,10,2.0,4.033945466247637,6.299532680536203,0.6763354610721726,0.007001161575317383
10,multi_point_crossover,20,20,0.1,12.939333870242274,13.441873565863986,0.1757192158324414,0.014002323150634766
10,multi_point_crossover,20,20,0.2,8.975688023580265,9.59499246040373,0.15637128952845877,0.016003847122192383
10,multi_point_crossover,20,20,0.5,2.0057491797443205,21.160313385968003,4.735848907011442,0.015003204345703125
10,multi_point_crossover,20,20,1.0,0.1527981418681108,20.197708349242717,5.328575022748248,0.01300358772277832
10,multi_point_crossover,20,20,1.5,0.1908417742098436,18.311715070401732,4.76269849294311,0.014002799987792969
10,multi_point_crossover,20,20,2.0,2.8201320611298755,20.40703638599628,3.5592571649020517,0.012002706527709961
10,multi_point_crossover,20,50,0.1,7.990011542931786,9.826676814326945,0.34318620139360445,0.030007123947143555
10,multi_point_crossover,20,50,0.2,0.0011971229034735131,7.001782008008995,1.7180477611851723,0.02700662612915039
10,multi_point_crossover,20,50,0.5,1.001430108922854,19.217196122231243,3.152672536905063,0.024006128311157227
10,multi_point_crossover,20,50,1.0,1.0404329430586046,19.958469228369424,4.016588229571109,0.023005008697509766
10,multi_point_crossover,20,50,1.5,0.13576624687521743,21.726890009208297,6.135881321681086,0.0310060977935791
10,multi_point_crossover,20,50,2.0,1.024199472369716,23.322342101673254,5.00339105221934,0.030016183853149414
10,multi_point_crossover,20,100,0.1,0.9950267286690604,2.6501692806876207,0.33209595487352433,0.04800128936767578
10,multi_point_crossover,20,100,0.2,0.9997838137426989,7.260706443714383,1.2140566329785223,0.05501270294189453
10,multi_point_crossover,20,100,0.5,1.0758885599961943,20.220744761241544,3.674294058323107,0.05701327323913574
10,multi_point_crossover,20,100,1.0,0.011207217330344577,20.858729621224107,4.3957283192551975,0.04801201820373535
10,multi_point_crossover,20,100,1.5,0.2122548030403948,19.62312746800493,5.109657099771681,0.048010826110839844
10,multi_point_crossover,20,100,2.0,0.025718020964561106,20.253266577726748,5.097463270134704,0.05801248550415039
10,multi_point_crossover,50,5,0.1,64.71710815329837,64.71710815329837,0.0,0.009001970291137695
10,multi_point_crossover,50,5,0.2,21.007318731455506,24.762329674232596,1.5020043771108362,0.006000995635986328
10,multi_point_crossover,50,5,0.5,14.265574117258188,14.265574117258188,0.0,0.009002923965454102
10,multi_point_crossover,50,5,1.0,5.235356310973444,15.921263918682442,4.274363043083599,0.009000778198242188
10,multi_point_crossover,50,5,1.5,17.51812775345001,17.51812775345001,0.0,0.008002996444702148
10,multi_point_crossover,50,5,2.0,6.837455331197862,12.929649875188227,2.436877817596146,0.008001089096069336
10,multi_point_crossover,50,10,0.1,33.83237892349585,36.20447249110674,0.7360440990484922,0.014002561569213867
10,multi_point_crossover,50,10,0.2,9.050657369447103,10.3373186334819,0.3859983792104389,0.008002758026123047
10,multi_point_crossover,50,10,0.5,7.964307980748707,13.49745938486859,1.7639536709691468,0.014002561569213867
10,multi_point_crossover,50,10,1.0,5.684293259908767,27.343378926174196,6.408888010058431,0.016004323959350586
10,multi_point_crossover,50,10,1.5,4.546834800428124,4.546834800428124,0.0,0.009001731872558594
10,multi_point_crossover,50,10,2.0,4.041271375970474,25.919421360487394,7.176234502208587,0.00800180435180664
10,multi_point_crossover,50,20,0.1,15.921341941572821,16.54842833930331,0.1879357172896162,0.023006916046142578
10,multi_point_crossover,50,20,0.2,5.0016641420080425,10.505506158727128,1.4860095263316035,0.020003795623779297
10,multi_point_crossover,50,20,0.5,5.100488790477915,23.870525893427903,6.091649552589119,0.01300358772277832
10,multi_point_crossover,50,20,1.0,0.587340948810283,20.797394247355342,5.033038986294078,0.022012710571289062
10,multi_point_crossover,50,20,1.5,1.142584108642108,21.966209983030733,6.785414173296202,0.014003276824951172
10,multi_point_crossover,50,20,2.0,0.15229555201061373,21.564420572269334,6.164315929299918,0.017995834350585938
10,multi_point_crossover,50,50,0.1,0.9988184008985996,2.843318430636131,0.4133328873122462,0.04000735282897949
10,multi_point_crossover,50,50,0.2,0.9954066946177136,8.08629790118111,1.501890780707043,0.06301474571228027
10,multi_point_crossover,50,50,0.5,0.009276267323439669,20.24386604767477,5.398431066800316,0.03500843048095703
10,multi_point_crossover,50,50,1.0,0.013110627807684239,32.90236510667339,7.55199502242535,0.06701540946960449
10,multi_point_crossover,50,50,1.5,0.006707105652282053,21.315716829448,4.942822609310576,0.057012319564819336
10,multi_point_crossover,50,50,2.0,0.10458615739346655,25.41813070746197,5.722893791190903,0.03700828552246094
10,multi_point_crossover,50,100,0.1,0.9952494461066408,2.3378701767240955,0.2239499024793937,0.09702372550964355
10,multi_point_crossover,50,100,0.2,2.681036373175516e-05,6.586800888080688,1.270006812707354,0.12502717971801758
10,multi_point_crossover,50,100,0.5,0.9949703642375454,25.247148746833496,5.783106965777318,0.09102201461791992
10,multi_point_crossover,50,100,1.0,0.018153556775821755,19.675484107532984,4.222432181130166,0.07001423835754395
10,multi_point_crossover,50,100,1.5,0.018404058619836405,30.436866042957313,5.6067499720827625,0.1270291805267334
10,multi_point_crossover,50,100,2.0,0.0015655213865599649,21.9349189584892,6.012570785497423,0.0780179500579834
10,multi_point_crossover,100,5,0.1,8.95751461863906,8.95751461863906,0.0,0.015003442764282227
10,multi_point_crossover,100,5,0.2,25.87867268061331,25.881396589857218,0.0010895636975632784,0.009001731872558594
10,multi_point_crossover,100,5,0.5,5.504828522626376,24.242994168770792,7.495266258457766,0.008002042770385742
10,multi_point_crossover,100,5,1.0,10.313317024991479,10.313317024991479,0.0,0.006000995635986328
10,multi_point_crossover,100,5,1.5,5.30998129213334,22.48676185444514,6.668573363289255,0.012003183364868164
10,multi_point_crossover,100,5,2.0,0.3025820215153274,7.520099939627988,1.264617128414784,0.011002540588378906
10,multi_point_crossover,100,10,0.1,7.962185621130006,8.718805349521862,0.2264135541761807,0.02500629425048828
10,multi_point_crossover,100,10,0.2,0.995392917093973,0.9974205871064896,0.0006083010037549741,0.007009983062744141
10,multi_point_crossover,100,10,0.5,4.555751961720709,25.14032176205799,6.420752649678062,0.0099945068359375
10,multi_point_crossover,100,10,1.0,1.0815057024070853,20.249707924757654,7.465257306278892,0.025003433227539062
10,multi_point_crossover,100,10,1.5,0.512308180496909,15.211169022215302,4.744904543103414,0.022005081176757812
10,multi_point_crossover,100,10,2.0,1.1538220878917755,36.58456359659892,10.563719204221144,0.0200045108795166
10,multi_point_crossover,100,20,0.1,3.980460113571585,5.045317960279357,0.27781690733618725,0.026006460189819336
10,multi_point_crossover,100,20,0.2,1.9971400180772605,8.137867100205447,1.9051226821365992,0.024005413055419922
10,multi_point_crossover,100,20,0.5,9.956412661518108,17.114783570861206,1.5611969720177417,0.023005247116088867
10,multi_point_crossover,100,20,1.0,0.02881405045595642,28.35270621930064,6.819795627295814,0.050011396408081055
10,multi_point_crossover,100,20,1.5,0.08619887652488245,10.018293042724915,2.990657114162351,0.027005910873413086
10,multi_point_crossover,100,20,2.0,3.021185675403725,16.361092178453177,3.3155965363933957,0.01900482177734375
10,multi_point_crossover,100,50,0.1,0.9949659496451453,2.734361109922915,0.42487873314955055,0.10102295875549316
10,multi_point_crossover,100,50,0.2,0.9957331493520982,10.663547819437934,1.8526700485612366,0.0380091667175293
10,multi_point_crossover,100,50,0.5,1.991125735755194,21.242548455915323,4.646494447765444,0.09302091598510742
10,multi_point_crossover,100,50,1.0,8.793471873147496e-05,23.691817846534605,5.284565464217976,0.09302091598510742
10,multi_point_crossover,100,50,1.5,0.025418260099094425,18.248192579026664,2.9397051714802047,0.05201220512390137
10,multi_point_crossover,100,50,2.0,0.0460533070175444,27.3600157972987,4.583209890972268,0.03400683403015137
10,multi_point_crossover,100,100,0.1,1.989941875133752,3.7217491782323684,0.2696358123614602,0.10002279281616211
10,multi_point_crossover,100,100,0.2,0.0003638534687517847,4.649011246809051,0.998673305149624,0.11402630805969238
10,multi_point_crossover,100,100,0.5,0.005464048269644195,24.81183010847066,6.060003434120003,0.11702680587768555
10,multi_point_crossover,100,100,1.0,0.007356187727470598,20.25194546437285,5.861114379655352,0.09201979637145996
10,multi_point_crossover,100,100,1.5,0.07470104020790558,29.886710723775337,5.984076490320536,0.07301688194274902
10,multi_point_crossover,100,100,2.0,0.0005558024546772344,21.87503203466511,6.055699612924083,0.23005270957946777
