Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
3,two_point_crossover,50,100,0.2,0.00011830835237702786,11.621250553006716,2.063067000728597,0.10802555084228516
3,two_point_crossover,50,100,0.5,0.0008009666036379315,36.471508102291,6.569312414014336,0.08301854133605957
3,two_point_crossover,50,100,1.0,0.0005547770027511945,20.00400493949904,3.9551444231397843,0.1180260181427002
3,two_point_crossover,50,100,1.5,0.009471345280992693,21.379107290276878,4.946715050128468,0.13703227043151855
3,two_point_crossover,50,100,2.0,0.025582709428931594,30.535192976132933,6.863731025975468,0.058012962341308594
3,two_point_crossover,100,5,0.1,24.87570414082624,25.018600326809917,0.05715847439347072,0.009001731872558594
3,two_point_crossover,100,5,0.2,9.21374047582858,9.21374047582858,0.0,0.005001068115234375
3,two_point_crossover,100,5,0.5,41.62704649798145,57.70121900695956,7.190027284680309,0.007001399993896484
3,two_point_crossover,100,5,1.0,1.7054429718809345,22.59219121012545,8.51275770087459,0.006001472473144531
3,two_point_crossover,100,5,1.5,0.3087280775537664,0.3087280775537664,0.0,0.008002042770385742
3,two_point_crossover,100,5,2.0,17.295891667517513,44.63956445489511,11.945653962306077,0.005001068115234375
3,two_point_crossover,100,10,0.1,8.962690289647204,8.962690289647204,1.7763568394002505e-15,0.013003349304199219
3,two_point_crossover,100,10,0.2,4.9817171710131944,5.1363994059828215,0.04640467049088812,0.008001327514648438
3,two_point_crossover,100,10,0.5,1.0423589771539454,1.0423589771539454,0.0,0.010002851486206055
3,two_point_crossover,100,10,1.0,14.033257166516849,21.896962898912122,2.359111719718582,0.007002115249633789
3,two_point_crossover,100,10,1.5,0.9978871799513804,21.0805239122397,6.5530590744843495,0.01800537109375
3,two_point_crossover,100,10,2.0,3.3702756394113145,22.17532235075107,5.614649593642921,0.014000892639160156
3,two_point_crossover,100,20,0.1,0.995609416638306,2.477110937850888,0.36368646031529744,0.03300762176513672
3,two_point_crossover,100,20,0.2,4.980655245713441,10.473332564003343,1.2265759170668065,0.041010141372680664
3,two_point_crossover,100,20,0.5,8.96660414298128,31.504322767321646,7.189379575526924,0.026004314422607422
3,two_point_crossover,100,20,1.0,1.0164519422755944,11.428512601319156,2.26925601033932,0.06801605224609375
3,two_point_crossover,100,20,1.5,0.1341166456211269,18.078725758684826,5.256359098175953,0.02500629425048828
3,two_point_crossover,100,20,2.0,0.08949497252370264,19.78208542219786,4.51419118362159,0.020008087158203125
3,two_point_crossover,100,50,0.1,0.00011330060472758419,1.6008997910582252,0.46742609171442434,0.08001399040222168
3,two_point_crossover,100,50,0.2,0.0012342586513156562,5.080452324754916,0.8478772167198647,0.06801652908325195
3,two_point_crossover,100,50,0.5,1.993023476580042,20.85657937878082,4.638570634170415,0.04400920867919922
3,two_point_crossover,100,50,1.0,0.00046397296972244817,20.120914939735282,5.388075210553851,0.12402820587158203
3,two_point_crossover,100,50,1.5,0.1941560003346794,19.159585645794216,4.6989447296253495,0.03400850296020508
3,two_point_crossover,100,50,2.0,0.7531646411912227,28.97969658440711,6.911945866716422,0.03700685501098633
3,two_point_crossover,100,100,0.1,0.9953276572458023,2.948651812661904,0.3777616650706916,0.13003015518188477
3,two_point_crossover,100,100,0.2,0.0007363536717548413,6.813428556869873,1.5274097155422501,0.10102272033691406
3,two_point_crossover,100,100,0.5,0.000593572662427988,26.790586593564456,5.20833660880585,0.08802008628845215
3,two_point_crossover,100,100,1.0,0.0001694520229662544,21.5382461796725,5.925082704152365,0.11002540588378906
3,two_point_crossover,100,100,1.5,0.0542481238620951,27.642430231899304,5.911886386538893,0.11102533340454102
3,two_point_crossover,100,100,2.0,0.00867612783061844,20.407491274381933,3.665424999808976,0.09202194213867188
