Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
4,path_relinking_crossover,5,5,0.1,42.343789460336566,42.357271349887036,0.06525855486947159,0.0020017623901367188
4,path_relinking_crossover,5,5,0.2,39.741850379319644,39.741850379319644,0.3578631746287158,0.0010008811950683594
4,path_relinking_crossover,5,5,0.5,22.277959357958707,39.0643664841127,6.5577137062368775,0.0009996891021728516
4,path_relinking_crossover,5,5,1.0,2.737156303457752,21.402331238363065,7.4456840227906325,0.0019996166229248047
4,path_relinking_crossover,5,5,1.5,28.070682308994808,28.070682308994808,3.6216480423132875,0.0010006427764892578
4,path_relinking_crossover,5,5,2.0,34.76605673198588,34.76605673198588,0.0,0.00099945068359375
4,path_relinking_crossover,5,10,0.1,17.305718458789617,20.9884690236554,1.3643960299238025,0.0020003318786621094
4,path_relinking_crossover,5,10,0.2,29.329894367861904,40.15376952235685,3.2722410506241797,0.002000570297241211
4,path_relinking_crossover,5,10,0.5,25.313301582753,33.98963563169147,2.8080754830260974,0.0020003318786621094
4,path_relinking_crossover,5,10,1.0,12.115395364282358,34.397696539925164,6.641224181563455,0.0010027885437011719
4,path_relinking_crossover,5,10,1.5,21.291894870058186,26.75224893689938,4.610087455921396,0.001998424530029297
4,path_relinking_crossover,5,10,2.0,6.289577587992607,33.59609344000917,7.979670042385264,0.0019996166229248047
4,path_relinking_crossover,5,20,0.1,13.060424333548278,18.63360784848267,1.8181496110615925,0.004002571105957031
4,path_relinking_crossover,5,20,0.2,11.378034574346763,15.808883799554922,1.9607624942713362,0.0030088424682617188
4,path_relinking_crossover,5,20,0.5,0.8673645825520886,20.36545348815629,7.611422407913978,0.003000497817993164
4,path_relinking_crossover,5,20,1.0,8.182251131483497,30.12190250230713,6.208074251971465,0.003993034362792969
4,path_relinking_crossover,5,20,1.5,3.7701522789367097,34.47203971398019,8.433971576962188,0.0029993057250976562
4,path_relinking_crossover,5,20,2.0,1.2930301829180166,17.814726894956213,3.511162894239786,0.0020096302032470703
4,path_relinking_crossover,5,50,0.1,2.7313814853546816,16.955823222790364,4.680376739221919,0.006001710891723633
4,path_relinking_crossover,5,50,0.2,2.029775678818467,10.760725873571223,2.521884437142545,0.00600123405456543
4,path_relinking_crossover,5,50,0.5,0.6842241532274755,28.013050308908845,6.884724655189388,0.005992412567138672
4,path_relinking_crossover,5,50,1.0,3.1175648322084157,22.232448759392312,4.396462877049927,0.0060100555419921875
4,path_relinking_crossover,5,50,1.5,1.9307920435560462,31.59029365223605,6.20045842918177,0.005993843078613281
4,path_relinking_crossover,5,50,2.0,1.011986283295677,30.61352041017033,5.617482912492731,0.006000518798828125
4,path_relinking_crossover,5,100,0.1,0.5975364801362346,18.928409167690486,3.3642437609751443,0.011002302169799805
4,path_relinking_crossover,5,100,0.2,1.5949497441954676,22.02576757918654,3.5924898627931117,0.012011289596557617
4,path_relinking_crossover,5,100,0.5,2.0944571404112153,26.288135219037333,5.661910380862618,0.012002944946289062
4,path_relinking_crossover,5,100,1.0,3.9625604576702997,35.25581015719018,6.86424588895185,0.011002540588378906
4,path_relinking_crossover,5,100,1.5,2.246055442015688,30.85643764061267,5.7399383770285475,0.011993169784545898
4,path_relinking_crossover,5,100,2.0,4.451389668776141,23.211724795666065,4.50373643931734,0.011002779006958008
4,path_relinking_crossover,10,5,0.1,33.920279743646155,33.920279743646155,0.0,0.002000093460083008
4,path_relinking_crossover,10,5,0.2,25.567388099037814,25.567388099037814,0.5605286034243734,0.002009868621826172
4,path_relinking_crossover,10,5,0.5,43.87816062839566,52.588564256563856,3.071455343735723,0.0019915103912353516
4,path_relinking_crossover,10,5,1.0,16.090012080040985,16.090012080040985,0.0,0.0010006427764892578
4,path_relinking_crossover,10,5,1.5,30.804653297927086,30.804653297927086,0.0,0.0020003318786621094
4,path_relinking_crossover,10,5,2.0,10.372202260124151,32.66197740581908,7.856185282163718,0.0020008087158203125
4,path_relinking_crossover,10,10,0.1,8.802570860724956,8.933652942546715,0.05983929642495458,0.003000020980834961
4,path_relinking_crossover,10,10,0.2,0.54213169172953,2.113991710470369,0.4802065978334536,0.0020017623901367188
4,path_relinking_crossover,10,10,0.5,5.87772311190767,14.68934164354909,3.4178649923879427,0.0029990673065185547
4,path_relinking_crossover,10,10,1.0,4.220968629527064,17.262769644491748,4.040764494122527,0.0030012130737304688
4,path_relinking_crossover,10,10,1.5,10.78838236249953,28.337620853749954,5.2326223094507105,0.003001689910888672
4,path_relinking_crossover,10,10,2.0,1.8689256784046862,17.569581510503763,4.2292154804870306,0.003008604049682617
4,path_relinking_crossover,10,20,0.1,2.2376900080504925,5.964082829473025,0.8637425800900841,0.004992485046386719
4,path_relinking_crossover,10,20,0.2,8.083361785734189,10.412814209379764,0.604047382523988,0.005000591278076172
4,path_relinking_crossover,10,20,0.5,1.3764370487227637,19.26033100649232,3.8366413648507516,0.005010366439819336
4,path_relinking_crossover,10,20,1.0,1.0219221834353647,18.27464885201755,4.0184066145815365,0.004992008209228516
4,path_relinking_crossover,10,20,1.5,1.340352881678605,19.717474117085757,4.718102195654514,0.004001617431640625
4,path_relinking_crossover,10,20,2.0,11.277704955152812,23.015551664681784,3.1585463325450833,0.004999876022338867
4,path_relinking_crossover,10,50,0.1,1.061735333479227,3.5239681157477634,0.5040193285061145,0.011003255844116211
4,path_relinking_crossover,10,50,0.2,2.1960077755213376,9.766177248099373,1.5407671310982505,0.013002395629882812
4,path_relinking_crossover,10,50,0.5,5.4714016011858035,25.489038686045767,5.987923129366923,0.012012243270874023
4,path_relinking_crossover,10,50,1.0,2.29196327804398,19.617817763346874,5.468882507504845,0.011993408203125
4,path_relinking_crossover,10,50,1.5,0.8671004529243653,25.373346686446695,6.324617399941052,0.013012170791625977
4,path_relinking_crossover,10,50,2.0,2.19444051947578,28.16577427073541,5.5522028441136495,0.011993169784545898
4,path_relinking_crossover,10,100,0.1,1.0151901788837776,3.59534672461065,0.5018070824630222,0.02400517463684082
4,path_relinking_crossover,10,100,0.2,0.018956099481393096,9.565686094580006,1.3981925301500862,0.024005651473999023
4,path_relinking_crossover,10,100,0.5,1.1288892149143877,21.13213794946472,5.182367265850426,0.028007030487060547
4,path_relinking_crossover,10,100,1.0,1.697986736129124,21.55980351558094,4.275663669190248,0.03200697898864746
4,path_relinking_crossover,10,100,1.5,0.017955335707796394,38.48702759392638,7.3285044712088165,0.028006553649902344
4,path_relinking_crossover,10,100,2.0,0.08942871238657091,23.161935684480447,5.87114176177246,0.02600574493408203
4,path_relinking_crossover,20,5,0.1,19.246851382814434,19.246851382814434,0.0,0.003000497817993164
4,path_relinking_crossover,20,5,0.2,26.950337241430304,30.207268783342574,1.3256989225377285,0.0040013790130615234
4,path_relinking_crossover,20,5,0.5,5.171163105243073,5.171163105243073,0.0,0.004001617431640625
4,path_relinking_crossover,20,5,1.0,6.250835992422985,21.763738934274635,6.04985877547142,0.003000020980834961
4,path_relinking_crossover,20,5,1.5,6.34600969233696,18.23547679242244,4.755786840034192,0.003000497817993164
4,path_relinking_crossover,20,5,2.0,4.868821262830984,4.868821262830984,0.0,0.0040013790130615234
4,path_relinking_crossover,20,10,0.1,15.77592287331386,15.893357713064885,0.8129760943750725,0.005009651184082031
4,path_relinking_crossover,20,10,0.2,1.4109754606893148,4.99615533660138,1.0547259640320565,0.005991697311401367
4,path_relinking_crossover,20,10,0.5,1.2816614740877696,20.36594495966301,6.780181246767122,0.0070018768310546875
4,path_relinking_crossover,20,10,1.0,17.053527163052216,18.695271075487792,0.49252317373067284,0.0050008296966552734
4,path_relinking_crossover,20,10,1.5,6.693067160179979,27.025237118116728,6.8191145673915825,0.006002664566040039
4,path_relinking_crossover,20,10,2.0,5.0077242598289615,20.84126259711967,4.736398619194147,0.006001710891723633
4,path_relinking_crossover,20,20,0.1,4.975370271806575,7.502629034605404,0.5513283405407708,0.009001731872558594
4,path_relinking_crossover,20,20,0.2,3.9821817937579738,10.600382884010905,1.9643829659719743,0.01000213623046875
4,path_relinking_crossover,20,20,0.5,1.0622547901914885,1.0622547901914885,0.0,0.011001825332641602
4,path_relinking_crossover,20,20,1.0,5.208161150969019,26.62981851731926,6.382507522193634,0.011002540588378906
4,path_relinking_crossover,20,20,1.5,0.7930805987659717,21.614475430757654,4.543721141099347,0.009002923965454102
4,path_relinking_crossover,20,20,2.0,2.0145618026781626,17.680219475003035,4.9605871825251215,0.010001659393310547
4,path_relinking_crossover,20,50,0.1,3.9801270360679233,5.833699921751316,0.4450368381027372,0.022005558013916016
4,path_relinking_crossover,20,50,0.2,1.0016846673053976,5.470707093725114,0.9362526432234385,0.033007144927978516
4,path_relinking_crossover,20,50,0.5,0.02061905701375366,32.50391148894526,5.90150096644213,0.035007476806640625
4,path_relinking_crossover,20,50,1.0,0.008438480368088364,20.251255379750333,6.514816415752872,0.03400778770446777
4,path_relinking_crossover,20,50,1.5,0.641268297134701,35.925741122908995,6.873368277207718,0.034008026123046875
4,path_relinking_crossover,20,50,2.0,0.4369757799610845,22.697651009596726,6.71080468272417,0.031006336212158203
4,path_relinking_crossover,20,100,0.1,0.994994444076724,2.896972261127104,0.3863653714251929,0.05301237106323242
4,path_relinking_crossover,20,100,0.2,0.9974186483532037,8.484955898282859,1.8190751017206612,0.05101132392883301
4,path_relinking_crossover,20,100,0.5,4.976955846541262,25.4326098163014,5.268040789196004,0.05301213264465332
4,path_relinking_crossover,20,100,1.0,0.0052350041874227315,20.24573388852094,6.507331052651882,0.04902052879333496
4,path_relinking_crossover,20,100,1.5,1.0081304606444732,24.918884805556097,4.371049714479447,0.047003746032714844
4,path_relinking_crossover,20,100,2.0,0.0008299722054303516,22.244700094784513,6.072102566497184,0.05200910568237305
4,path_relinking_crossover,50,5,0.1,25.93364576469672,25.93364576469672,3.552713678800501e-15,0.01000356674194336
4,path_relinking_crossover,50,5,0.2,28.96205553328717,28.96205553328717,3.552713678800501e-15,0.009000778198242188
4,path_relinking_crossover,50,5,0.5,23.37441215504767,35.80137799679051,4.970786336697135,0.006001949310302734
4,path_relinking_crossover,50,5,1.0,17.053792241160068,38.52618417261432,8.529572721169837,0.008001565933227539
4,path_relinking_crossover,50,5,1.5,3.587775318771534,19.670989578316984,6.433285703818181,0.005002260208129883
4,path_relinking_crossover,50,5,2.0,9.371348791998816,9.371348791998816,0.0,0.007000446319580078
4,path_relinking_crossover,50,10,0.1,1.0149556253275733,1.5360752874443833,0.15559100585762062,0.007001638412475586
4,path_relinking_crossover,50,10,0.2,8.955395771070046,13.722333795167255,1.4799954253013738,0.0070018768310546875
4,path_relinking_crossover,50,10,0.5,2.0055422549701234,20.959857590940103,5.6572616797156865,0.007001399993896484
4,path_relinking_crossover,50,10,1.0,11.375019094944102,11.375019094944102,1.7763568394002505e-15,0.007001638412475586
4,path_relinking_crossover,50,10,1.5,2.9701487339616826,18.73736429229068,5.563312881424376,0.016004085540771484
4,path_relinking_crossover,50,10,2.0,1.9322494128824488,17.744470143275954,5.153156344824709,0.0200042724609375
4,path_relinking_crossover,50,20,0.1,12.935472908701069,14.381681132204848,0.36900707974573804,0.026005983352661133
4,path_relinking_crossover,50,20,0.2,8.064926424284344,10.751816467221637,0.8023546292188527,0.016003847122192383
4,path_relinking_crossover,50,20,0.5,1.044843161935468,17.380952511233147,3.633117214478571,0.017003297805786133
4,path_relinking_crossover,50,20,1.0,0.4194605465714325,20.61644047979256,6.730515981202073,0.018004417419433594
4,path_relinking_crossover,50,20,1.5,0.12013383614551643,20.182186061451176,6.042248333785019,0.022005796432495117
4,path_relinking_crossover,50,20,2.0,1.9536160402966587,4.078831612967747,0.6650809357830825,0.02300405502319336
4,path_relinking_crossover,50,50,0.1,0.00311661292370502,1.484973504765616,0.2850596658111998,0.06801581382751465
4,path_relinking_crossover,50,50,0.2,0.0054619831708357935,5.761999206711593,1.3712996726208675,0.05201148986816406
4,path_relinking_crossover,50,50,0.5,0.005445709927698772,19.8553545157853,4.78085930745375,0.05001187324523926
4,path_relinking_crossover,50,50,1.0,0.01241488803697166,35.335902411065376,6.2303342378715145,0.05001115798950195
4,path_relinking_crossover,50,50,1.5,0.032484889856831956,28.14308923970295,5.682412475717917,0.04501032829284668
4,path_relinking_crossover,50,50,2.0,0.0008947851612717272,20.070560384366736,4.702800865692758,0.06101393699645996
4,path_relinking_crossover,50,100,0.1,0.00016022017047845338,1.8741304273177803,0.47468407284783,0.12102794647216797
4,path_relinking_crossover,50,100,0.2,0.0002683924063831,6.618739227034855,1.372176877329505,0.11002469062805176
4,path_relinking_crossover,50,100,0.5,1.9903867287772101,23.95044525800608,5.14201375606139,0.09301996231079102
4,path_relinking_crossover,50,100,1.0,0.0030230626839156116,25.05058645600387,4.265153356193345,0.13303065299987793
4,path_relinking_crossover,50,100,1.5,0.007636808140802032,21.56092113776282,5.518117261111765,0.1670379638671875
4,path_relinking_crossover,50,100,2.0,0.06331720803589747,31.454300592564827,6.41353373100288,0.10802483558654785
4,path_relinking_crossover,100,5,0.1,28.85642493328508,29.34869853616491,0.1969094411519322,0.016003847122192383
4,path_relinking_crossover,100,5,0.2,9.955736215835575,13.736816448858514,1.6799117810689714,0.017003536224365234
4,path_relinking_crossover,100,5,0.5,5.325862571763297,5.325862571763297,0.0,0.00500178337097168
4,path_relinking_crossover,100,5,1.0,7.709488800988664,21.56330946777505,5.419076653019358,0.016004085540771484
4,path_relinking_crossover,100,5,1.5,5.766755359226117,5.766755359226117,0.0,0.0060002803802490234
4,path_relinking_crossover,100,5,2.0,3.8690925213334566,22.004927599124784,7.051443628698041,0.007002592086791992
4,path_relinking_crossover,100,10,0.1,1.9910373598717896,3.695280987739931,0.635561200109545,0.024004697799682617
4,path_relinking_crossover,100,10,0.2,5.026537229175769,5.753566938286816,0.21677142709848876,0.013003349304199219
4,path_relinking_crossover,100,10,0.5,5.59367587847861,20.85171496914569,5.2916764026992595,0.007002353668212891
4,path_relinking_crossover,100,10,1.0,4.309591082831089,12.408782941631024,2.4297575576399804,0.00600123405456543
4,path_relinking_crossover,100,10,1.5,2.3955065224076186,21.607087245165932,7.445739962354183,0.014002084732055664
4,path_relinking_crossover,100,10,2.0,0.6608400651745399,8.460000596307925,2.3397481593400156,0.020004749298095703
4,path_relinking_crossover,100,20,0.1,4.981228187360534,6.188321447318987,0.44157565191837095,0.016003847122192383
4,path_relinking_crossover,100,20,0.2,0.9955336083710691,4.779167373603332,1.0849587124207014,0.025005817413330078
4,path_relinking_crossover,100,20,0.5,1.0872827394920392,20.297642845555192,6.574121375450343,0.020003318786621094
4,path_relinking_crossover,100,20,1.0,0.4735792380793029,19.653229927693616,4.432505814446942,0.05401325225830078
4,path_relinking_crossover,100,20,1.5,0.019448460412192503,17.656684787647237,5.333955643379945,0.0290071964263916
4,path_relinking_crossover,100,20,2.0,0.5457933216451281,20.72379135254718,5.428411364988819,0.015003204345703125
4,path_relinking_crossover,100,50,0.1,0.00032179108010410573,1.819192053330454,0.33215841021534953,0.04400944709777832
4,path_relinking_crossover,100,50,0.2,0.9950328295587916,5.698695231764042,1.073165830324444,0.040008544921875
4,path_relinking_crossover,100,50,0.5,4.975507253733712,39.1055437726268,5.685189132001784,0.062014102935791016
4,path_relinking_crossover,100,50,1.0,0.002795666847269729,20.250431875085667,4.465349257231779,0.07501769065856934
4,path_relinking_crossover,100,50,1.5,0.06589537060935413,22.105803410195,5.617912259737133,0.04701042175292969
4,path_relinking_crossover,100,50,2.0,0.012256923709156098,21.19743561233644,6.925217851775138,0.06301450729370117
4,path_relinking_crossover,100,100,0.1,0.9949919142962358,2.896244938294238,0.4114477939526002,0.15103459358215332
4,path_relinking_crossover,100,100,0.2,0.0008921779556594345,7.149195117949496,1.7309533638610322,0.08601999282836914
4,path_relinking_crossover,100,100,0.5,0.003223250042896808,19.99461190714549,5.19697245230517,0.11802554130554199
4,path_relinking_crossover,100,100,1.0,0.0033782730748797007,20.239800199878523,5.772420940667114,0.1270298957824707
4,path_relinking_crossover,100,100,1.5,0.0010417523836281362,20.251301307045615,5.498415138011638,0.1470329761505127
4,path_relinking_crossover,100,100,2.0,0.006688395805426239,27.134658913198578,6.0817056911724805,0.16603755950927734
