Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
3,two_point_crossover,20,5,1.0,2.082849316723859,6.577223109636758,1.7408173409261731,0.003000974655151367
3,two_point_crossover,20,5,1.5,23.477036527086604,36.298564702926136,4.96803269741975,0.004000663757324219
3,two_point_crossover,20,5,2.0,11.317758365303636,17.91992555817538,2.640866877148697,0.0030007362365722656
3,two_point_crossover,20,10,0.1,2.1560241161242004,3.1921060352584156,0.30901864383542954,0.0060007572174072266
3,two_point_crossover,20,10,0.2,13.30719678352409,13.30719678352409,0.02224753314620731,0.006002187728881836
3,two_point_crossover,20,10,0.5,13.553585550702529,13.553585550702529,1.7763568394002505e-15,0.00600123405456543
3,two_point_crossover,20,10,1.0,5.120288999496051,20.177111669333826,5.835181213160139,0.00600123405456543
3,two_point_crossover,20,10,1.5,10.067205098779892,14.689470486301033,1.3835313641346747,0.005001544952392578
3,two_point_crossover,20,10,2.0,1.815212008862499,8.457029894120065,2.504979645074297,0.0050013065338134766
3,two_point_crossover,20,20,0.1,4.0178185571371134,4.884289639535657,0.22874475798455332,0.01000213623046875
3,two_point_crossover,20,20,0.2,13.021306946913388,15.803065553475074,0.6458037614344935,0.01000213623046875
3,two_point_crossover,20,20,0.5,1.4657289759780525,30.422941290122505,9.319488820677913,0.01000213623046875
3,two_point_crossover,20,20,1.0,2.512950380058683,30.08050735724091,8.49161487435486,0.010002374649047852
3,two_point_crossover,20,20,1.5,1.0760855947643932,26.214835453955406,6.694514777791178,0.009001970291137695
3,two_point_crossover,20,20,2.0,0.24527221774794583,38.083648637547526,10.726224252256188,0.010002613067626953
3,two_point_crossover,20,50,0.1,0.9961903290978498,2.9281772459149593,0.34460335101464684,0.022004365921020508
3,two_point_crossover,20,50,0.2,0.0165612914033737,7.195451767918847,1.7674133140784942,0.02200460433959961
3,two_point_crossover,20,50,0.5,1.0834406833091315,22.19934504230883,6.1652850501886824,0.025005578994750977
3,two_point_crossover,20,50,1.0,0.06192037633561043,20.274488478126756,6.070365205410067,0.024005413055419922
3,two_point_crossover,20,50,1.5,0.06960858285145832,26.845782979739525,7.353467647707548,0.023005008697509766
3,two_point_crossover,20,50,2.0,1.2953066409533136,21.96941738906182,5.62597614176796,0.028006792068481445
3,two_point_crossover,20,100,0.1,0.0007291422879625031,1.864845130815084,0.4348456393245516,0.04501032829284668
3,two_point_crossover,20,100,0.2,0.0005716300278848507,8.70550498849062,1.716430676718907,0.04701066017150879
3,two_point_crossover,20,100,0.5,1.0035994737393779,24.087900988765497,5.901843015281066,0.04400992393493652
3,two_point_crossover,20,100,1.0,0.02111755334788512,17.942390904783082,4.742893467902512,0.05601358413696289
3,two_point_crossover,20,100,1.5,0.002606237149805679,29.885092125057504,5.709767926007561,0.04900979995727539
3,two_point_crossover,20,100,2.0,0.19292567943688965,22.569744703630484,6.1878155335490925,0.052011728286743164
3,two_point_crossover,50,5,0.1,19.907208007323796,19.907208007323796,0.0,0.010002851486206055
3,two_point_crossover,50,5,0.2,10.336218076444041,13.423480097228078,1.2349048083136147,0.004000663757324219
3,two_point_crossover,50,5,0.5,4.0149585993408365,10.473432497569211,2.58338955929135,0.009002208709716797
3,two_point_crossover,50,5,1.0,7.08118658092916,7.08118658092916,8.881784197001252e-16,0.00400090217590332
3,two_point_crossover,50,5,1.5,5.1136903890269725,18.61213839105973,5.500223619934988,0.008002519607543945
3,two_point_crossover,50,5,2.0,6.777480426188834,24.876871141477075,7.239756286115297,0.005000591278076172
3,two_point_crossover,50,10,0.1,0.0016646559480371081,0.9543420618771776,0.2858032217787421,0.006001472473144531
3,two_point_crossover,50,10,0.2,16.931747631866575,23.375370869854898,1.9629256907781818,0.01400303840637207
3,two_point_crossover,50,10,0.5,9.029777520134258,27.006350897542106,5.392972013222354,0.010001897811889648
3,two_point_crossover,50,10,1.0,0.025806660710820495,8.674223430794743,2.578513580056163,0.012002706527709961
3,two_point_crossover,50,10,1.5,2.467623901015493,19.962667643209425,4.792506818101255,0.013003110885620117
3,two_point_crossover,50,10,2.0,2.048405728970671,18.6971877037702,5.74397747113144,0.009002208709716797
3,two_point_crossover,50,20,0.1,4.974886977733023,6.323633741221897,0.2992172793953714,0.030006885528564453
3,two_point_crossover,50,20,0.2,7.959732814432776,13.513622863234401,1.244454619937931,0.023005008697509766
3,two_point_crossover,50,20,0.5,1.9924600912170405,23.106724292386147,6.513173664688865,0.01900506019592285
3,two_point_crossover,50,20,1.0,1.7560850019830667,22.01975287305587,6.058218882541721,0.029006242752075195
3,two_point_crossover,50,20,1.5,0.23705464523087727,19.337481050105403,5.104749718143665,0.03500699996948242
3,two_point_crossover,50,20,2.0,0.947421538180997,24.260554267599414,5.347568181065283,0.028007030487060547
3,two_point_crossover,50,50,0.1,0.9949703160744221,1.7043961552802713,0.1258781766736148,0.0870199203491211
3,two_point_crossover,50,50,0.2,0.0021157625736591967,6.397902910722433,1.5410818234518822,0.030007362365722656
3,two_point_crossover,50,50,0.5,1.0125274599005607,21.012913480663748,4.241840013263411,0.06801438331604004
3,two_point_crossover,50,50,1.0,0.01582815900503931,19.582532220433478,5.7048180500119825,0.04901242256164551
3,two_point_crossover,50,50,1.5,0.027369221251920095,39.80307649769103,7.5541756693478606,0.03600740432739258
3,two_point_crossover,50,50,2.0,0.23102115422359049,18.498298909043378,4.713387574546044,0.03301668167114258
3,two_point_crossover,50,100,0.1,6.545500298216211e-06,1.7756096605047063,0.35517083490232754,0.11101603507995605
3,two_point_crossover,50,100,0.2,1.9901548793014072,8.612283192727038,1.8497872765325085,0.08301925659179688
3,two_point_crossover,50,100,0.5,0.001488958373126792,19.73470864855946,5.689416386356047,0.12202692031860352
3,two_point_crossover,50,100,1.0,0.0013116913265420749,20.252355756130733,5.340328891137082,0.13002943992614746
3,two_point_crossover,50,100,1.5,0.025230992969834887,21.913445783375142,6.242076198870164,0.11202526092529297
3,two_point_crossover,50,100,2.0,0.00013158527051615465,33.05518341306207,5.63087668218732,0.1070258617401123
3,two_point_crossover,100,5,0.1,2.0565774014866776,2.0565774014866776,0.0,0.008001089096069336
3,two_point_crossover,100,5,0.2,15.9263152890774,19.068280506920743,1.2571650947447333,0.008001565933227539
3,two_point_crossover,100,5,0.5,6.3275194305306535,6.3275194305306535,0.0,0.0050013065338134766
3,two_point_crossover,100,5,1.0,2.5884980243388114,2.5884980243388114,0.0,0.0050013065338134766
3,two_point_crossover,100,5,1.5,0.5277932254505764,1.5392630791635824,0.4045879414852024,0.009002208709716797
3,two_point_crossover,100,5,2.0,3.1141097586084854,21.09947960330178,7.0409682243569165,0.008002758026123047
3,two_point_crossover,100,10,0.1,8.963880211009721,10.739751628243054,0.5309057208261886,0.01800370216369629
3,two_point_crossover,100,10,0.2,3.9829108787265355,3.9829108787265355,0.0,0.01300358772277832
3,two_point_crossover,100,10,0.5,3.988968606987715,4.090560646550825,0.030477611868933076,0.016002893447875977
3,two_point_crossover,100,10,1.0,0.1151775545202085,12.217504067570497,3.626541132681811,0.015002965927124023
3,two_point_crossover,100,10,1.5,0.6502958878439387,22.261430518232757,8.188714582601307,0.021004915237426758
3,two_point_crossover,100,10,2.0,0.7379790148845942,21.97650317975244,9.249718557055411,0.02100515365600586
3,two_point_crossover,100,20,0.1,4.975616597747937,6.186880536809582,0.42210399879264193,0.023006200790405273
3,two_point_crossover,100,20,0.2,1.989941049727733,2.8196692194906277,0.18751446903705646,0.045007944107055664
3,two_point_crossover,100,20,0.5,4.036202751551569,17.93470447006232,3.810503390271291,0.016003847122192383
3,two_point_crossover,100,20,1.0,0.20419348796529135,17.047474477898465,5.879131783221934,0.04100966453552246
3,two_point_crossover,100,20,1.5,0.037805933851757345,20.253516195715278,5.430672039985281,0.027007579803466797
3,two_point_crossover,100,20,2.0,3.414158902631968,28.48657003671636,7.797975391869466,0.010000944137573242
3,two_point_crossover,100,50,0.1,1.9902954278940044,3.173753724447952,0.2270942106003767,0.05000185966491699
3,two_point_crossover,100,50,0.2,0.00014515437820250554,1.0775909887424717,0.19060407209021785,0.06601476669311523
3,two_point_crossover,100,50,0.5,1.0049129993397763,19.975670588314504,5.926445722413422,0.05901360511779785
3,two_point_crossover,100,50,1.0,0.023049191450457585,19.434723790679996,5.4454033112733065,0.07401657104492188
3,two_point_crossover,100,50,1.5,0.005066193556405807,21.22201843821344,5.8467784695314355,0.05901384353637695
3,two_point_crossover,100,50,2.0,0.02110750845118403,18.601319098990395,4.426071310881898,0.03900909423828125
3,two_point_crossover,100,100,0.1,0.9950533779988611,2.7870885328185757,0.27940893615054563,0.13103103637695312
3,two_point_crossover,100,100,0.2,0.000496897191439416,6.54802481337693,1.2333366433879953,0.08601880073547363
3,two_point_crossover,100,100,0.5,0.9955759831167939,22.212965824318346,6.56887269788874,0.06701517105102539
3,two_point_crossover,100,100,1.0,0.015735295379563752,34.48308113206677,5.75340505513098,0.07401633262634277
3,two_point_crossover,100,100,1.5,0.012286522687283252,22.259926839786168,5.711255277778054,0.07601737976074219
3,two_point_crossover,100,100,2.0,0.1271278060420542,22.313794217663983,5.233757402132521,0.09001946449279785
