Dimension,Crossover Method,Generations,Population Size,Step Size,Best Fitness,Worst Fitness,Standard Deviation,Elapsed Time
10,two_point_crossover,5,5,0.1,16.50105323800463,16.50105323800463,0.0,0.0009999275207519531
10,two_point_crossover,5,5,0.2,12.997820716773585,23.278605008088284,3.7935130021623413,0.001001596450805664
10,two_point_crossover,5,5,0.5,27.364608940675026,43.41439121342698,6.219298567028744,0.0009989738464355469
10,two_point_crossover,5,5,1.0,20.672071411249362,29.32280677874116,4.015696339778335,0.0009999275207519531
10,two_point_crossover,5,5,1.5,40.13564788617106,40.13564788617106,2.9389352192353844,0.0010008811950683594
10,two_point_crossover,5,5,2.0,17.68994956284137,26.90776015150027,3.6790455985380235,0.0009999275207519531
10,two_point_crossover,5,10,0.1,15.992423576209305,20.854383398765485,1.6891241538192525,0.0010004043579101562
10,two_point_crossover,5,10,0.2,2.8546697046164304,18.213142528962337,5.326292930402165,0.002000093460083008
10,two_point_crossover,5,10,0.5,20.149851073864053,22.5523825696582,0.95172765094662,0.0010008811950683594
10,two_point_crossover,5,10,1.0,1.520262253130447,18.97024771167768,5.047952519494199,0.002000093460083008
10,two_point_crossover,5,10,1.5,5.422399961000789,56.95942507817344,22.13090252906409,0.0009996891021728516
10,two_point_crossover,5,10,2.0,33.14830426061337,67.09073914674794,13.084535733740784,0.002001047134399414
10,two_point_crossover,5,20,0.1,10.045637665827549,24.601661866814844,3.6315842522412076,0.002000093460083008
10,two_point_crossover,5,20,0.2,6.832523094003001,11.516201178276663,2.4564972692890565,0.0029973983764648438
10,two_point_crossover,5,20,0.5,9.404622094039235,34.48379301496195,5.838792946176319,0.0029947757720947266
10,two_point_crossover,5,20,1.0,4.682442258714827,30.460144742594988,7.002824845449576,0.0020003318786621094
10,two_point_crossover,5,20,1.5,8.446727833135004,33.306737717939825,6.646857081809884,0.003001689910888672
10,two_point_crossover,5,20,2.0,8.657976228014938,21.073030855929865,3.813132561637893,0.003002166748046875
10,two_point_crossover,5,50,0.1,6.185441359455272,13.027424287801477,1.899915961226618,0.006000995635986328
10,two_point_crossover,5,50,0.2,1.4293166208992858,16.202218722971143,2.9530469734004265,0.005997180938720703
10,two_point_crossover,5,50,0.5,3.7590742526292615,24.425877263067292,5.535767365021318,0.0060007572174072266
10,two_point_crossover,5,50,1.0,4.625960819372796,27.320609263596427,5.989372647287021,0.00600123405456543
10,two_point_crossover,5,50,1.5,3.0490455936514955,29.00499899300599,6.44120531910428,0.006002187728881836
10,two_point_crossover,5,50,2.0,5.2034233100599145,28.601531972646846,6.518990379352403,0.006000518798828125
10,two_point_crossover,5,100,0.1,2.1169932331611108,22.16193639834253,5.3298147015207915,0.011995315551757812
10,two_point_crossover,5,100,0.2,5.3778295414201285,28.12996374436565,5.587449979605998,0.012999534606933594
10,two_point_crossover,5,100,0.5,3.2462300591094078,39.437124718945654,8.638302834156544,0.012001276016235352
10,two_point_crossover,5,100,1.0,1.5627823124482987,30.933920249633772,6.495904552352695,0.011998414993286133
10,two_point_crossover,5,100,1.5,2.3380293319483947,44.922217552661124,9.030799300521208,0.01100015640258789
10,two_point_crossover,5,100,2.0,3.113863808163245,39.263648180733725,7.111902365929957,0.012002944946289062
10,two_point_crossover,10,5,0.1,12.735113079498742,12.735113079498742,0.0,0.001995086669921875
10,two_point_crossover,10,5,0.2,36.34502410606349,38.622680371288105,0.8734911799016496,0.0020003318786621094
10,two_point_crossover,10,5,0.5,20.77539961985947,20.77539961985947,0.0,0.002000570297241211
10,two_point_crossover,10,5,1.0,40.77766237536818,57.89291484316166,6.846100987117392,0.0020003318786621094
10,two_point_crossover,10,5,1.5,17.569453802111703,17.569453802111703,0.0,0.002000570297241211
10,two_point_crossover,10,5,2.0,2.0381374447272904,2.0381374447272904,0.0,0.0010037422180175781
10,two_point_crossover,10,10,0.1,28.965482269935734,29.333460607643783,0.1231889921302437,0.0029942989349365234
10,two_point_crossover,10,10,0.2,2.8798594192208853,7.696537118860224,1.4450033098918016,0.0020003318786621094
10,two_point_crossover,10,10,0.5,6.177773419676086,23.183811869164675,4.968842816341641,0.003000974655151367
10,two_point_crossover,10,10,1.0,15.114961155979085,34.328994001664825,5.6755303020135965,0.003000974655151367
10,two_point_crossover,10,10,1.5,4.3840962460484185,20.993899271672916,5.061234411275732,0.004000425338745117
10,two_point_crossover,10,10,2.0,5.798535477334406,16.38737478471359,3.2085324556487476,0.004000663757324219
10,two_point_crossover,10,20,0.1,9.951625896991247,11.11219962461858,0.372497077603885,0.006000995635986328
10,two_point_crossover,10,20,0.2,5.1855299768197085,8.99934073053278,0.8094784940320325,0.007001638412475586
10,two_point_crossover,10,20,0.5,1.3751252364319697,15.934986363389545,3.9335916598986755,0.007001638412475586
10,two_point_crossover,10,20,1.0,5.486307861921787,25.927756374841536,4.283763899407934,0.007002115249633789
10,two_point_crossover,10,20,1.5,10.133634824667931,28.715345549298462,5.720710724314358,0.007001161575317383
10,two_point_crossover,10,20,2.0,1.2986300924231742,20.46875597539707,6.194697108836568,0.00600123405456543
10,two_point_crossover,10,50,0.1,0.17655790862259124,3.880809894302974,0.6647560758638335,0.01600360870361328
10,two_point_crossover,10,50,0.2,2.1015908524710696,8.690894889128673,1.256482260445224,0.01900458335876465
10,two_point_crossover,10,50,0.5,5.559376738648524,26.196317244969354,3.9924079892807236,0.019004344940185547
10,two_point_crossover,10,50,1.0,1.1815242066473104,21.195781491645917,5.280449951891446,0.01697826385498047
10,two_point_crossover,10,50,1.5,0.07098329543423176,21.646834561884074,4.569976901978017,0.013997793197631836
10,two_point_crossover,10,50,2.0,2.5083549564935765,21.448776607425604,3.5852970526855543,0.014001607894897461
10,two_point_crossover,10,100,0.1,1.9963212714053213,3.512343473973438,0.22224672470726417,0.024999380111694336
10,two_point_crossover,10,100,0.2,1.0322562242643514,9.799487730907613,1.530997719698503,0.023000478744506836
10,two_point_crossover,10,100,0.5,1.8267346090503835,23.63013801135502,4.891627078434846,0.023007631301879883
10,two_point_crossover,10,100,1.0,2.495563167970545,35.59576590873624,5.302623008463639,0.021992921829223633
10,two_point_crossover,10,100,1.5,0.18735437043886805,22.35055889130193,5.409625582316093,0.02200484275817871
10,two_point_crossover,10,100,2.0,1.0018379342993882,37.581448680561,4.983059983111945,0.02300548553466797
10,two_point_crossover,20,5,0.1,12.940869599023403,12.985926156528162,0.01802262300190378,0.00400090217590332
10,two_point_crossover,20,5,0.2,51.82541678599621,51.82541678599621,0.0,0.0030007362365722656
10,two_point_crossover,20,5,0.5,52.79026685923888,68.89300680636673,6.441095978851138,0.005001544952392578
10,two_point_crossover,20,5,1.0,10.994201966472938,10.994201966472938,0.6839316429018382,0.004000663757324219
10,two_point_crossover,20,5,1.5,16.950562387087558,32.33220878166683,6.152658557831709,0.0030007362365722656
10,two_point_crossover,20,5,2.0,1.0110689531415389,1.0110689531415389,0.0,0.003982067108154297
10,two_point_crossover,20,10,0.1,15.964892617748864,15.964892617748864,0.0,0.006002187728881836
10,two_point_crossover,20,10,0.2,5.220308242441215,9.119906308451466,1.1616835287889609,0.006998538970947266
10,two_point_crossover,20,10,0.5,24.891712783027636,45.11505008659169,8.368272733088595,0.006008625030517578
10,two_point_crossover,20,10,1.0,1.174592898897842,18.714667746318717,6.310225122173028,0.005991697311401367
10,two_point_crossover,20,10,1.5,4.2368950782915284,4.7394314079067605,0.15076089888456964,0.005001068115234375
10,two_point_crossover,20,10,2.0,4.199844710359713,15.180294340246661,3.423026682321815,0.006000995635986328
10,two_point_crossover,20,20,0.1,0.9965365187801325,2.0248094354216093,0.2864451840060639,0.011002302169799805
10,two_point_crossover,20,20,0.2,1.023205571877405,3.668842438833547,0.5732045205944667,0.011003732681274414
10,two_point_crossover,20,20,0.5,1.997439277385613,20.645481622249285,5.719767065652208,0.009001731872558594
10,two_point_crossover,20,20,1.0,2.589262478213495,23.157080379129788,5.321933565102989,0.010002851486206055
10,two_point_crossover,20,20,1.5,1.1828172617860666,11.769237319648205,2.3670673545170837,0.009989261627197266
10,two_point_crossover,20,20,2.0,1.5876928895593636,22.409641082744052,5.680575385921279,0.00999903678894043
10,two_point_crossover,20,50,0.1,4.97567665607329,6.283908178153812,0.2851250820519463,0.022006511688232422
10,two_point_crossover,20,50,0.2,0.1349237663182592,8.279240301124036,1.4530430776960919,0.02199387550354004
10,two_point_crossover,20,50,0.5,2.0308007309519134,25.16539757097787,5.888516602232308,0.024999618530273438
10,two_point_crossover,20,50,1.0,0.07917821699652805,20.19509639924864,4.600751060764427,0.02500128746032715
10,two_point_crossover,20,50,1.5,0.1987859163896779,20.93236939067424,5.489081740463167,0.026001930236816406
10,two_point_crossover,20,50,2.0,0.6789522739322038,22.942751199911488,5.460112873939004,0.023998498916625977
